order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
0f8038b34178475e94bda8dacf884e5e7c48111e651c964a6521b0cc53835a3f,food,Amman - Amman - Um Sumaq,Amman - Amman - Jabel Amman,2024-01-31 17:46:49.000,delivered,,44,39,0.37,0.03,13.85,2.88,21.87,15.35,5,1.5,24.83,39.17,,35.845,31.979,7.031620025634766,e6a6523b33b0b8146b0872cf352292c4633ff0e8c5110390088d337174137652,3277ef7c3c6f1ce7f2dbdad7f678f1e47f0382032e3a7f5c56d8dd565402499f,b34b583e1b381e49e2d0d5435364f244a3db0c157c0afbeead18c64d0fb85e2a,2024-01-31,False
f91c8bd609299931e59f195ec3b6e7cf4dfb57e9b86be8c9b27860133d23df21,food,Amman - Amman - Um Sumaq,Amman - Amman - Marj Hamam,2024-01-31 09:57:00.000,delivered,,41,37,0.1,0.02,0.28,3.32,9.4,14.12,5,2.65,25.87,26.32,,35.862,31.976,6.97310209274292,ce6123de1abf2721857c0e4ecb5d9152cd27d1c3b59fb02c3cb6e6a2b2633ddd,4e54f69af93e0edd9d47f885cb31830edf9bd440e1c18dfceefe14aeb64c5bc1,0c306c3bb1d9e637584251276fb339c3ca4d6c705ec75dec6c99fccee8ab9e69,2024-01-31,False
21a70561a3030fc08b4c14263a1f49efff1e4f089fe468e69907df6f842885b5,food,Amman - Jabel Al Qal'a,Amman - Amman - Jabel Jufeh,2024-01-31 16:40:16.000,delivered,,30,32,0.08,0.02,0.3,1.88,25.73,15.63,7,0.08,41.13,41.6,,35.932,31.953,2.601262092590332,aeb195688ffc46d829ca095a18897ecc5bfe203ead811973c0416c7d9a6af6db,611da7b5c5907fb469b8b07f8a31cfe5441fe641ec17adff04e5c2562c4715a9,ad6af535348a1d0ab862d43a1a6f9af84cd402d6ec19247b3f1d9dbe214447ea,2024-01-31,False
8e2166f88d23c7bdae527505c655494fec4a36236fa19e4e8fe466527e39aa09,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Gardenz,2024-01-31 16:39:57.000,delivered,,45,49,4.1,0.02,10.93,28.97,40.13,18.82,6,0.3,48.3,63.38,,35.847,31.974,6.829517841339111,647670ee7e2b314014e627e757ec58ab3b9a77a77f3e049dd8586f8fd55297c6,d3c5979b7aa41be55433746bee0057d3ce9a7d987eaad4278e4d5bd930cf15b4,8520e6eea9694fa4fc714ad78b06ea5d41d0d9281ec8763a67fa8e8f5236e2b5,2024-01-31,False
96903d9a1d0d8383c09ed1ebe0268b97eb5c1ae73d2fb0c38d53b74d483e2a86,food,Amman - Amman - Dahiat Al Rasheed,Amman - Amman - Dahiat Al Rasheed,2024-01-31 21:36:49.000,delivered,,40,34,0.17,0.02,11.05,11.27,24.1,10.43,2,1.87,25.33,36.62,,35.885,31.997,5.336426258087158,d7a7b02d661657a405346e63fc2f57e650953bc4419bcffca4d6d07866fd46f8,086ad262055a060d23742c999e41e5eda99eb709176f82361cec874d558f30c5,c6f9e44fadca504ece991dbf27dec0b2569bfdff539f792ee1807741e84903ec,2024-01-31,False
6034f9516d9cf3e24456b88843fc676f2f7e29e737041e21dbc2cf787da0371b,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Al Tabasheer,2024-01-31 20:18:01.000,delivered,,23,24,0.02,0.02,3.58,4.22,8.6,5.58,3,1.53,12.12,15.8,,35.854,31.974,1.9751595258712769,63edfd4c8a070ed493961779e824a0376904bc8ce463a6ff6ce932f558e31e6b,48c3eddf6d81504d3c89f4527df66bcb6f8df18a8bdf0816731ccc126e31e7ed,ce5065558e71190af4547afb12cbf51665616cedba1861af145f2b8d3e3e98d9,2024-01-31,False
d17c527125dda489f10b9df0402ce4ecdc96573c7d3165be2b871e5fe94cc4a3,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Shmisani ,2024-01-31 09:51:02.000,delivered,,48,49,0.33,0.03,15.92,16.92,34.65,15.88,5,1.13,35.72,52.0,,35.846,31.974,7.6935133934021,b557f2a7732cbbd257a2d114baa4a94bf34e9736fc6139dde92e8b445f763d40,f6b9fd8536c6482a205a1d094065ae4cb631752ffb38bd0fce551234e8646682,a07838a2a911b6a4d656f5f3abc88586648aad7949272c79bba17abec9cffe93,2024-01-31,False
d8bf3327d39ad2ea064bb43bfe505266480f4aa5af547d9251d174ac5a3c7828,food,Amman - Amman - Fuheis,Amman - Amman - Mahis,2024-01-31 10:02:15.000,delivered,,28,41,0.02,0.02,1.02,6.97,23.15,22.9,12,0.0,45.02,46.12,,35.781,32.002,6.8313889503479,6cb3ae18997e45629c71063b0eb330ea7acd1ef15d56f0540ddd9a1319c01a1a,7d519e700491d27c6f9ee58a15d5234ad56101090eaa9b3b37e78e1eadd739be,c6d5f4365ab4014be6935c9347deee9a8a8ad03e72c6b12c6ca1142ff79f0a91,2024-01-31,False
2b2f854a644b518f7809f14ea39692fdc48de9ab23144797a2c1c26c7f87992f,food,Amman - Amman - Abdoun,,2024-01-31 10:52:44.000,delivered,,46,52,0.02,0.02,10.83,3.05,16.43,19.22,7,1.47,26.27,37.13,,35.884,31.941,8.818156242370605,123e432a84d5ce391d78420f247aaa5322a35280cd836c55a7fa05bc50c1ffb3,e1358d2e0155998032a80c494ee71b916a5ea03a9271721f505f31153176c141,88a1210ea1e5687af39edfab5804b07268cd029da1d69bb9c21bdcad5a399536,2024-01-31,False
a2e6a9425d7a013a01e9a3fac8f2546579f366fd231915c94d7d7c9e42e2c5c1,food,Amman - Amman - Swifieh,Amman - Amman - Sport City,2024-01-31 11:28:27.000,delivered,,44,38,0.03,0.02,0.77,20.43,21.63,14.05,6,2.98,37.88,38.75,,35.872,31.95,7.629894256591797,9e181add1ad8b3e62f44cc30df1a5c8564bb2e947754c5ac77cbe3c48b9236e9,8dd177bb95f4ae3829a07eb3fdee7931bc2c21dd25bb707a2ec1a49e433db447,1151937d6c014196450b67a4f7722ff2bd664f4add20ff3f99215d349a9f6ee7,2024-01-31,False
dd918eafa50e1d98ae8a6bb9db1ba877b0dd23b99e0d3a96e382ffe6667bf831,food,Amman - Amman - Khalda,Amman - Amman - Tlaa Ali,2024-01-31 17:49:51.000,delivered,,35,36,0.15,0.02,8.82,8.32,22.9,11.57,5,0.35,25.98,35.05,,35.847,31.99,3.0971970558166504,0452ca6042dfd6719800e96b702ef3195a3001737094630795581d637ce9b1a9,a5716f58b4c9eb149e2d68d44412e79c6c172a1d61ed518bcf7324398220837b,c3eaca7ef73f6221e05489869fb5d78196dccd6436340449c9b917fcfe271d89,2024-01-31,False
455235b0cb05fe2c1bfec50594792873120cdb81a50b0cc5e480d34b6c2f670f,food,Amman - Amman - Gardenz,Amman - Amman - Um Uthaina,2024-01-31 21:55:14.000,delivered,,32,31,0.3,0.02,7.28,9.07,18.4,16.88,6,1.77,29.75,37.35,,35.871,31.995,9.516243934631348,b675ac334e52da9683ccdeec923f64812fbd599c753fb554399305743430ddac,ca64fb9d1c1a4aaf3b90314834acd76cc97a9a74e2f2c05ba3cf53e0c268693d,3050dbe3ec5729c68ec7a7dd9da39b0b932c4852cec0543299ff7930f54e1933,2024-01-31,False
02567ce2e7565a76a188de4e3def2cdb1d25edc8a48a364a7f07c7710d29e73a,food,Amman - Amman - Jabel Amman,Amman - Amman - Bunayat,2024-01-31 17:11:59.000,delivered,,38,40,0.6,0.02,0.47,7.35,12.3,16.87,6,2.98,31.67,32.82,,35.905,31.952,9.03773307800293,a9a68e7ee43c2479f91ecd32868b7ac77bf11a39e43c71187a1f24c01d4e3f67,80bcb8d90b46a0c86f74a6bba7013cae7b8316096840b5b2be4852092137abe9,351e8139f74212b651899edb2c2cdd2ee3233f96bd8c9f62ddb54708f90ca312,2024-01-31,False
a6512dfcab5fc612e1e86a43f9969bb1f8bbbdf3a4b8e9651d1b1b07e7918fe1,food,Amman - Amman - Jubaiha,Amman - Amman - Tabarbour ,2024-01-31 20:57:39.000,delivered,,42,38,2.83,0.0,9.02,14.75,28.45,16.18,35,60.82,96.43,108.35,,35.866,32.029,27.67533302307129,2285b55bb5cf39d7589413f083fcb8c3233caa7dc05376d6ce05e21617392429,46c423dcfb78f10a2bf7d8f2b9563f0e9726059553c97fee4609419aad6731d3,63ba8b499519025c416e3e9272c430cee56ed978faf5f7d0b52fa6e1ac365926,2024-01-31,False
0408ba7232b000a305989f4e8931c077b3f9fbe224c33a27998ebb09d7b4011d,food,Amman - Amman - Um Sumaq,Amman - KHBP,2024-01-31 10:40:49.000,delivered,,41,34,0.25,0.03,10.23,12.18,27.02,12.12,3,0.05,28.92,39.52,,35.856,31.979,4.086550712585449,2187babe5261ff4d17adce901e4c0993926dd10b6bf819d61a5c6e530ac29974,a63f5e401511e859dd17c2af41408fe2e30dd333bbd3afb7e33bb4eea4b8ab18,b684494a522dd9356c1089ada0015883248b166d3042d4788228151b632f86f0,2024-01-31,False
3d4b017ef31ca29c7631a0a6523415ac84003a4ca982be60fa0a822e939a728a,food,Amman - Amman - Al Rabieh,Amman - Amman - Al Rabieh,2024-01-31 07:03:23.000,delivered,,20,20,0.15,0.02,0.9,3.47,9.15,10.98,5,0.1,19.32,20.4,,35.868,31.99,2.326385259628296,200644fe3f255c8cd77e2745c4f0990f74a54bd8ac7f365d60c2fe85ad7173bf,9c3333fc7596fc7fecec6678632aa803eb14ad0163d6ace402f1bd391e200e4e,195ec6f2d20f4537b27e33c5584095cde45242538b33dba69eb4c24b0d748d68,2024-01-31,False
e9be329396df21dcc1ca3e7289a041ef81d1aef74f53d90eda09564843d3884e,food,Amman - Abdali,Amman - Amman - East Amman,2024-01-31 12:30:03.000,delivered,,46,35,0.02,0.02,0.08,3.13,3.47,21.93,8,1.55,26.85,26.97,,35.927,31.956,5.566251277923584,2a4625273ef4a80da39808f54c955d185e1160753fc059f65a70685dc1338633,993a5500bfb115e63c20a9e880b816099f7c43fbaadb8228ca25000ec54571be,7cbb51790bb47a266c19acef117ce70a16f63dcb917f99626de2fa69c8f89a3d,2024-01-31,False
5ba6733bb97cbf1b573ded1c284f7199f5be4fd91cf9f60e284e60d449240b66,food,Amman - Amman - Al Rabieh,Amman - Amman - Um Sumaq,2024-01-31 16:07:33.000,delivered,,31,35,0.15,0.02,5.9,8.73,14.97,7.33,3,1.65,18.03,24.2,,35.884,31.975,2.7549755573272705,7c837d224e2f941759c26e5bdcfce1e91641a5c41cff1cdb1228981cf8ef7b30,1391e94424d3d53101446b7edd9c051db313ccd30fe889a76af37e67c7c77e17,6aff31bb75504404575b65c48cc1ec86facab68898a79bdde9aaf0bd68838a78,2024-01-31,False
7e88b8cf9fcf2700b2f7eb0763ec077d8597bb098eaf5f14ad6e42bbde243937,food,Amman - Amman - Swifieh,Amman - Amman - Swifieh,2024-01-31 09:34:15.000,delivered,,31,27,0.13,0.02,10.23,8.63,19.25,4.58,4,2.62,16.2,26.65,,35.867,31.958,1.241502046585083,2e7ae97593de23d2dafba53e6e66d832a5eafe3213dafeb3ae2c5a958e676dd5,0457c2892a68cb50205945cf9ce90575a43a28b200125e660aacbee12ec2a712,c438b981d19bd43fcd81ef6d7c1c56f4d58d2c471b04f2bc96bee2eb089694b5,2024-01-31,False
03ba63bb3f25d21d11cc746c40e9ce7fc577cfe35978a215e264c6fceeeab92d,food,Amman - Princess Sumaya University for Technology,Amman - Amman - Jubaiha,2024-01-31 12:48:40.000,delivered,,33,31,0.22,0.02,0.82,16.58,18.12,7.93,4,2.13,27.35,28.47,,35.875,32.023,2.103109359741211,5078ee5708873f914e38345142e910d9fc657b203d0bf0f7e4fed6b949b644df,84119d2037651cb2fec26e2fd12fd00d20e193e8dc33da26975a9bc74c7842b0,c6c4851d6334dc34b6a604930313485d80fc94769434875ea2375e44d9734743,2024-01-31,False
c610ba876a8a094aba6a086c5302e77b5074c89f5acc30740c75938cb99b9dda,food,Amman - Amman - Swifieh,Amman - Amman - Bayader Sinaa,2024-01-31 09:32:30.000,delivered,,40,40,0.2,0.0,0.17,2.97,16.63,16.45,4,0.18,33.1,33.5,,35.867,31.958,6.020387172698975,8a70dd9ac13c38db636fb5499a8b755800226fc3bc9a0a8520d5ce9bda4279f0,b0787a4b253fe62192be1a0d3c4a4f08bbd07101e7fc9d1d767afce1a24921dd,b8bf63f97a940d1aece401d9596200f49ab5ec3b4935648307d136b005797943,2024-01-31,False
ebfb35215fe91257044f3145c7f0141d84910d7e210b621d511e5f17e4bed74e,food,Amman - Amman - Um Sumaq,Amman - Amman - Al Tabasheer,2024-01-31 18:00:12.000,delivered,,36,35,0.08,0.03,9.75,2.95,13.0,6.88,3,0.53,10.63,20.57,,35.859,31.985,1.941941261291504,5124c6b3dbc597f9bf53e03a898e35de10f5d36ff337a25e37921ca598f23d49,4e1ad6d9f8661c694e7870ed55eddc2c08c4fb133746857ba50124f0bbb3bad6,714608a0cb88bcee249a5af9ed3da964a515f7673d8319427f275dc25a22fee4,2024-01-31,False
e9866f12bc599d457810956e9fd37bbd4893dda4dd2d28e1f443c60036c75d17,food,Amman - Amman - Swifieh,Amman - Amman - Jabel Amman,2024-01-31 06:28:44.000,delivered,,44,29,1.38,0.0,15.5,14.93,30.58,8.48,2,1.03,24.6,41.57,,35.868,31.958,4.341527462005615,e102f7283c9bea49d7384e2c853d3f0ec7a3cae2e1e38f653210187b752d3628,231418b85068d9468b854c4fc6b5d8f6272f44265e6f78d1a1637fe47f3eddac,59c6a92e2c8f76f11321d9f44c23354b72d61bae2e3ecdc85510322010d8f3c9,2024-01-31,False
cc058f35f6788b37f61a6f7ae0dad5dcdd010829d2ceebb157476a0f3d8bea89,food,Amman - Amman - Um Sumaq,Amman - Amman - Um Sumaq,2024-01-31 08:23:31.000,delivered,,22,21,0.25,0.02,0.67,5.43,6.2,3.53,3,1.7,10.75,11.73,,35.854,31.977,1.1041195392608645,3d0acb04c114f0c8537ccd7f534d52e5966e521d4e00b9f9b410882ab8fa44a0,af4e6f805e36c7e8321e7a3520e39977db06b81306da97d1cb5925aa1462bb77,3a9a73a8bbdf657348f38b9e94d263f98ed674acc49918262e9364520366e237,2024-01-31,False
92aa4b67af86a89227e47779313cb8403870ee86fdda733874f51f7a6c89ab13,food,Amman - Amman - Swifieh,Amman - Amman - Qutnah,2024-01-31 15:22:14.000,delivered,,55,56,0.6,0.02,10.47,0.07,13.1,28.03,10,-0.02,30.63,41.72,,35.868,31.958,7.776714324951172,2428cfa7e42373dbf07e6fd0a5f3e755c990639947c0c62f9f4746a95fcd5a81,03dbafe48bf22576ce2b2db9facd362a61e0f8d2c6c593192e4a47a7d37feb38,bdd07263fcfb948a35a56997982ffb22f237f71d40e3cf2ddae0a5f28ab775a7,2024-01-31,False
5b1f5d6f39887f067a042c185c99a8f181ae87e83d034b803d256c1233472247,food,Amman - Amman - Al Rabieh,Amman - Amman - Al Rabieh,2024-01-31 12:38:25.000,delivered,,34,38,0.4,0.02,0.38,12.07,13.62,4.0,1,0.23,17.45,18.27,,35.888,31.984,1.2326245307922363,d7b04c1f376c5d6a67c751a91a9f0b679333376bdf9c5cdc006102b3a867287d,aa3e6081cdd511f358e90bc528f0e696957f5f65a1d9ef198a547c3eaae5d06b,b1aa15a1dcef82673374bf0a56b00837c4748e318ab53d162c9c601e4396663c,2024-01-31,False
c6188db7a23b8b427d9453539024f4c519210f650ac653857e5c20df8270d291,food,Amman - Amman - 7th Circle ,Amman - Amman - Al Rabieh,2024-01-31 15:24:36.000,delivered,,51,52,0.38,0.02,15.45,6.65,25.33,21.77,8,0.03,31.67,47.53,,35.855,31.958,6.342543125152588,2e7bcf0e491390b1023ff4641ed657c8723dda035023cdcc52572ec80f50bd5b,5dc0db2cb099637b9e96b1699392110abe131ea6ed4bf225477104ec43cb768c,8acba1ed955f1105fddf2c95ffcabb2bc59144e8ab824f8af6b8a929b968f67d,2024-01-31,False
1cddb197ab65d5694d2a3061772ad9a96a33a31e2c7e69a8a04d1d3ba59ecdb9,food,Amman - Amman - Gardenz,Amman - Amman - Um Sumaq,2024-01-31 19:47:08.000,delivered,,32,30,0.9,0.0,0.42,14.32,17.93,17.67,10,1.1,36.28,37.6,,35.871,31.995,4.244771957397461,28eca8fff137121d769039fd6273172b5d7be4828ae7438382a331af5539985f,093dcf2805ffa11b565042f5532f749f472bfdc1b01dd1e8bc0008f2e39dd00c,3b10a3baab44aba4fa001929cd5cf799551a111b021cd8dccaca85fbd31f041b,2024-01-31,False
b6755b3d8626df8d867cb25ff33a4d1d6c84df39bf6571167844baec625fae78,food,Amman - Amman - Shmisani ,Amman - Amman - Jubaiha,2024-01-31 16:38:49.000,delivered,,50,52,3.37,0.02,9.93,31.9,44.97,18.2,4,2.27,55.48,68.85,,35.898,31.98,7.2750654220581055,19ecaa032a8be3f93897df1f5b6618e93a6df284bc1463eb43392850b4086cc1,e6dbfdd80bb1557f2c128af28576f0658306944bbc0678bced7b5dd9c5462782,a7aad5edb8e86fd90e979adcb2db3127f709f16ba643858cf06950394c1ff738,2024-01-31,False
5466fd72215de34016111ef1f246169c49dc7ac740993d6fd6269feac5f339af,food,Amman - Amman - Al Tabasheer,Amman - Amman - Dair Ghoubar,2024-01-31 19:06:16.000,delivered,,27,29,4.7,0.02,0.8,5.32,11.13,11.3,4,0.87,22.48,28.1,,35.865,31.964,4.500293731689453,004dd3fddd5709b11f785f4b7a92ff1a30e63b0df3c5b049e931f53574b91682,ac9eab6249ebf7fa78ac308fcc6d80f2772ffe32ac63812ec626ee159b20a199,e9d665cd791065d2a89b21772648462d4dc108f2ad6c3594e680458db2b8c431,2024-01-31,False
2c238f74dc5fff6bce56cc9aa909ec4107de6a2f8cb005a1761203880e88b934,food,Amman - Amman - Gardenz,Amman - Amman - Abu Nusair,2024-01-31 11:24:12.000,delivered,,57,45,0.02,0.02,15.38,4.93,23.27,22.82,8,1.03,31.72,47.13,,35.87,31.994,8.065695762634277,cf6ecba776733fa0cc77ea772671732b3cb82649160cc6049453cbe1e00468b5,e96b3e2aea529cec1d30c6c811d9a1ff72218c97a4c2f7b9b204a248a0ba03c2,c90bdc72773387ac227691b0bbbc825dc8a42cad8fd9f4217552f8e7cacb0423,2024-01-31,False
1f26c0d030f3e09dcf159eb2eb160d625812dd0c0199e01f75151141cb755c04,food,Amman - Amman - Bayader Sinaa,Amman - Amman - Khalda,2024-01-31 20:30:06.000,delivered,,40,32,0.32,0.02,9.88,4.27,20.78,16.53,5,0.07,27.48,37.77,,35.849,31.945,8.74689769744873,f84a0a945fcefe846617a09995b150e9a7e27eebf33b7c590399bc9f7d60ea82,4b972bf3b9b58ae267c28c544a74158d84e0711daf50b8a7f2f22823a0963ec9,641f652bb52d3310e23b9fd5912ac577265d79dcf6d081ad236f8219bdfe509f,2024-01-31,False
d5621546fb9c4a08c7288838bb1f742ce4ba44c149679a3cb2ac36c86852caa3,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Tlaa Ali,2024-01-31 19:45:20.000,delivered,,35,33,0.2,0.03,8.17,2.28,15.72,13.37,6,4.07,24.95,33.42,,35.846,31.974,6.554975986480713,72700721e7e5a113325e8041b0153d00ea20dd4ecf3c0a0a9281ce95b386a5f2,1dd21e0c3d12c9c569982868a88c77f18058c235475793eea487216b0a690d3a,daaa1052c9f82360dd83b532560035e224571866f15db85d5c625bed8d63a0fc,2024-01-31,False
27627ae4b8b07161e089ac34ee313d17716b6f759c6619058c48aab9ae531a79,food,Amman - Amman - Tlaa Ali,Amman - Amman - Abu Nusair,2024-01-31 17:38:38.000,delivered,,46,32,0.18,0.02,5.92,10.2,16.7,19.97,7,1.7,32.43,39.0,,35.864,32.003,8.400796890258789,73fab7577a458b3838de322a515f20c05568a1e07709f490ca8c22e7a906a747,72083d39fb26d30a95ab70274ebf6027e0f553490ee4280203abb522ea71e105,58db76510483d5211ee46016f934b0c0fe2cac4b1ef28e96af7534d625b9899f,2024-01-31,False
713a1a8a7a385fd2a89b140190fa991f73d4611267e70e0a655187b7393fb216,food,Amman - Amman - Khalda,Amman - Amman - Al Rabieh,2024-01-31 15:43:18.000,delivered,,34,40,2.6,0.02,0.78,2.82,8.4,15.53,5,1.97,25.1,28.57,,35.847,31.997,5.264877796173096,bd4d6a80921dc5c01e460b7122586f9e8114a75cb6cd0f1f2d2d2ee3ca70c955,266b37d59c396e678f8fd332703632153b1a4f0861cd60f8d849f068cef14177,ddb87670a72b1909079ddba1503cb39207d691b270dcaa773d543f56ab8b7809,2024-01-31,False
4804bb912e0e899682f560cd826891e44e6d8243b89148e05cad631d39bb395b,food,Amman - Amman - Al Rabieh,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 17:27:43.000,delivered,,48,40,0.3,0.02,8.07,0.35,13.85,14.4,9,1.57,21.73,30.18,,35.883,31.974,4.213200569152832,feda205519f6a6e308b25d08f99e9fe09fb24f3663b6a00ee8402c333cb777f9,97c9d407fda0dcd1303632f00d8f0d14be7dcecbcfccdf0940ef413a910cbf4a,76c99bf53ecf69930b40bc15008ae8d6886c38d964d5929a8dcf245979b02556,2024-01-31,False
db0b49f765390fccdd720f8e643914a48f94f4e2476d1bd8027ee94feb48c556,food,Amman - Amman - Swifieh,Amman - Amman - Al Tabasheer,2024-01-31 11:49:22.000,delivered,,43,32,0.02,0.02,0.43,30.83,34.38,10.63,7,7.45,52.02,52.48,,35.869,31.959,7.0357513427734375,f86bb27d7d5d7376cd695ee3f9a049aa49bb349c0020999d5c7b322f807bbf1d,d8045a85bde62be3548315ae5edf4708d916a7bca3eddc557ac0573fe145f476,1543ceca0f143085fb148436ba2801b430fbfc5fcc5e1f7718ec2669915d6182,2024-01-31,False
cf3891d574d941fd53d56c97a26c68635163ba6bb1c9e5b512856a52431e5a44,food,Amman - Amman - Swifieh,Amman - Amman - 7th Circle ,2024-01-31 22:35:39.000,delivered,,34,21,2.43,0.02,7.2,30.32,41.43,13.52,2,0.03,47.77,57.48,,35.868,31.959,1.3914282321929932,3d2fda061d96217e3729454c8df0a53df2541da8e457c17bae69ecf002a1279e,d7c12a488a680b6e5ba2581bde0f589dd7a4ca268843f37cb3e5b1f097b11d8b,c061d9dd42d0c2e40b7b4edd8baf15fe3e86c0e2d87d9d09053528e186ec4163,2024-01-31,False
7a96a7f0f14e77354aa638f11b2049efe11d4dc58beefa60821cc30a0b30621c,food,Amman - Amman - 7th Circle ,Amman - Amman - Um Uthaina,2024-01-31 09:26:37.000,delivered,,39,36,0.38,0.02,10.5,11.9,22.72,10.93,14,8.87,32.0,42.9,,35.855,31.955,2.7092068195343018,e5eed1b47f78e855f38f22c62d4f05aa589862eae9fd1984d1310b9dc6407702,b44cf503e56e540a5519dc83fb9f86c7870e6d9022abff504d1139a9f1bc0a5e,740411197205dcf3a633ea5e84f168302defd5bc5d45c048ee5ee8c855c35e40,2024-01-31,False
070e08253eb56e0cf6b23f6115f17fb6bd9fd92158367115c618c1a8239b7d08,food,Amman - Amman - Abdoun,Amman - Amman - Abdoun,2024-01-31 18:25:30.000,delivered,,22,25,4.5,0.02,0.27,21.52,26.83,6.55,3,1.05,34.15,39.0,,35.879,31.947,2.119330406188965,76195975f413c9518f0d7497c151eb43eb6a4ad9bc003637a4c8b18c017dccaa,7ff47cfb24bac3b2473d8e98907f5dc622b28498e99e88c4be68ebb2c1ee8552,8d629619487e01841928372bfb84c584c68aa6de12300c2e86176644920f1ca9,2024-01-31,False
2aaf595c1644d7f9d198871042d65ddc860debe392c515980a5a6cca6a80c048,food,Amman - Amman - Dahiat Al Yasmeen,Amman - Amman - Bunayat,2024-01-31 19:57:37.000,delivered,,46,50,4.38,0.02,7.65,10.23,25.02,10.32,1,0.02,27.68,39.78,,35.893,31.918,6.470839977264404,034a480ed5e29140976c249b93ee9c712dfa5cc2a859eac92a731cf12f7d0096,398d3c9f7e86095dc405ab6a39e87792d3121607244b492b1c4bf436f5f43f73,2c10061f01cc0e0b552030ec515f37381c3bcc894bc975bfa929164b7680516c,2024-01-31,False
fae5d7caf0704c5bf010f54e9e8e80ec3c56d090253aa033d7e9755a13abc690,food,Amman - Amman - Abdoun,Amman - Amman - Um Uthaina,2024-01-31 12:18:04.000,delivered,,35,37,0.17,0.02,0.8,7.05,10.3,9.32,6,2.87,21.67,22.7,,35.878,31.948,3.05769944190979,d86cdf7a1be6ed2c3b065e3ab1596ac6b502b3ad61987519db518950d7447a9e,f34d992f561dea1fbb8fa425d321498263b5f3e117d890e4bec672b22ae5d4eb,063b0a52933354d20c4aab3987f8c1fb858b25ca0622b490d163713f5a504799,2024-01-31,False
d496eb08ce9e74447c600e96deae811034d06daa80c63a48898815d9a50c1187,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Gardenz,2024-01-31 20:57:35.000,delivered,,45,38,0.1,0.02,15.8,6.75,26.48,8.78,2,0.83,20.28,36.22,,35.846,31.974,5.082864761352539,a4435dcc2da2dd06c2eea5f538241655281291bd5be07cc33851efdad65bea27,3fed4c15899e77b8006060aab56e9090363b3718c1af789c999efe491978f826,e49b537e538b77b892c9dc231ac5ef63c4e6134c4efb2a82e1318e6f642a7aec,2024-01-31,False
9d4a538fef677f64bc8769a4c203ff920e68c0250c4a7415e440b86f26072c2b,food,Amman - Amman - Um Sumaq,Amman - Amman - Um Sumaq,2024-01-31 10:38:38.000,delivered,,26,23,0.27,0.02,0.22,13.88,16.88,3.87,1,0.03,20.55,21.12,,35.857,31.987,0.7652390003204346,52306a88ee77ea137cfbe05783dde0b50705868b922c36dcc7bc6930b9c7a126,7c36842d3547aa8637c9f394663632221ba641c499025c16da352572db835880,f70881b2a45d81f413e3ee0288ba52310e1a3c220a67c00d677e677d708a0d0a,2024-01-31,False
dd66beb40d83baeec6f82682ee1be2f3ac34594f7cb08e67d89f00b433206e9c,food,Amman - Amman - Jabel Husain,Amman - Amman - Jabel Amman,2024-01-31 07:32:35.000,delivered,,34,34,4.42,0.02,0.65,6.12,13.68,19.3,4,0.07,32.38,37.53,,35.923,31.96,5.7177252769470215,21d35eb8089d233104851f754b705636c88c495f5359c96d26bd74a465ce0603,c45cf1a543bebe184072ced59af511333ac7ee1791ecd433e6fd61cfbfee0a3a,d31b78bf2534e8637271053dc961833b0609b9b98ca93a0577e01a621a286410,2024-01-31,False
8d9ef233b77e6aaf230381e8b73002c8bd134e8ee4be96ce01e1ca99d87e62ab,food,Amman - Amman - Al Rabieh,Amman - Amman - Tlaa Ali,2024-01-31 19:52:35.000,delivered,,37,35,0.02,0.02,1.1,18.72,20.97,11.57,6,1.87,33.28,34.48,,35.866,31.984,3.284144163131714,523ceb64bdbe29e20762b0c6f043959e7fb160e1acb0e3233e11e8bf25d62c7f,7ade6d11077cb1742609e7277b547c1ac5823cd3f732191182914157fb944fe3,b9df44017e63311ec2228e9020e8c3d79d77a6cbb346ebd9c8f52371a6129ed1,2024-01-31,False
90ac4d3cbaeb0a2373cb604b0b28a4169ecd12319bba80075eec92d225f44c0b,food,Amman - Amman - Jubaiha,Amman - Amman - Tabarbour ,2024-01-31 20:45:38.000,delivered,,42,40,0.13,0.02,7.82,7.5,17.53,15.63,3,0.02,25.35,33.38,,35.873,32.03,11.223145484924316,291ecae60eae29c6b975934340f140aa8fdeccb54297a63e8d90e649b3ac5818,d705260b498a6fd1d23efca5624460d7482b4164be3ab139c1a7a614e95499a0,4276c969af33cb74bde434bfacd259600baea67a1a760a3b22c220aed99e9801,2024-01-31,False
