order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
9605e91af72ac7b109eff539d69203abf03053b9616036e9e6a919d66bd16a76,food,Amman - Amman - 7th Circle ,Amman - Amman - Dahiat Al Rasheed,2024-01-31 10:23:02.000,delivered,,46,49,0.35,0.02,0.4,14.57,16.53,22.58,5,0.03,38.73,39.57,,35.854,31.955,8.79499340057373,cca715f433d25258f82731c5b5a51614fdedd6b2a45e398fb07d21dfcb39ed85,dfc2f586445c46968dbf8c3819abacf7c806205744daee88fdf1c09150b3ddd7,1494f8448714d4707b4effc19454fa5bd9d6720b79b94de3d935bd7785865d5f,2024-01-31,False
955cf164fad2e185bf7e3a2ba3e1175c51b645eb0599cb24845bf740a78457ea,food,Amman - Taj Mall KML,Amman - Amman - Swifieh,2024-01-31 11:59:08.000,delivered,,34,30,0.27,0.02,0.28,2.58,6.95,16.42,7,0.02,23.08,23.72,,35.888,31.941,4.095066070556641,1451029f4341f007cd8416881b8dc240c2ff8b09bbf1ddd514d4593925f47193,dde652d5bba75748c0ea9cedf250678f3916531454cc67710e5728a626c9c1b7,95d9f7a086e3830bc4d9d0800fcb372d08b0e4f21207e8eed413a61b16ad244c,2024-01-31,False
8c62aaae3eefde271b23b7232aa50941bceb56c9fcc3c73369147f5e03fe8e0f,food,Amman - Al Dawoud Complex KML,Amman - Amman - Um Sumaq,2024-01-31 10:15:45.000,delivered,,25,24,0.02,0.02,0.23,15.97,16.37,5.77,3,2.33,24.22,24.5,,35.841,31.973,1.4446877241134644,7fab4337bd7a12738059be709d4b2a4ddf60a72f2746f9fcf3523829bf6af0d7,99ce4b21fffb7f83c77aac522c779249c4c34f608e68575ae910a6414399bb4a,4354388fe6667681938606711aadcc8fe2e411abd327e8028780d412afbfe5e2,2024-01-31,False
4cb390f9ac188fb14a9d0948e3a395e33a3bd3650d4f97ca5916ecaa13a755d6,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Al Tabasheer,2024-01-31 21:20:42.000,delivered,,29,25,0.28,0.02,9.75,7.07,18.32,4.82,5,4.15,17.52,27.58,,35.847,31.974,2.371179580688477,72a87683fef7d3d415e7ecdc6646a792cf710fd7d18b52d648bee7831fb682e2,4dced47b84b231cbc4b9d70fd81d92de9c42d86d91fadb371c46229868920770,a88b6b1d2ef5454f0b0d88c69a62881a16935bd5d2fc27bb6113cfd0c25ed451,2024-01-31,False
17a10d1a5c79c189f7e5117b6ed0d87e7be0728753446a5148ceb71a5e80267f,food,Amman - Amman - 7th Circle ,Amman - Amman - Dabouq,2024-01-31 17:45:27.000,delivered,,42,44,0.42,0.03,10.87,4.42,23.25,20.0,10,3.93,36.28,47.6,,35.855,31.956,9.070686340332031,598cc7cb83260ba653cb7cea21491c633132bb4511c6e3283dd31b9c735b6965,e4426a665d0737b767549bf6328969983badf2a2af0af8ea6f8016ffb5187990,a18bbe3e76c522649ced0d8b58109700cccb5cb912c8f7b77a017ba081868365,2024-01-31,False
3b23995a0a7c74ab566e9fbf56db780a0028308fd89b0ce3a8187643972653ae,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Abdoun,2024-01-31 18:05:05.000,delivered,,40,47,0.6,0.02,10.23,12.62,23.28,15.78,7,-0.02,28.8,39.65,,35.854,31.974,6.274622440338135,3a76a47599b5d39a353514f17a1bfb95383483f80c468b747607d6609ca0167e,46b5fe40d266247e8792cf38ed4a476458fdba3708daf15e2d85f5f111672b1c,d68694f4e30b09745e4600edf8af6ee8936f6dab2ec1b0026dd40d2e0165f819,2024-01-31,False
c3d77f131d91289fb8f0455b341118aa0b869c4999d6d7b119bdd9c8e35d27c0,food,Amman - Amman - Dair Ghoubar,Amman - Boulevard,2024-01-31 15:44:30.000,delivered,,44,48,0.28,0.02,9.68,1.35,19.23,23.02,5,0.05,32.6,42.6,,35.866,31.942,6.931944847106934,081e3a35e8c58b9fa3f522bf7ac62d3643c42c1eafa435ca72481d6accc0de1d,516a37e8d37a8eb2c3d5147b84fb3e2a061d74f3021465c3cfe837066aaf8bc9,b516af68dc21a48ceba0734f4a03a59bf49b1ebe57cc83bedeb6d96df6f10f3b,2024-01-31,False
82e0e0efb5bc10a3c94c33a70ba435ba36370afd43f39fae838125c047a42788,food,Amman - Amman - Swifieh,Amman - Amman - Shmisani ,2024-01-31 09:08:06.000,delivered,,40,54,0.1,0.02,10.85,5.78,17.77,18.98,10,1.73,27.62,38.65,,35.868,31.958,4.244874477386475,b9893de200df64df382940ae93e6d9c0b50fef7db70b5e5e1b0df3fa7bff3643,6c027f98f4e72414e44d98720a8415e85ff781c47d7b7c303836184c07ce9ba7,013f35dac6a9507ee265d302e9dd546117f5b5c70cc2638783e8b1a0d22c1b1e,2024-01-31,False
745142f8fafbf852be4e36f57122c538f901c99d9f39b475f43bd8e025011341,food,Amman - mecca mall,Amman - Amman - Um Sumaq,2024-01-31 18:14:53.000,delivered,,32,27,0.2,0.02,8.15,11.3,19.93,7.63,4,1.12,20.52,28.9,,35.842,31.978,1.830222249031067,7fab4337bd7a12738059be709d4b2a4ddf60a72f2746f9fcf3523829bf6af0d7,42a43c92a17f6d483e46264d4745c99c2603ef224c0d33a88dc5d6856bb2a1d2,44f003a78bd20fa315a5a39b7d4c0149d479a3febd1a251544ba2d0a7a899f1f,2024-01-31,False
7a41f831472f149be334124ea48abfbb6438e21bc8fffbe281883d52b73767d5,food,Amman - Amman - Um Sumaq,Amman - Amman - Khalda,2024-01-31 21:08:43.000,delivered,,34,29,0.7,0.02,10.68,2.53,17.27,12.07,5,0.47,19.1,30.5,,35.848,31.986,5.120965957641602,d10ad1aa9fe902b97c85f5748d3b88d9e81b61abe12f998ce3492fb4f21f93c0,4fc66fccede533f6b6b6d0ef7bfa5fb316fd1016ed36005a207077e93273391e,249cd849d7dd14c715c93ce90537b32f66d9f6479b4eb2e39c93a05342d7a262,2024-01-31,False
a1d8239cbbc8f13d7d9dd4d40c1eded504fc1786685d975e05861fbe174fcd7a,food,Amman - Amman - Tlaa Ali,Amman - Amman - Jabel Amman,2024-01-31 16:10:10.000,delivered,,47,52,0.13,0.0,8.52,8.78,19.87,16.1,3,0.02,27.47,36.17,,35.866,31.999,9.51058578491211,7fab4337bd7a12738059be709d4b2a4ddf60a72f2746f9fcf3523829bf6af0d7,b18fc718115a2d662db30cddd6df31ee7d95cca8301b1362d369b0975cc24f21,3ace849f8e6c57888c5e82ad9e766965a8f72bcf065b714c636b982269ee8fcb,2024-01-31,False
4ea7d7749037387f266b0e2bbe77df2acb7d7fb4337150f330ffff6d2ca24c04,food,Amman - Amman - 7th Circle ,Amman - Amman - Jabel Husain,2024-01-31 06:42:22.000,delivered,,49,46,0.2,0.02,3.07,16.75,24.92,17.37,2,0.03,39.23,42.58,,35.857,31.957,9.41567039489746,d8b5931eaa1a161648927a80ab9fe2b578b9db255eb39a2a8142afd9e0031b5d,a1331ff58a305849bbea5ab71c1e52354b9255cdd3334dccd805f6ed5facc79b,c3f81613e9438ab8cc9ca1ddbdd817fa1142adecfac9628dfd108f4f66ee48d1,2024-01-31,False
2c078034c9bc7620f8901c4b3426801b1f3fcb172924797ed11bc55a5187df5b,food,Amman - Amman - Al Rabieh,Amman - Amman - Al Qawnaq,2024-01-31 14:41:51.000,delivered,,42,44,0.13,0.02,4.72,6.03,13.82,26.37,15,0.03,35.48,40.37,,35.884,31.975,6.531910419464111,2e7bcf0e491390b1023ff4641ed657c8723dda035023cdcc52572ec80f50bd5b,9ce1db83b401541f8e63fa12e4e31adcac9a372d99e9ab2222837b98533448d6,51e0b4b36ad76e1d3a13af2ca174e10bcc7d8fefcb0b258cf9f3645ace69019f,2024-01-31,False
acb8ffac8addb603d0cfa75497aeec970d0538cbbfae06f25e4f9ac4ca46c40e,food,Amman - Amman - Hay Nazal,Amman - Petra university,2024-01-31 14:02:19.000,delivered,,47,51,3.25,0.03,1.98,2.97,20.38,20.27,5,1.65,40.28,45.6,,35.913,31.933,10.21449089050293,2213ea95bfa518eed018e82f6fd0c0a8c1fbb9881aa976352365429e2a0809a6,a1bf9528c84e30807333f5a9bde5668dd2347ab062ab3a6a348c6239aab797ab,873fc582ebe5525adfc604360346278051d17922e603e5597720b84f53624947,2024-01-31,False
6cb2d27c0c18e145999a35f374418df7ed81af7887ea126df0200932cad5473c,food,Amman - Amman - Al Rabieh,Amman - Amman - Jabel Amman,2024-01-31 20:28:08.000,delivered,,42,33,0.15,0.02,10.72,11.4,26.85,9.7,4,3.13,28.95,39.88,,35.867,31.975,4.378456115722656,5e4dc8d747dafa5aaab9705445f6f21ff8897db9ea5d7b5385fce1ee913ec25f,ed52fc107e8bdd306051423232c66d63b4b8520ed7da4265c1dca8fb59a1ccdf,e11c9271a5585fee901c73c8f1620fd7a6d3ecbcb272c54375d27e47e859b88b,2024-01-31,False
f98e9b9febd7dd004d3dd00cd21b3daa5cab36ad79d4c00c9119e5d19beeb1f5,food,Amman - Abdali,Amman - Amman - Al Hashmi ,2024-01-31 13:34:01.000,delivered,,44,36,0.02,0.02,0.25,5.1,9.43,18.32,4,0.9,28.38,28.72,,35.926,31.957,5.921900749206543,528f92325dd25deee3691d5b9e887246883d9b085e88ff0e58acdcda02e79eff,b15d0d9f18edf68589c025f328435eac5e49a8c18bd5c0e62b4d8bdceba0a6cd,0789417d7dbc83424b0d1985e7ad1c815f899aa60afc8edf794554ceeaacc809,2024-01-31,False
8cee6ddeb398f9fabe82dc6fc2680ce285dd44df0607dfcfddf457f44dc0ddf6,food,Amman - Amman - Gardenz,Amman - Amman - Gardenz,2024-01-31 13:29:49.000,delivered,,36,34,2.77,0.03,0.32,9.87,10.33,9.23,4,0.4,19.62,22.73,,35.87,31.994,4.160153388977051,0d1bbff5bcc93dcf073befe62ca48d9d58aa9deabcd4ffa442c40cc4795c3218,96dd5b03cbf254c699df2c0a5c8033fe7ce7606aedac3bae4420f908da17de37,c0143f51a84bc6326fa0147458ac4f16f8855b2f35986b908b03d5c9174964e1,2024-01-31,False
b3d5e1b7a3bfd55badcd89320be93e2bef8449b802d1e0cf386bc821625e5f4c,food,Amman - Amman - Swifieh,Amman - Amman - Um Uthaina,2024-01-31 10:45:46.000,delivered,,31,30,0.25,0.02,0.42,14.32,17.83,8.63,3,0.08,26.12,26.87,,35.868,31.958,1.859050154685974,9032922ca5ae6077f4264bb35b1f120c02600f5b4b3b985ac7feb85f3d6f6869,7df186140f8b0f577212a77ea724890eb88eecc0dc6052ec34518fdb4a5de920,7fd0afc9213cf371adfd0ba0c074e7d785093b8b839411557e2ac16a26a6a1b6,2024-01-31,False
4d51125ebf0dd06c31a6b1b95e9e02b61244523084bae0dc46348b552c133b24,food,Amman - Amman - Al Rabieh,Amman - Amman - Abdoun,2024-01-31 18:27:55.000,delivered,,39,42,0.12,0.03,10.43,13.47,24.28,16.67,5,0.02,30.5,41.15,,35.867,31.975,6.065486907958984,86ece0556130dbbc384e6e8b091cd18ee84a63474027982f4e220bae38866646,54113961535dc6568fc4461f9818a4a487755190207997058b6f1bebe9c41819,f448ff64c791d3daf0ac17bd5655a9eaddeaf132159aa5f13b75ca7db5a4a6d2,2024-01-31,False
8f9ec91ff60f43414ddac28c2c85fdc03d1371a65d3c8368aae8bc8ed241d740,food,Amman - Amman - Gardenz,Amman - Amman - Al Rabieh,2024-01-31 18:03:04.000,delivered,,30,20,0.02,0.03,4.93,4.43,13.15,13.63,4,0.62,22.43,27.47,,35.871,31.998,4.848097801208496,408f744aad1df7cbd176168ec04cb0fce63df240952aabd9a6760f462a1c216e,4ec682562e315333facc7994d0214322a06f245493882235b2c978d658a952df,2ad016cf3c1f5b95dd392765ec65962ef1dcbcfc80c28b875a67cc3a49fa9f06,2024-01-31,False
c826bdc528a9a88de5f8f4359e3cf87243367a2b9531b46bc60d7181e826f44e,food,Amman - Amman - Jabel Amman,Amman - Amman - Marj Hamam,2024-01-31 22:42:54.000,delivered,,43,42,0.15,0.02,11.58,1.0,13.82,13.83,2,1.65,17.7,29.53,,35.912,31.955,12.684500694274902,cb82992c11675355a72a2b7921ac699036ff376d9d1cd06134fac30fd54d7337,e9ad6d138256bc92596c1e7eb5ca9cc6b3f612ff21a5eafa8c9ccf29de65b537,7c97c38b8b4bc6f6b0aa34320acc9dfc7fbe97fe920b7649c8a8914b9f8e024e,2024-01-31,False
edfd23054ff3c52c97a57d0cbd241d7c019f474b962c8865c0f421fd1772145b,food,Amman - Amman - Gardenz,Amman - Amman - Dahiat Al Rasheed,2024-01-31 18:02:21.000,delivered,,36,34,4.7,0.02,9.43,1.17,16.72,7.53,2,0.77,15.57,29.72,,35.871,31.995,3.0081567764282227,cc203fc55ae713fa7e7fa1f3a2cbe06ade42d6b12c8de2ca700f2bd54186c349,b8ffadb73fc3cd7fcce5c3cbeeb2e78acfae781312654ca32507102e17b793af,ed47d4512fd165d74cd7ba1c7f25228a1e0d79027ca4648533bf15fc09b1baf2,2024-01-31,False
ce55171c1b49faa0baf01045aa95a40169f2be5c2f52cab3e66e3f64d264667f,food,Amman - Al Dawoud Complex KML,Amman - Amman - Marj Hamam,2024-01-31 16:13:10.000,delivered,,42,46,0.33,0.02,13.1,5.93,19.45,14.65,3,0.02,21.0,34.5,,35.842,31.974,8.517155647277832,a2cc35a0917588b13ecce6f0ee3a6a45a8e48250b571be3f79e368f63604001d,31a8b3580860a094c00ddf474c7fb532474f54167133d3e8f8121a3bfb7d4373,ea846c63d199582a844bf4ead5a91e24a4afdc956d7c63fc56d41c69cfadaa98,2024-01-31,False
53c483731e15a4c7e376567386a64acb58486af0d86f59bab2b0ce03ac4b5f3c,food,,Amman - Amman - Um Sumaq,2024-01-31 10:30:33.000,delivered,,36,40,0.02,0.02,0.18,11.83,13.07,15.17,5,0.02,28.05,28.35,,35.865,31.984,4.294666290283203,405bc85eb1517f59bab700af24190257b11b7486757f77ca01c66bf03adc7f63,b9dd41b23e23e5f09a00476288216bd175ad064783b96bef6ee18b40df4a03f9,9147665b111372592ce1fbd300427e4c49d051aaae89bd1d79594ebf83e416b0,2024-01-31,False
f7bd3031577e746a9eb08058d79fa48ff482728d40708cb61e24ae6d95c4d394,food,Amman - Amman - Tabarbour ,Amman - Amman - Tabarbour ,2024-01-31 23:12:55.000,delivered,,29,24,2.58,0.02,0.32,23.92,24.88,0.92,1,0.05,25.52,28.43,,35.943,31.991,0.2190866470336914,3adc0f72e7c74049ff7eefd976a9a5c2aa1b5dcfededa1cd3a1c60cb63ac5d54,8b69109291f0ec1d06f0181d83468c47c1e6d4ce96c898f22dbb966d7a80ec19,122ea0f7ffc560b82073434575d11952f8025e3a8b2d1f5091210a9e81b06ba0,2024-01-31,False
d99f8954b9eea85414e7d5201029eb363724ba3c541186b54760e1c6eb031bd7,food,Amman - Amman - Al Rabieh,Amman - Amman - 7th Circle ,2024-01-31 23:30:38.000,delivered,,32,29,0.02,0.02,1.18,11.53,13.08,8.42,2,0.88,21.18,22.48,,35.866,31.984,6.347008228302002,e41fc59d175a75533355337aa78a8d3e62ca084f8d2ad03a3ff64f71d72bd9be,05347b8707e241e1e002d35fb171f9ea3e97d748ca08607a2d62a401993703fb,72940a9c9894aebad4254f7e6ba58a322d09a9b421b568c710f5d5e6b02580ac,2024-01-31,False
c27b4aea58b0b957aa9f310dd3b628b814d4755ad8759a2fb9138953ef54a469,food,Amman - Amman - Al Dra3,Amman - Amman - Hay Nazal,2024-01-31 19:29:40.000,delivered,,29,30,0.02,0.02,7.17,8.75,17.72,4.18,5,5.68,20.4,27.6,,35.906,31.919,1.785172700881958,9d648a02c4ee1a07a6428d0a230118928c5dcd29fb21a71d4685beb1533ea883,830bdffe45a5a4b527005cc005c53477352838895b396c0a89dbb1dec44c5f5a,270ec4c01118805207339032a7f37f2305b1cbad5578fd091809f66f43041191,2024-01-31,False
7b56a28a838f3046c9ffa191e43243c2cec1f051ec721f6e62fe2c60b7a43b08,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Um Sumaq,2024-01-31 11:26:17.000,delivered,,25,25,0.0,0.03,0.25,10.92,12.72,12.22,3,0.62,25.27,25.63,,35.854,31.974,2.667212724685669,4936efdaca304e116aef9bdbf5ce8562a6ea61a985aa3192f00e0154be8e3ecb,b92cb52f3f3aa27461a0bafd8d261d194e073dec7c677698f6ba196ae5a2e574,f2a34aa4c280b2576089efb129b907345ab4c44d28914869fabcd726359a601a,2024-01-31,False
7b17a4c14726b20e165577dbf460239bc1b18587468057f080b339c4099bbc8a,food,Amman - Amman - Gardenz,Amman - Amman - Dahiat Al Rasheed,2024-01-31 11:02:13.000,delivered,,36,33,0.25,0.02,0.15,8.87,9.25,15.25,4,2.57,26.9,27.32,,35.869,31.992,6.079562664031982,15c135ff1760f89f336fbe029e73475e88e7d7605cfd8cafb85b7525999d5c9e,fcd2d508c79cd09c1eb2c312ed61d0073d9848fb5fb6fbebfbe6a088d1420b42,113647550b9aa5b5e128c5a22421c7fb57dfb72dd3810f3d4d974ba8c1edc497,2024-01-31,False
b04cb180c1e9f8b26752c33fa0846aa9c1129578ac2ecce7a02719bac8fb4b4a,food,Amman - Amman - Dair Ghoubar,Amman - Amman - Dair Ghoubar,2024-01-31 16:36:47.000,delivered,,28,24,0.1,0.02,9.52,11.2,22.75,2.52,2,0.03,15.77,25.47,,35.866,31.942,0.2457631528377533,3d55e7b3ae0dca666b91839c383ddf589d799ac602208f46ba1ca7fc67003a38,43231a1dddb5de95d8fe98be06f998e5188453d209e5ed221886616587be8609,ff1c1d3a960e7e58ac468bffb0d6aa1f01680a9fbcfd6230c51a7b5f58663d6a,2024-01-31,False
c2610c9bb2a14e8246fc6d414b5d839aaf756dc8d780ccd8eb3c473bf67b6167,food,Amman - Amman - Sahab,Amman - Amman - Hay Nazal,2024-01-31 12:53:50.000,delivered,,40,39,0.17,0.02,5.35,20.45,29.67,17.67,5,-0.03,41.93,47.55,,35.913,31.915,4.068792819976807,2dc7f12d02a2e2d84cf1b77a30ef7ac44a9be7f367b2c590287c91e6cb54330e,2933d09b9711b5043b0314d74ccc1cc8ce0f46d367d5a8981c84d8b4644d3d18,c88b4fea6e618f565d15ad14ecd981eafcc1d417192ba8f7eb63942763b0f997,2024-01-31,False
6ceea8f4ffe2cccf05df3dd763bd93681fc4c79d3c612587a7e4d3ab4c332728,food,Amman - Amman - Um Sumaq,Amman - Amman - Al Tabasheer,2024-01-31 23:18:47.000,delivered,,32,35,0.15,0.02,8.93,15.68,24.83,14.15,5,0.0,30.03,39.13,,35.859,31.985,4.305200099945068,48017279add771052cc6817083ace89611a29aec179aba5a84072d7027c2ae1e,fa9898b74116ae3066110926245c4dc94ada6fc49daa1b3bdfa7b45f3e018ffd,366b9fbeac21373ab6fbe2adf1817033c32c27ea47539985fbb56ac00244d4fa,2024-01-31,False
1050eed784fb270f5f148f515eaee90f50625f2f9910b80f88440885d469c6cd,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Jandweel,2024-01-31 20:15:05.000,delivered,,33,32,0.13,0.02,10.47,0.78,13.85,13.17,6,0.02,16.55,27.22,,35.854,31.974,3.6929662227630615,1af45398f446df39acae7e039e7ffc0ba122b9ec686ddc87c72b9f237cf5e326,16f3491b55a7251ec4cf0580975f16ae2da416138dbb66ee83a256cb4c2d40ac,6237f6d98f10d8c1e759d19e286647b8cc7febe3b218669cebc5a23b33b9f36a,2024-01-31,False
bee5bf131039c285c1c3749f5f6932f4c8a0132d3e41d128b07413d6aecfbf80,food,Amman - Jordan University,Amman - Amman - Jubaiha,2024-01-31 16:31:35.000,delivered,,28,29,0.4,0.0,0.67,0.25,4.2,9.15,2,0.47,13.15,14.27,,35.87,32.011,4.877058506011963,d28f882a129a674f701ffbc1585f28443fc8241a3ae592875f50098bcbdd934d,851c2ce3cab51469881c6289e3b54b5887c38ffb6edc620d7253a15db5882eaa,d5d9a27ba521a9c47a38b8c7f4edc801b2b723673e96719e441bed881a397d98,2024-01-31,False
2bf294f03841414ec65055a708e1fc46117ce3c8837c0bbb4017410a5d440d0c,food,Amman - Amman - Um Uthaina,Amman - Amman - Al Rabieh,2024-01-31 14:24:38.000,delivered,,41,35,0.2,0.02,5.2,5.47,18.53,8.18,3,0.37,21.87,27.28,,35.88,31.964,2.4464550018310547,2e1034ef7057e080c4e8869afef17d7b837a179a50381b92a46cded82bde5d86,1d131cff8628dcfcb797974ec03c2b6c4cfa9b43c4a9e6fa610548405122284a,f38c5a11800ea51d89a4eea00e2ad89f2383d7dd66c26a93272d6ff759521015,2024-01-31,False
b8d433d60d66f5b92383dd9cc9bc9c7bc2e8b72901472b612ca62715c1944516,food,Amman - mecca mall,Amman - KHBP,2024-01-31 10:39:44.000,delivered,,45,41,0.18,0.02,0.18,21.57,21.88,10.38,8,5.88,37.95,38.4,,35.843,31.977,2.859218120574951,86d22b5148301afdb081dc9897e57bd76f7d59e49fb4a84d57d8b83a65d4c72a,53d13b5c89b0489ecc82e027038910c5387e0f422d5ffd6566879463da370590,829f93981c481d7d5be16f0da4b99b12ab2693e5842f7489f46a444838cfa2ba,2024-01-31,False
