order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
a21023714c79236866a586cf8eb3ac32e95b9e3d436d2f1ffc8e94cf798bd9c9,food,Amman - Amman - Jubaiha,Amman - Amman - Khalda,2024-01-31 14:39:21.000,delivered,,49,46,0.1,0.03,9.27,4.43,13.8,22.73,10,2.97,30.2,39.6,,35.864,32.029,7.026774883270264,397ad377afcb1d9a2cb4af91a3be307fb84e6fca485df671bf1f0cb572ab3c20,e63d985710f98aabde7ea5b16c4a46cddd9e2d38c9e79604c47838b786cd4fe2,66b94f570f011547ccc721183239a88628bfd497d35e94e1c6f3174e17fbeb3e,2024-01-31,False
88fc3c21724d3aec35429cd53f36ede5db4a0f2d09f834a53260b648149dcb1a,food,Amman - Amman - Dahiat Al Rasheed,Amman - Amman - Al Tabasheer,2024-01-31 12:21:33.000,delivered,,51,43,0.17,0.02,0.35,17.15,21.98,18.78,6,0.03,40.43,40.97,,35.885,31.997,6.092797756195068,7cba31834f047cdfc6414a64c2e023a44eda818895ac7ab3f57c9cc8296374f6,03ee67c8b4d747f96d3849d388f2b4fd01d23b95becea40d8eb641f60e7884aa,5006b2ec562abe646c5f29e03a104ec163a810b37a3b62b0c62eaf32afac1a72,2024-01-31,False
ae12eef3473f85074137039baa70511b0248e4236568b6d3943dbe0c66d867af,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 13:40:54.000,delivered,,32,28,0.02,0.02,7.03,2.13,18.1,2.4,2,0.92,14.37,21.43,,35.854,31.973,0.670188844203949,2cfd6ce5020e2ddd6ad913d96a47e89cb7433b8a9efe56db591c2bd1ca7f6771,2d150a07e0d924e777c1e350038cf20153323c720e55a7624ce5b235797ca27f,8fa307f856b1fe928307bdb869a830b9cfe89acf7155b9b1359d34652f1774be,2024-01-31,False
09b29ff3560866ee6dc156a0631caf4e6b65972755484bf47d40f0921f4f8e34,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Abdali,2024-01-31 11:25:56.000,delivered,,43,46,0.02,0.03,0.58,6.47,13.62,26.4,10,0.0,39.4,40.08,,35.845,31.966,7.964821815490723,243d8315baec482ed239a7441872ec5335d1e868662636138bc0fd9f7c7e94fe,50e89c3af254f3677b05454dc9af6f304b9f362609b1375f36d8b883e0187474,534488fe94e09b7b8f02be502c9c645bcd18a82f545ecd058c1e459bbefb9049,2024-01-31,False
94b9b395b418aef8804e0f4d7fe2da5af443c99fdc27920defc4f7e1a34709bd,food,Amman - Amman - Jubaiha,Amman - Amman - Dahiat Al Rasheed,2024-01-31 19:46:04.000,delivered,,33,30,0.2,0.02,8.82,13.23,25.83,15.12,6,0.03,32.15,41.23,,35.866,32.029,4.343788146972656,fb7f898aa72b7c6288a0c5fa23ec409764514b76afbc4efb502f67dca4fc262f,09d141429524da37e89b147ee2f1f9fc3f9b17b8a2ed495ae8ed7a86310cd7e3,4c65d70bed3fb26d846da4eca06b7c18d31f1ed900f119952d468d8b334279d3,2024-01-31,False
0cf8c4309b8d0939d5b249669cea07760e92c20f61538e245672bf880ced6d7a,food,Amman - Amman - Jubaiha,Amman - Amman - Abu Nusair,2024-01-31 19:15:40.000,delivered,,38,35,0.02,0.02,0.9,21.67,27.3,10.72,4,1.42,38.52,39.52,,35.871,32.029,4.6021928787231445,bd4d6a80921dc5c01e460b7122586f9e8114a75cb6cd0f1f2d2d2ee3ca70c955,800b5fb45aeb444d568d064101559a7d9d642901b5b98129cc3f1986ee71ebb3,52a36279c60af15fc18552f3b683a730d22151d6cd37c5bd6c892932eb3bd1d7,2024-01-31,False
e8c93d894321d0106484f17cdf5ae2a7316c26b03c39e3592ec38f584d96f616,food,Amman - Amman - Marj Hamam,Amman - Amman - Bunayat,2024-01-31 15:16:33.000,delivered,,36,42,0.0,0.02,0.15,14.13,14.47,9.05,3,0.02,23.37,23.55,,35.86,31.891,4.082408905029297,7a2e5ef6869f1239a210f5be815ad18995d98019b4037807d238b61a6a554a56,a02a08a0e0f9286ed2dd403b8dbfe0833f55e054dd9516bfde2716f21fdd6914,a6d92cc7596e04f2529230a467c7d51452256f3b54298d1942926e11efdf1b92,2024-01-31,False
8f537ffecca89ab78ceea11d7ef8c61036a5cd5fe19fc5334c829704e648b410,food,Amman - Amman - Jabel Amman,Amman - Amman - Jabel Amman,2024-01-31 18:42:38.000,delivered,,32,30,4.2,0.03,5.45,13.98,24.22,2.38,1,0.02,21.13,31.03,,35.921,31.951,0.2446184307336807,7c7a18bca7d6659c18b1aadc564f3ed60950649b6f9ef7799734969fd53992b3,baefbb5a740c833feb8c3229e19f66a13445c115869392bf25f7dc60c328da78,6c575968970856d4982b20f90ecac8f1f2739a27d41e01fa08bc1ae52ed7ec45,2024-01-31,False
a979cc0fe072084cec6d5daf25806efb14c53df2e208be6d1e1108a34a2492f5,food,Amman - Al Dawoud Complex KML,Amman - Amman - Um Sumaq,2024-01-31 12:40:04.000,delivered,,21,22,0.02,0.02,0.43,5.38,5.9,3.43,3,0.68,9.57,10.05,,35.841,31.973,0.3061501979827881,c09b771d0af46e3a487d91370f5b6b8aca897e0eb9d83d7066bb1e2ca7dec323,3aac1cd6c27193814391d21c169aca51dbe96272e3674addbaeddaff5fd8d7e0,186f359f40f96cedfef58b0cb9668b1b77f4f007db3140533d0b13fe012ac196,2024-01-31,False
0f3d69d434093d7778d3e0305aed524cd0eba5921194081fc8c5dfe1761b0553,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Marj Hamam,2024-01-31 08:11:27.000,delivered,,46,38,0.35,0.02,1.1,12.93,15.97,15.62,3,0.07,30.53,32.07,,35.851,31.975,10.568187713623049,d8b5931eaa1a161648927a80ab9fe2b578b9db255eb39a2a8142afd9e0031b5d,c3782d98fa8bb40ee342ab3a5b28045e6b97827869d88d42858ee01308b23172,d2595bc3d171ea4940c757eea6046e6f7c8ac3a82799a5aa9e5b7f3493ded0f2,2024-01-31,False
9df34169f60ed2a23668dee9c74f9f6ba601a773846e8b2c1b281d0c8ecd4db8,food,Amman - Amman - Swifieh,Amman - Amman - Um Uthaina,2024-01-31 07:18:24.000,delivered,,38,31,0.6,0.03,15.43,13.35,29.08,4.9,3,2.8,21.32,37.45,,35.868,31.958,2.03995418548584,e102f7283c9bea49d7384e2c853d3f0ec7a3cae2e1e38f653210187b752d3628,40702220b42fe7d13f925456fc0ef80050d755c01737d525e4820a5ae1ab1672,226c02d1e16179cc965b39d304f2d3ba531aec90871631e0309c20aef33c6c38,2024-01-31,False
1b6592b489fc367c75b16810f7fd7721deee5aec30326e033fcdd0892161b7be,food,Amman - Amman - Swifieh,Amman - Amman - Tlaa Ali,2024-01-31 15:07:40.000,delivered,,51,51,0.2,0.03,11.1,8.62,21.53,29.32,9,0.43,40.15,51.55,,35.867,31.958,6.8314385414123535,ed126038a2f8e30e6a12591fbb1a89d632c3fb6e16e567b540408080d3edf0bb,360f9ee031a3c9c1c9878dbf4e231d318ed924a057de0f1bd0940300e8b980aa,faef0c4e5b4fa9dca0a8f36c9bb13686e967317361618ccb1a59a6b23f0cf5ce,2024-01-31,False
844b5633f63f86f62790adf9f30e4643d63f8ea48e31222cd6917f6ba5216e4d,food,Amman - Amman - Swifieh,Amman - Amman - Jabel Amman,2024-01-31 15:43:02.000,delivered,,44,39,3.17,0.02,9.27,7.93,20.4,21.92,15,3.32,36.35,48.8,,35.864,31.957,4.659642696380615,c8d61845b2bd4d95ebb6686ba8bccb04741014a6219a635b535d40c32990d0e7,5d513b8d4360935460c95fff69d6d4e1d4d0ef9e8bc26eca7c58934c99701790,9f8e3d1059cd10e2d6c23955d31f797c7127839d119b87d609b7a1d491b843b8,2024-01-31,False
1f683a335010e516b4e2543c776d724b84b55ddcecbb7d5dda3be8d4ceb0ac3a,food,Amman - Amman - 7th Circle ,Amman - Abdali,2024-01-31 15:19:11.000,delivered,,52,49,0.2,0.02,9.35,15.35,25.03,19.07,4,0.05,34.78,44.42,,35.854,31.955,6.461118698120117,2c94d7a8081ec879463b420b14b8db0aca47c5c2ea46860de9abf7cd2f025e79,3286f503e57a39dfe94c9895b64e03723780973b66e3f7ff403b614c4b796032,98c576cc515d14143b3403c26c23bcab5ae9b1d401f00ad2a9e580c8796cd535,2024-01-31,False
2f2c16a14796da77e17b040079c03aa7881601cd31b6e2c0993d2287513556d3,food,Amman - Jabel Al Qal'a,Amman - Abdali,2024-01-31 10:14:42.000,delivered,,48,40,4.3,0.02,0.3,25.32,27.13,7.95,6,3.87,38.63,43.32,,35.927,31.956,1.8076006174087524,c72123feb34e2f8732b78ae7307d5c5be27c7caa48640713098e6c881c3119c7,b0c989bf4892a242f347794875146e6b241b8ed7f7777a64324061938464389a,4abd3da6a179832bcd10716c16eaf18ff7331800a9caed78cb1383a16ab6af6d,2024-01-31,False
1e158da20c0544b7b16b871634765c6c2dccdf36d9a01cfde7bd455dbca59df2,food,Amman - Amman - Um Sumaq,Amman - Amman - Dahiat Al Rasheed,2024-01-31 09:24:58.000,delivered,,42,44,0.18,0.02,0.22,14.78,19.6,17.62,7,3.47,40.45,40.95,,35.845,31.979,6.885035991668701,d3208352ce63d924fb39d883ee0e54390f794e1a458ed907673481cdd6624945,89d3b54d432dec2cf9205e4ad8fabb7100bb288dcc4069d322cbed4f89fd8e6b,e613ef75e91048bf51ad0cf352bc3a010ba1430ad0a7a9862e059a6518cc8058,2024-01-31,False
67a3a9faf61dd4d1b002ae83315ada306dab03106b183c522a9dd06bbb96fe16,food,Amman - Amman - Marj Hamam,Amman - Amman - Marj Hamam,2024-01-31 08:48:50.000,delivered,,21,22,0.13,0.02,0.8,0.05,4.5,18.08,11,0.02,21.78,22.8,,35.841,31.894,2.9379239082336426,e3992517ba62d1c1f2cb944ebe89d48477f02817924b3b2f62128e4497af5a9a,6b2cbdeb27b3b6a881d2bb04e1443b5218d203646a366965c76796aa01177003,642d74291288da3931b40ba34d90262aa6d64bc00bda2a041497a91f64b86564,2024-01-31,False
af3b9bedbf4b90043fc555e69a324cd3ae453a6a73b36530ed78f6911959eb3e,food,Amman - Amman - Um Sumaq,Amman - Amman - Al Tabasheer,2024-01-31 08:23:08.000,delivered,,28,29,0.3,0.02,1.02,15.93,19.38,3.87,3,1.83,24.05,25.38,,35.856,31.979,1.3832789659500122,1db4b8a583420ca5f70064f025b997bb10d1db28a49083b6a16cb59fd41618f0,883839cf56582578a77e8dc7b10007cd5a1db1cfcd31f4e008f7750cdaadd73d,1cbcd9809bf57f531575314c51e4b36306fad701f9bdd808ec93411d369bd900,2024-01-31,False
6edebada020f4d69bd938696ed3195223d5e43b36ac8765e7811cf9b7fd7b73e,food,Amman - Amman - 7th Circle ,Amman - Amman - Al Qawnaq,2024-01-31 18:59:19.000,delivered,,32,28,0.02,0.02,9.83,2.6,13.43,6.28,3,2.1,11.97,21.9,,35.855,31.954,3.3029747009277344,e5eed1b47f78e855f38f22c62d4f05aa589862eae9fd1984d1310b9dc6407702,cf70e91464ae42e8b99b2d6dce15094f72a9511ca4255fce43bd113556d8a5fa,eb59460d69fbf280cbf23427296296134146e37d8a0f151d927f624fb316f7fa,2024-01-31,False
45177ad72c0558fdce70f7465561134a9b697ce8cf9c281961f0279be2896a43,food,Amman - Amman - Dahiat Al Rasheed,Amman - Amman - Jubaiha,2024-01-31 15:10:17.000,delivered,,49,56,0.13,0.03,8.97,5.83,18.95,17.03,5,0.42,27.4,36.53,,35.885,31.997,8.194486618041992,c7418846e3cda5aa4365dea76a91dce8ec15356fa563c871dbae3806b889ab0b,ef7d97788c6228dad0b0fb5c5dcfaf9fca1e9093ce5365b9175d57e04d9525d9,798626a96a425154e941bf3d6c3a1f94c192d5e85bcdd5121853502baee6d43a,2024-01-31,False
f14d8f556ab53040e52ccd954f487633bbee478b540ec5b76e5fa58020b043f9,food,Amman - Amman - Al Rabieh,Amman - Amman - Al Tabasheer,2024-01-31 09:11:43.000,delivered,,35,39,0.18,0.02,0.12,12.22,17.38,6.07,4,3.85,27.17,27.48,,35.869,31.987,2.9632294178009038,b6d11668cb7d0215af7b7e8411a54f70460ffa5c9791ad95977c25f9a674524d,3acf10640cfd57d8df43b93073b43fb8262831903dea2d3f14319a58f773b64b,ce45aa2ca352f56d46310bacd9430d66807292a6b69f272623cdb43f504a3bc4,2024-01-31,False
da2b2c5888e760a280117d98a32c07b874373379f05d1906f3e2e7194e1f1c03,food,Amman - Amman - Khalda,Amman - Amman - Bayader Sinaa,2024-01-31 15:10:53.000,delivered,,50,47,0.42,0.02,0.33,10.92,15.25,20.25,7,0.43,35.58,36.42,,35.848,31.996,7.980158805847168,5c658ecf1b52622c0235e22aa2167ba44f1d81a620320bcb9598616c26f6f4b4,b52c20a74d6646e3aa7f3f50f8ae91ec834616dc0f373a1ea12b7f795e40763b,3528077a28655a5f599a65ebdea9ded15901af347232cb039abf9739b6b3bbb1,2024-01-31,False
5b415089f82d65823dc08e36068e26f3a776ea91ecd937405773448f2d9e45a5,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Tlaa Ali,2024-01-31 20:44:14.000,delivered,,39,39,0.25,0.02,11.72,5.37,18.55,11.83,5,4.93,23.58,35.57,,35.854,31.974,6.550915241241455,0eb44f8224e83aac8ae32506ddb25402b1c165da139464af2c9c36968cd04901,6cd74b7ee7c79cb368f0571f6bea1a3125b4a49c9481b1843d0280585fe0a04e,cb5c4f8a8c811ef86f3067d119b352edf367a9572f3774f086c90848d3c44a94,2024-01-31,False
724e963091f5c64543a271c0fb89bf7976608b883a1356ce9abe23eb25a28b64,food,,,2024-01-31 18:43:29.000,delivered,,22,18,0.02,0.02,0.92,8.18,9.9,14.47,8,0.02,23.45,24.4,,35.968,31.904,2.354999303817749,c330aef8137b9dc9e34c9bdd4cdaca74f4bcc3249e8b9c6e1ba4f9a54033e60b,d922a148b80bcd21544068ab00b1955737a88f89c64237057b2b6fc84fe1dada,537c96d0acb7ef0c2bb1a63d7e3239914b6bb350cb53a33b2d535c1f054c00f0,2024-01-31,False
f38f3b12ddd82d9c66064f652ec6eedfb87c7bf050931687f68d60c9858dc211,food,Amman - Amman - Um Uthaina,Amman - Amman - Marj Hamam,2024-01-31 12:09:27.000,delivered,,47,46,0.22,0.03,0.7,19.22,28.17,26.43,12,0.88,54.75,55.75,,35.878,31.961,8.830723762512207,feae55c8e76d1ad6d8f958d6114066e03d600ae4eb6468aa29c395c515a38ba3,2d0cd02c4f7e515babf7a3119ed83471784e1b7f769ed29e1510974eb27e79fb,12a0415ce3e7906f01f6cc97392f8410eecf7dcf229abe06929b33c4c70db22b,2024-01-31,False
036621768d6a976e9edb7d07facae5196397a3fbaae024c34a0a3951fce3eadf,food,Amman - Amman - Al Rabieh,Amman - Amman - Shmisani ,2024-01-31 07:04:19.000,delivered,,39,44,0.2,0.02,0.8,31.23,33.95,16.82,4,0.02,49.97,51.05,,35.866,31.98,6.135354995727539,ccf3fcfae774963f2147659b8e7f8d45b8f22d69d6eae19f1d13860c74acaff1,c2d557213f13d04aac81592541e4b435b20de4768f8b9a60025f46cac81a492c,7b7e55a933145b15ec328c770507f8e4b68ae8c3171cb67e99d704ad937c4e57,2024-01-31,False
3877a54d7a8bf5d0e2228edf051a83fd9423224a4d4f7778209677a104c33096,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Khalda,2024-01-31 09:50:53.000,delivered,,40,50,0.7,0.03,10.4,18.23,29.73,11.82,3,2.9,34.02,45.15,,35.854,31.974,6.412492275238037,493616da613b5fc5eadcf4596c75fa7359c55fa9ad8550b55ed8bce347e337ae,09ca68cfa6a657920935f9cd2f34c058909eeb63e0692c8fb9fb34179bafe5b9,0045c1c7466d9ec758fd6886ebb4660f83d3cca9db9c0c058042295845ef777f,2024-01-31,False
e17d39ba1352cb4039e41b637a03002e7e4377ea5f3958fc9029628fb0c3c09c,food,Amman - Taj Mall KML,Amman - Amman - Abdoun,2024-01-31 17:14:51.000,delivered,,31,35,0.2,0.02,1.3,8.58,10.95,4.8,5,3.85,18.28,19.82,,35.888,31.941,1.6534538269042969,00b98ad07b4e79cdf05e8b131c1d7f9f08a9970fce4bff3abc5801ff8b341454,7b35807ea62a28d694a18a1573aa4a9cf0eec00540e22f063f15c4e768e5ea12,1e7677aabed1ffde4190c2e9274aefd0990968115f08c0250706a095ee3b2aa6,2024-01-31,False
2c66583638d63c8a4474edc2a1010f4ad8af359bfe9ef4137a3db2ccbbbf31d0,food,Amman - Amman - Tabarbour ,Amman - Amman - Tabarbour ,2024-01-31 15:55:58.000,delivered,,24,25,0.02,0.02,7.55,5.83,13.6,4.83,4,1.97,12.83,20.42,,35.939,32.003,1.0562660694122314,b0da78c6f795d91e2a572969c8005033a2697871840750cf565c3ff3cb6dd2d4,2cf297731c692e632277f1323e9969b19dd18461e8aa6578b3f86059aee1d004,f14022136283f43dcd1c4e3caca113f04259546eeda62e4c11c040e9d9f9301f,2024-01-31,False
a886f90ae3a7a88bcb7b2e7ec499eddef0b7b867726574793afe2e2fd17a0ada,food,Amman - Amman - 7th Circle ,Amman - Amman - Swifieh,2024-01-31 13:54:11.000,delivered,,29,23,0.57,0.02,0.22,0.0,5.13,9.13,0,951.97,966.0,966.92,,35.854,31.955,1.0,46b16938cc8331cee0f634458cb8bd6cc6264e1f4dba7b24ac2eb6ece8487ca8,56f8ad8fa2a96368048da958ebe0bed46e6dd102db370c489142c0b263ef7838,6b37c3ccafb96507110ba3d64b2531e54f5aba7d1dc38b084448a41919f41b94,2024-01-31,False
3026c16b5a5ff4081f52515e6d4f28b644c0bce8387875332a763cbac45411bb,food,Amman - Amman - Tlaa Ali,Amman - Amman - Tabarbour ,2024-01-31 13:21:09.000,delivered,,62,58,0.02,0.02,5.25,26.17,38.55,35.28,6,2.22,70.78,76.13,,35.866,31.993,18.460750579833984,9d6c138f9674ec84ee06e4057b06546f7d8ed518c1e4d1c009289fc60f338bd6,27fd1d21941b8f4753400dc40ce8e26725065155bdff74250314b36558ec51b7,4c515e544168329a4b076ac27b9d74e458601b72a2715586442a78f91fc96786,2024-01-31,False
dbe2c2d89af6acb9e75acacd2aa44663642f724d99808121959a7055e60c00d0,food,Amman - Amman - Khalda,Amman - Amman - Al Hummar,2024-01-31 14:05:51.000,delivered,,47,52,2.98,0.02,0.47,16.82,19.2,20.48,6,0.72,39.92,43.45,,35.852,32.017,8.684014320373535,962ab57687a6e03d8050fe069c3d88b04d276cc2b535b409cf05097d0366ebe3,10d24e9e348fff8357a56e0576c3baf20a0e6b6aef3cb10390aaa300752b1536,44ebe1b86bedbd805685dca9750b500cffd15231aac683338999871c73e64643,2024-01-31,False
7836cb32860c5e3b8bf9961c2a746c866a41cd4c20e34fe204e34b701393a139,food,Amman - Amman - Abdoun,Amman - Amman - Abdoun,2024-01-31 15:05:23.000,delivered,,33,31,1.02,0.02,10.33,12.25,22.9,4.3,2,0.88,17.73,29.1,,35.883,31.941,1.486235737800598,ca7dff2b6a884ae2dd2841f51157bb384b2f1fa259f1ce563c8311f4420e8337,ad7595df2785a6bf244baad2b9e6ed7ebbc577f7086b94d9b37c4427e7e38810,b19b5b4b2917bb329a691a58364ed661745ac842eb13a77747c6372383d5a84b,2024-01-31,False
9691aa319d4ccda5d1f7b9fea60217b46edaba4ce2c1fed1de2860240f9ebd54,food,Amman - Amman - Al Rabieh,Amman - Amman - Um Uthaina,2024-01-31 11:30:55.000,delivered,,32,35,0.02,0.02,0.37,23.43,26.83,10.55,5,3.33,40.33,40.73,,35.866,31.984,4.018575191497803,9f1f26db92411148590a7d0dd280f3da843cbdaf630f84766c5a9b67ba68c572,5aa2d586a44efe07e692042560fff8e6a1061f2d00f13d037046f8a5a625ce7f,fee1e6d0eb09a96235673839787fe2ede0b1f53db22ac5ee294329031aacbe19,2024-01-31,False
56d17b0647d46a71692245cb27b58beec569caecfb43ce9f5f926e6b7bbcafc1,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Dahiat Al Rasheed,2024-01-31 13:51:09.000,delivered,,64,56,0.18,0.02,0.63,14.38,20.73,45.13,17,0.03,65.25,66.13,,35.851,31.975,9.456438064575195,76646c785908b842c515a89e8c603aa6086d482cbbe5a167e407daff497d98c3,5852265e463ca1e4090c42b1f0a96a1aef83a44f45fb2c87d487accf83971b30,1afd30907f11aeb168a97f373854eb423190bab0a1961c65b4ffe77a34f024df,2024-01-31,False
1b00a5677be17442d2f4570534136d0525dd9df7705607c26fd650b99979b379,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Al Tabasheer,2024-01-31 09:56:10.000,delivered,,28,23,0.0,0.02,0.08,16.58,19.22,20.38,10,0.02,39.52,39.68,,35.854,31.974,4.16624116897583,e0077e33786c38ac4aec58ec6a7fb292a731df2868003f00638867c234bd9755,a80d45f1c6db94602ecb782e38a574e120f225ebd5fb98df4a5f9e9b3c4f8a32,3e332b23be01067b3c5aebd19023cfb50514ffd67691d4d93ce674001779db9d,2024-01-31,False
