order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
4bde6dce1d02f424886473ea2e2f8e6ab18bc1a02c7ccb7ea3c71c7f9545a9a5,food,Amman - Amman Mall,Amman - Amman - Al Rabieh,2024-01-31 08:24:13.000,delivered,,25,32,0.42,0.0,0.4,5.92,8.92,5.7,5,1.15,15.37,16.23,,35.866,31.991,1.319657564163208,229f8e8a0328ace22c76448aa0f0184cc5786aa01bbb43f49cd8d27c654b15d0,8f452e310e871c3606ccd1514d69036949f53915014219575105dedb9119f13a,fe3348cbb3df34bee529248193ef4e6d696c0a40d87be94f394652bb77b52a30,2024-01-31,False
92acf532220c29a44ec7bc57976d8899e3c113c595498fae634d6abdabfcb7d9,food,Amman - Amman - Gardenz,Amman - Amman - Al Rabieh,2024-01-31 17:18:54.000,delivered,,34,25,0.02,0.02,8.93,2.15,11.52,13.02,4,0.07,15.65,24.68,,35.871,31.994,5.7987260818481445,ad29c3daab4524405fde6c442007bf2e26e3ed52ddfedd075c3f171acc381a8e,27e868599d2c939dc396a03f1c0ad0ce3a6833b2512782b9d889a51058a1fd37,f272e341c4748713f62518c983abf996b0d91f950ebffa920b2976396a074765,2024-01-31,False
4859ee25d5cbcacc18293ab6023d7f4efd70cf144b0a731843d41ecd2285c39a,food,Amman - Amman - Al Rabieh,Amman - Amman - Abu Nusair,2024-01-31 15:35:40.000,delivered,,42,50,0.15,0.03,1.2,3.92,13.22,28.05,5,-1.47,38.57,39.95,,35.883,31.974,13.31365203857422,24cb09276f87265546e91a47c3815c461212ba6403729ccecbd70c704088e4b0,ba26462c7c5df73bd184c321ed27be8c2ea0b826cb7d7f79e3b97494b2275d71,f136ef273cbeb5d799614ebe2d175a2221983098f0159169cbc148a0eba3f0e2,2024-01-31,False
a501228c8b6c94a98892c08900da1e935dc45bcebd88ff030a6e6209b7508e24,food,Amman - Al Dawoud Complex KML,Amman - Amman - Medical City,2024-01-31 19:45:32.000,delivered,,30,31,0.0,0.03,10.8,5.43,20.85,6.98,3,2.02,19.02,29.92,,35.842,31.973,3.592313528060913,83f9025acfb4759dc2c330a48fdd3dde5f525788cee059ce1551bf75421dffed,4a7c3b2f6e8de496ca825df61f33136e30c16a4a801fc38be47b7c81c7641808,ea9080c354367b8ebe86ca2a8ce3dc968a401b2673c63f99ca54d1a26eedf7ca,2024-01-31,False
0224fb630c5979c34bb669712af4f5c2393c574b5eb7cb42471c0e749c1cf576,food,Amman - Amman - Swifieh,Amman - Amman - 7th Circle ,2024-01-31 12:14:15.000,delivered,,35,34,0.43,0.02,10.35,13.0,23.53,11.82,6,0.0,24.98,35.85,,35.867,31.958,1.3930121660232544,baa8b7dcbf54cbc3ae673c751d9f8ef0099e513ff0105b9010b561188c48fead,cdc9164ea2d840c7cd1944adaabc631fd58788cf9e1b8cdd5740d9bcdce4fa66,a54d75b2faff7f046d8133b7d5785d324976c18a4846e9179704a19daa76f740,2024-01-31,False
4683b200bf1d890b629f04dc743105795ab4a4bcd712668ae20f04f710261363,food,Amman - Amman - Abdoun,Amman - Amman - Um Sumaq,2024-01-31 19:40:39.000,delivered,,40,48,0.18,0.02,10.32,11.57,23.2,15.73,5,0.37,28.97,39.48,,35.884,31.953,6.861389636993408,63e0cc0cf8f1caef8fe70662c52c52d8aee0601a6a303028765cd9024537bf9f,02a0dadad98b88013ab2f53a4a1f6b34c5ec6892deecbe0768b26edb67f4449e,83f9f62e6cbef4b0fbc2f4e109e14fe2a30a6d1cc926f89cd1ac3bd18630ce0d,2024-01-31,False
35ce0c24eee4c767a89983ae4780262b7b279983dee4b137e0cac76b7ca99019,food,Amman - Amman - Al Qawnaq,Amman - Amman - Bayader Sinaa,2024-01-31 10:01:09.000,delivered,,28,31,0.25,0.02,0.15,2.9,6.32,11.07,6,2.98,20.2,20.72,,35.842,31.955,2.752577304840088,5096bce078ce0e44e375bfd740ab3cad1bd42e729dec75ab6b270ee88b0fc8ae,1c60b0083bae1d39ca2bc0218cd11edbd73c1589e788ab594329a25add02c4b3,dce35d20cec15a0dac8f2568ab27f34aedeb48014c0430cb85e8e54ff1a31449,2024-01-31,False
d6ad2586e532a4f471cff527ebc5141eae2ad9cd14f7bbbe2778d18ccf21aa4b,food,Amman - Amman - 7th Circle ,Amman - Amman - Marj Hamam,2024-01-31 19:53:39.000,delivered,,39,35,0.1,0.02,9.28,11.42,20.75,16.63,5,0.0,28.08,37.53,,35.854,31.956,8.969822883605957,66bf7ca980fd1dbabf3b331dfc31b1416cdce12afe13d7cdc52daf8813ca44bc,7ffcc3ee34f206725e1363a58f48b00fcb5ba4e1e617394eb0256e55debb0dc2,2c20ac661029c85a78ee0e3231d22ac6363a73834006a253589804350971a195,2024-01-31,False
50ec5178c6d743d2d1499b6775c9852872faac2b3fd6bd2e2e86b1f4a2c96dc2,food,Amman - Amman - Um Sumaq,Amman - Amman - Al Tabasheer,2024-01-31 11:28:37.000,delivered,,38,41,0.88,0.02,10.43,11.33,23.15,10.6,4,0.0,23.3,34.63,,35.848,31.986,4.411429405212402,f5e1a02799e0ab3fb6004ba72b76b56e38179d639c2f5aed3f0bb1f169edb6fe,c903b67f14f03c429820db6b7fee994ca7f07c76d4f061372fc32690adecc32e,82d9f982d6c012d3ffcf6317877cb657a3f3549b8ccb257a8a172823f3dff9c4,2024-01-31,False
ad0367b00b3bf7e34c4ee454b5825c4cc292efea494765fc93b9185aa8b8b6aa,food,Amman - Amman - Al Rabieh,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 18:50:32.000,delivered,,36,41,0.17,0.02,0.73,10.55,12.95,10.37,2,1.73,24.3,25.28,,35.867,31.988,4.960503101348877,f6d0879c72f2d71155a1a4fd59516060a4a28fc062e3f35fa218b48322f0f22f,f5f7b4c235917711cf4c4c78451b5fb06cf01f7711f54f1b60096ee849d7fb5a,9ba661b6c706ef7d01ab917cb9f7e7378ef2a69d7ba6629c4c24aafba98a557f,2024-01-31,False
622cdcae717286dc25b17f0edef9fa4848e418a59c68c0e30dbb55b9dfa7994b,food,Amman - Jabel Al Qal'a,Amman - Amman - Tabarbour ,2024-01-31 18:25:53.000,delivered,,41,44,0.08,0.02,12.88,3.58,23.03,32.82,8,0.03,42.98,55.97,,35.932,31.953,11.902877807617188,31daab1c5ef2d5c48ff865aca015380229035eaccd9e7264483a6beb959eb99e,6f9f13561139fabefd33526b1ed60ee3bea70fd3e5e094683a74c4f529cdbd2b,4e5bb582865c786b0bcdf0e253844e19392cad9aec6f05f343551bd8fceb7dcb,2024-01-31,False
0ba4d7c6b97494e684d1c2b725f9fd5f2e0bcea9f0788640230c5a020d69cd95,food,Amman - Amman - Um Uthaina,Amman - Amman - Shmisani ,2024-01-31 10:13:20.000,delivered,,39,38,0.43,0.02,5.48,17.25,25.6,13.47,6,0.03,33.6,39.62,,35.879,31.964,2.5101683139801025,164b94eb1d5543f617751c714f0e0aa2bfb157c39e6a1920a9bf49a6c159a567,b2d8a1d00394dbc50b152c471df8e7f483adb052ff899d0d11fb9eef4b344d28,d631476fbd6a4ebb25a60f5de2e0f359b28aa57e8de6483d57212ec377ab17b6,2024-01-31,False
e9d30914893deda6ab57e207683093da4a7c1a0c4543b4da27eccba2a66e4b61,food,Amman - Jabel Al Qal'a,Amman - Amman - Jabel Al Nasr,2024-01-30 23:58:04.000,delivered,,40,35,0.15,0.02,0.33,6.13,12.65,15.18,4,2.03,29.52,30.02,,35.928,31.955,8.081648826599121,a7ee594ffb1160048906fc332d41bc4db76b4bc985f71082a3883a3c52d9c290,95200e9371536f87f6ae65eb908326a68b043a54ba39b836897353bc0a20abbb,318096e40f47b0f279d0f3ff9826c0a85110559245de1355b17c0751869094a4,2024-01-31,False
95670e2662a96c85e0f28d6d1562849495705b4e4ea188db92c6ff07666fe69e,food,Amman - Amman - Um Sumaq,Amman - Amman - Dair Ghoubar,2024-01-31 16:31:43.000,delivered,,42,36,0.22,0.03,9.73,21.95,35.18,13.43,5,1.68,40.53,50.57,,35.845,31.979,6.097238540649414,52b4a20c096a59d63f600cee455db650aa30b64e85ee9b00682251b0b579ba17,89d91d21490bf8726d1441887de76b3207496fca6999a0cd2a47fa6d97141c9f,987a618c25de1da7085882acd8cf79803ff80c5cfbf291f4794c098a6dde671f,2024-01-31,False
0d44fe543ee20d871048a10b7c2130bd2740acd0577b8facab5173892f6a0e1a,food,Amman - Amman - Jubaiha,Amman - Amman - Al Hashmi ,2024-01-31 19:44:31.000,delivered,,54,50,1.1,0.02,5.45,12.32,21.38,19.98,3,0.03,35.93,42.57,,35.872,32.03,13.675250053405762,c05097ec5f682d211c1786c10e12ea1e49d0cc3e8a6616589ee57f83f51f0916,71ee5cf82b18da83d2bb0a404844c1a90f582227fedd94948c1f3555c3c317ec,3a182587c7c11d4f053455e4686eee405b82e8d3b908a3ff0760ad304dcfc3c0,2024-01-31,False
e371ac2b3a04d031d83d4612f3d99fb26f6ad9788ca2275378e88b7f9f53d916,food,Amman - Amman - Jubaiha,Amman - Amman - Abu Nusair,2024-01-31 16:38:24.000,delivered,,38,36,0.3,0.02,4.18,19.77,25.15,15.03,5,0.37,36.35,40.92,,35.866,32.022,5.893142223358154,28b48034ab2c8fce3bbd1a70cb83e443c604b07b0f25d071f760aca676cc1114,511796955b599821e5c67dff045a4a06dbd71805f3e65006aad94edac9f61553,3def340469ae0e5352932c51148e8730a2340361a3face538a341f6ca2052af9,2024-01-31,False
a8a15546e339fd070922dbc41a1e47cfcf839653726dd7590fafd21e19e14659,food,Amman - Amman - Sahab,Amman - Amman - Marj Hamam,2024-01-31 13:04:09.000,delivered,,44,43,0.12,0.02,5.43,14.93,20.72,16.75,3,0.23,32.25,37.88,,35.913,31.915,8.408170700073242,49eb1bc9943632cf19e536206e3917adbcf5e64e407b424f1c36b09fbb2fd37a,e01f54bf09c8b24a81cf21aaef1329ddcf89a5dd3963fff4fa3cb12654f47b2f,0e643e5c493eb1dd58709246d5ea00931ba1eaad4e4dc3bb342464eccb2ee4f4,2024-01-31,False
5d7ebcc4536aaaa46b814be0ecad208a78657e85be55f0ea63fa25e75e3c27a1,food,Amman - Amman - Al Tabasheer,Amman - Amman - Gardenz,2024-01-31 10:31:07.000,delivered,,53,50,0.27,0.02,15.28,0.27,37.78,26.35,12,0.02,48.85,64.52,,35.857,31.974,5.758300304412842,a28638b3679729b2bb79570eb20d1b587c5d0dfa5be8a7ce4647f911ddf10ef9,a7f6ff739efc1ea18db9d80a8ff0029c59b952697847aa7b4cc778f56b6099fb,f186c39ed0062934963a68f21001b46dfccea8bde55e792421dd6d4cf19750dd,2024-01-31,False
cb14207cda4b5c7892070c818fd8dee1f6b7db5610fc6817037ee2c1476556d2,food,Amman - Amman - Jabel Amman,Amman - Amman - Jabel Husain,2024-01-31 12:14:40.000,delivered,,37,34,0.25,0.0,0.5,8.27,13.07,16.02,6,0.83,29.42,30.18,,35.912,31.955,4.14100456237793,e0ffa8573874ce4a7148ecee576178f5265ecb69fd0f8e0b78eb29faea9bc3a0,2d1ff8a38ef1bf876a4fea0373de190aaff55377c6d4f521976a1cdd3c3fc9b0,afef823fbb26b4cd1c015a89f89cab5288408f0eb36cde497d6a2fe4691313de,2024-01-31,False
2e302476c6e2ab1e2af838b9d0741403c8e0595dcf8b1f79a405530061bf237b,food,Amman - Amman - Tabarbour ,Amman - Amman - Shafa Badran,2024-01-31 14:44:30.000,delivered,,48,43,0.4,0.02,7.57,32.45,40.67,15.18,4,3.33,51.6,59.58,,35.936,32.003,7.760106563568115,e2ce9939c5dd499518e6aef95aff213c580eee59dd4c1aa78b3182b6e1339ac8,ca0cafc5428aead40b92ba50bf54fbaea74eb8ddee1a6311e8e4a8a0d6eae894,bd2daec6e29662c7ef6e4ef58651ceb963903557bc4aedea8ba9d117d3d2ea80,2024-01-31,False
f88b4422d774a8aa11dc2dc8ffecb880ebc80394404e8378870d08d590d204de,food,Amman - Amman - Swifieh,Amman - Amman - Jabel Amman,2024-01-31 10:02:05.000,delivered,,38,37,0.27,0.02,0.32,9.92,15.8,7.3,2,0.28,23.05,23.7,,35.868,31.96,3.557575941085815,2300a92741e12db7c0a28d48ad93d103536999db69543d7d069b0487e05849cf,7e85a8e98ad85f8c69c9c12a9bc9065526d3bb03bd1cd4a095655474c16eac92,a07113086c01cf589c8b08a6422dc7c72c23ecb8b555ab6719505172e5957b3b,2024-01-31,False
f8e91eeb553a0d5ddf696fa114acd34dcb1f7e756e99f6d839f363a436b239bf,food,Amman - Amman - 7th Circle ,Amman - Amman - Marj Hamam,2024-01-31 10:50:43.000,delivered,,39,43,0.63,0.02,0.38,3.07,7.97,17.28,6,0.13,24.98,26.07,,35.857,31.955,8.267711639404297,5c5fd827d591eba09489dbd43f7fee2a40c96f37a19089bb727494c0ed4d4cec,3e5519fc5dbd6010de2fbf8f8dd68c477cb11d53c75044de02a0faae6105b23c,05f82e68ce148c89b968a08fb31706fb58600a6bc0aa46c4d91a94e8c2aaad16,2024-01-31,False
bfa755bbbfe074aea862dd5669f67ae668f81e8c38718024b09c4340eaf09f98,food,Amman - Amman - Um Uthaina,Amman - Amman - Um Uthaina,2024-01-31 11:02:17.000,delivered,,19,17,0.18,0.0,0.35,1.53,5.67,6.2,4,0.0,11.52,12.1,,35.877,31.967,0.8116209506988525,e11fe81b71e49bf9f5f2785be9c07a4e2345e87f11f396f75135d1585d570ef0,7fbc0db9eaf224c869abd0d5387cfbe3a0a3116fb6268cd03fcf4ca06ca54f0b,be1c152a740d37870c9706c642967856b9ae1416f32dfe5e83244012cb2298f9,2024-01-31,False
208146edc132fa38ea09f1a09401443d39d0ab47890f3c21693d8fabe6ec8600,food,Amman - Amman - Jubaiha,Amman - Amman - Shmisani ,2024-01-31 16:03:15.000,delivered,,42,40,0.2,0.02,8.95,0.27,13.55,24.38,6,0.02,28.98,38.2,,35.865,32.029,10.756850242614746,516bf91ad6656c0b0a1e534d3a0039cf5ba8c0831d3b4504d9daf9ef93417167,ff1c3dd3e6a504e09172b5259b98fc7e9eabac8a0bb3a4c4423c2b7b5b5fa437,35e9b29bdced2d767aeb0fcb76b371452901b68c4a1429c9f685acb8f8f3b33a,2024-01-31,False
3dcfcdb42e9648c063901a244127f4dfd82460f4f6a718b22573ee15d7955874,food,Amman - Amman - 7th Circle ,Amman - Amman - Bayader Sinaa,2024-01-31 10:24:23.000,delivered,,36,31,0.25,0.02,0.33,3.48,4.98,12.48,5,0.87,17.98,18.6,,35.857,31.955,4.626903057098389,fbc845727cd027fe665cda3544265f094dd3bc214974bc8de46e3e08cecaff6c,1f4057f0d6d9f8c570cd4ee90307712f043889268f10fef4186b67254cc98bfb,64af0b8c384ab297fbbcf32cfeead27ec41af4bd949bfabda8eb4ef4f785c38b,2024-01-31,False
0cb50777ba7855ae4477b3ef624a8fa90e55edc7d2ce6816441c7a9ab7a76fe5,food,Amman - Amman - Dahiat Al Rasheed,Amman - Amman - Khalda,2024-01-31 11:49:14.000,delivered,,49,47,0.13,0.02,0.37,7.83,18.95,24.5,4,0.05,43.12,43.68,,35.885,31.997,8.648497581481934,05ab980c54b6e6d32fa9826a5ba88f1f8f7ec7e1878382650ad57011409e408f,ff55eb4659863f05c80ca0de939386309e115e1fbe69281eb3fa14d0f5e6805a,3dfcd92a0cc903c0c58a1ea6167526825dda566b49954f4cdd11b6063fd8ad52,2024-01-31,False
0ce310c6ac9639a85086e0e727ca9412f88215679a5abd0994de0e9dd5aa6988,food,Amman - Amman - Al Qawnaq,Amman - Amman - Al Qawnaq,2024-01-31 16:54:02.000,delivered,,25,19,0.0,0.03,3.28,3.23,9.28,8.55,4,0.03,14.55,17.93,,35.841,31.954,1.7322527170181274,94e90303576bca2fdbb5ebf48fc7f18846ded8d37916e7365cf435e6f7e23143,9038100f444784d15f0dd7af75e0b08af621bed9a39ec87781a0551b151bdc49,336e5ff4932cf22e770528503e2dbac29beb8809985477b6fb58cdc85e61e1a8,2024-01-31,False
6dd3c2c65e084081ca8e37e9ed27064377cea6449121353e08658297a0737fb9,food,Amman - Al Dawoud Complex KML,Amman - Amman - Khalda,2024-01-31 11:19:09.000,delivered,,37,29,3.98,0.02,0.42,7.95,11.68,19.82,5,0.08,31.15,35.63,,35.841,31.973,8.001038551330566,6cade9ac8565bca372f22d1077d375904d4a0a00690885ff8e45742661fda671,a4728ee47fb3011d07722e49f787507dd4cff50447e47672aac5a465e4250b53,7311fea2d1c7cb1bb82ab5beb3d54e35005471cdf9ddfbcf82b9b2f23e5abcc0,2024-01-31,False
e56b960822a5cc926cafce13ea72a762545134b5d7e94e6b2b31f69a3d6a8561,food,Amman - Amman - Swifieh,Amman - Amman - Swifieh,2024-01-31 14:13:47.000,delivered,,41,27,2.47,0.02,15.37,9.47,30.78,7.08,2,0.02,22.5,40.42,,35.868,31.958,2.101311683654785,c5b223bf2261cd2ef2e5211783ecab30aa7b35c36604870caa08a100ce068725,eead84be68cd6a798c65ad89344829df1ce02ddc59f60e112cc954f4f6652a36,d6b836690a80a07f860d8df7ffe30a6d11d89741caef547178c70fc7d8bcca20,2024-01-31,False
f584458ce71b11a779b7f2945b35e52cf3c734b2339d1bfbd7788aa5323b7e63,food,Amman - Amman - Jabel Amman,Amman - Amman - Jabel Amman,2024-01-31 10:16:35.000,delivered,,29,31,0.42,0.02,0.15,9.68,14.23,7.87,3,0.03,21.97,22.62,,35.912,31.955,1.4344342947006226,f30780a3e37e86b25112d798e0e614b9825754e535f87d68cd2b2c6bbc63d3f4,a352d6352e4c2f2091ba43474a7044e829351912f410d02af467f3a9f494e923,a8e315c8a9a15325169e3834e6fa38e5727383443e19deb865c90c49d6aafef2,2024-01-31,False
6a090d903932d3c86dcf8504d2acb867bd53e757f5bafeab17dc1a4b28fb7da5,food,Amman - Amman - 7th Circle ,Amman - Amman - Shmisani ,2024-01-31 06:52:42.000,delivered,,33,30,0.0,0.02,2.27,19.35,21.77,13.5,5,2.63,35.62,37.97,,35.855,31.955,6.583098411560059,9b3ba4aaab27a4bb5f2a99a6fa108002d5fc7d0fc3052870389cf568dda62382,a1f67140406812d0cbb291e69fe325d6578d6c05b0a7a674d167e305a290a70a,993c38a2a63fc726a68c5126e40cdea03e4f951aa729236b63c71c11e0b5ebb2,2024-01-31,False
a2dc9f047a91888ca085b6d1c648009a7bb968af75a150ec575337eee2c43985,food,Amman - Amman - Abdoun,Amman - Amman - Um Uthaina,2024-01-31 16:07:33.000,delivered,,39,40,0.2,0.02,5.22,6.6,13.0,12.83,10,6.57,27.17,32.65,,35.884,31.95,4.473249912261963,6b8352a4735bcb18894d1481432ce9275e0a391c3bd46ed74dc122bede5e883a,9f2147980bb04b50dcd3efb2c0e7cb3e1111c5202118a69888cc1f4f7b3c11d0,1c9a8b32a9713267da83453ea8ff56493cb89c49fc56d7b50f68eaf38fb0c236,2024-01-31,False
3f6912afd0913ec4d96c84a8fdc9ba5a0f795aaf3f9b371b50520391c9100b5c,food,Amman - Amman - Al Rabieh,Amman - Amman - Jurn,2024-01-31 08:10:51.000,delivered,,33,35,0.1,0.02,0.45,8.55,9.22,15.15,4,2.8,26.7,27.28,,35.879,31.973,8.019563674926758,3729b4d8f257608b744e6c940fd2eba7783f86a23e8c698481617a3a3f291137,89d91f845175cc31ad3c3e013ee0f7359f4ce56cb42e0e3b4f4fca42586f0c29,a5bafcccf3ab76fd2e75e781b978e5ef02ec5bc8764e4dccbdf398ae1340f1ac,2024-01-31,False
3647a7702e03a2efb7220f053f5ae558d8096a67c350245dcb4462eac24cae98,food,Amman - Amman - Marj Hamam,Amman - Airport Road,2024-01-31 12:01:17.000,delivered,,41,35,0.4,0.02,10.5,5.9,17.97,10.27,3,0.08,17.8,28.73,,35.865,31.896,4.285111427307129,355e04009763b10e58e2245551552cbb925852f5619668390883bff977dabcdb,723f47379a4d52dbf7c624001190cd305332d8fd0743d0da48f802eb61cb6af3,91ed4d61ada87c1a08990bb44a9167bfd03da2933fac939a9b71a91000691644,2024-01-31,False
5a6bc846e19ed9c75496421d8ce6c2bf0e269af46003cdb0a91afd09cf24ecd9,food,Amman - Amman - Al Rabieh,Amman - Amman - Um Sumaq,2024-01-31 16:20:17.000,delivered,,31,30,4.78,0.03,7.93,9.75,19.22,7.32,5,2.67,21.23,33.98,,35.866,31.984,2.201970338821411,523ceb64bdbe29e20762b0c6f043959e7fb160e1acb0e3233e11e8bf25d62c7f,7a61695b8b3a8e70ce7493499f564f4c90ddbc477a80214929b6e6f2c9455c78,9aec1cc28e314788cbd0eb7db04fe15b78783c543455cd44c8643c11550b00c3,2024-01-31,False
4c74cc5bc48e08ac16c7b971ce98dad7d3f699c46f8a524b992e9697869e0ec0,food,Amman - Amman - Swifieh,Amman - Amman - 7th Circle ,2024-01-31 12:34:08.000,delivered,,33,29,0.02,0.02,0.27,13.98,17.02,7.93,5,2.87,27.53,27.83,,35.867,31.958,1.657676339149475,04127b34a9ab0fb6bad1621b9828ce178d19a5046e9b240937c5e6f3538c11f7,8a7d31b83920843b7c9365dd980202715908cc23165c6055545ed2bfb9418e67,f6a8be51bb63c62d7ba9f62ec8a4e943e5534ce351a5c4eb76c93196a82798fd,2024-01-31,False
8b09fc0f6c259a127aebf70022385419b91d996e906f94c2a628d31af13e29c5,food,Amman - Amman - Khalda,Amman - Amman - Khalda,2024-01-31 05:14:27.000,delivered,,19,17,0.02,0.0,1.52,0.78,6.98,3.73,3,0.0,9.2,10.78,,35.846,31.997,0.8286734223365784,71ae28a076943b7a62f700e5a28e0e4a4dcda86a2057630b3a0352a33f3d310b,1ba294c223eb6eb83fcbbd8c2469d53f2b02b1c326462bd7f73391465bd74af9,8cdbe97b2635429f12e397e31ee21dceafd124b616006cb7bbf23be0aa3c38d6,2024-01-31,False
a7c5518472d7e545ba3e7d50a3eed440041e1ad9386270edde5743841e37a4c4,food,Amman - Sweifieh Village KML,Amman - Amman - 7th Circle ,2024-01-31 16:51:35.000,delivered,,33,38,0.3,0.02,6.5,4.3,19.43,4.95,3,1.85,19.72,26.6,,35.865,31.948,1.7818413972854614,79be3348026dc817ba323b960da22a7a7e72b818d3a02eb1c4d82813aecd4319,21a901571f7773f8430b30b78a904e108dc7ba652ed2e8c7c6f8923699efd0ed,cfa45099a05a0da649780be29234d4a748bd32a66649947384c99950f10008fc,2024-01-31,False
b64cfb914ef502106d1c7bb0ecb2c941be33e6583d38fd2382b2961ead71ae8a,food,Amman - Amman - Dair Ghoubar,Amman - Amman - Dahiat Al Rasheed,2024-01-31 16:12:42.000,delivered,,41,51,0.23,0.02,5.15,0.28,12.43,18.73,5,1.18,27.18,32.62,,35.867,31.942,7.470705986022949,fa1c025881ac87b96e732a22c127f68e8da67320c369117f7c1916f815226aee,0bd4293c7c8ad8fe08160aec9ddfd27d229781f9b14e20a86da23e64b1424f47,39f114ba6e0eee89a0121618926094edff4a8728fbbe1442de605a35cc2eab28,2024-01-31,False
1bc6ee0d2d1c3ffa03a86b2b816b4c754aa51f25240713e1fd6222efeff9d2b1,food,Amman - Amman - Jubaiha,Amman - Amman - Um Sumaq,2024-01-31 16:26:18.000,delivered,,48,37,0.43,0.0,5.73,8.78,14.98,19.95,3,0.05,29.25,35.47,,35.888,32.021,7.99109411239624,2434921a67bb6a5ddd648580249f1e77de8570019f2950187cdcc32b6b2d8281,082b4cc4f4fa38758f61e1bbc0c803baade5f91456eb3439f9991e39b6769edf,5e6fd77d83bf5e9d3bc919068e4f8f082aa978ab74afe6b7bd43975f2f8b174f,2024-01-31,False
052b82a9ea05ff5ec98d83f698e7f8bb59fb4c804d204ff3aebf009f1789be1a,food,Amman - Amman - Abdoun,Amman - Amman - Marj Hamam,2024-01-31 16:51:58.000,delivered,,40,37,0.15,0.02,10.18,3.1,14.63,16.45,7,2.02,22.9,33.3,,35.883,31.941,7.83280086517334,123e432a84d5ce391d78420f247aaa5322a35280cd836c55a7fa05bc50c1ffb3,0274c74af8accd95d74dba301c19d2b9ae509e82270c1d31c3226107e71215af,1850d0c88684ab584a7c8b4a5a3b116d3e9c5ebd75332ea881f8606ccf47f8e1,2024-01-31,False
59f6a2fbbfbaf8bc6c0df8b189e2cc3953f9ece23e8e0a7bb644f0251845654e,food,Amman - Amman - Al Rabieh,Amman - Amman - Khalda,2024-01-31 12:39:20.000,delivered,,42,42,0.02,0.02,0.18,10.72,17.72,21.15,8,0.02,38.68,38.9,,35.866,31.984,4.624636650085449,52306a88ee77ea137cfbe05783dde0b50705868b922c36dcc7bc6930b9c7a126,f6b22ebc2c3b8d0766c0a435aaf461adfaad20e695a69eccd56561a3d16116f5,69e68b55f414ac86507a4ae465cb7a731f3ee3081261dd754d654a0d0fd291a7,2024-01-31,False
f8c3c26155f30c1c70c4e921735fcfd340ceb0a759485c8bc4d0f8cc3edafa9c,food,Amman - Amman - Um Sumaq,Amman - Amman - Dair Ghoubar,2024-01-31 11:35:55.000,delivered,,44,40,0.18,0.02,0.15,11.48,15.88,18.12,8,2.03,35.87,36.28,,35.862,31.976,5.5915117263793945,f851cf704b8e9fc26b1e6bfd3991f92e26c01e8139515335d0e3d256b0e4a7c5,e7e192b49271f5bb22eced78b3ce503b3628c10df86b324d3f834b692ca7db5a,2a52f464c306dd2f1d88db1909ca611c8fb1683c8ad8511b38edd6cd4f556c67,2024-01-31,False
4694d85dfa0d27324df4f1c6b909dd71174c747552c6ad92166c6edff47f900b,food,Amman - Amman - Dahiat Al Rasheed,Amman - Amman - Jubaiha,2024-01-31 20:03:19.000,delivered,,17,18,0.22,0.02,2.35,0.82,6.0,3.43,2,1.92,8.98,11.58,,35.883,32.013,1.0585122108459473,5cd587fb8ab114c161a1229009158c89608c318a818540a960238910d44efa41,6163679525b4f61c47059a23d4e3a4cbf387767178d6c3ed307e235cc654fba4,23cba4f07e6dbdfd299ef9ac80c38bf06f3772ed87b79c14b4860dca67b406ee,2024-01-31,False
92fce1a093b6c514fc87758e7c947787be7be5b887ddcbcf7a718832164b992d,food,Amman - Amman - Jabel Amman,,2024-01-31 21:33:25.000,delivered,,41,39,0.3,0.02,8.98,13.73,23.98,17.87,6,0.32,33.17,42.52,,35.912,31.955,10.39281940460205,efd83205a6ed554db3b209a895317c8618be08fb9c72ab6a89aeb25b4a463a29,cc276aea48d105d804cad32103d5b20760f68fd90613d9460fba0ecb05e714a6,b68fee82d5f8a25ac581f14f89b7f1e2cffa9cb5621d62e544324e78af29de60,2024-01-31,False
4e3f2284cb4741d129fd66490723fc97c1f464d53ba042c683a82bc2bd687727,food,Amman - Amman - Abdoun,Amman - Amman - Jabel Amman,2024-01-31 21:42:42.000,delivered,,29,24,0.0,0.02,9.03,1.7,11.2,6.65,1,0.0,8.8,18.28,,35.892,31.949,4.301594257354736,698bdb4f48dc41cedb2110cbefbdd549598f80c35a482faf5d4e23c1e5dae975,5898fcb248fd2ea7830b9de10888fdd08bd854184b65bd4d8a81f923bf67d6ec,d25020fe96bb4e8d8605d522f853b2665a7733b5231df39513e79b1f83e62385,2024-01-31,False
