order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
6d044aa9c31cd8dc33aa2e03a1391b105db1df732527f43c5345fadb66413c49,food,Amman - Amman - Shmisani ,Amman - Amman - Bayader Sinaa,2024-01-31 07:57:39.000,delivered,,44,38,0.28,0.02,0.45,11.18,15.02,20.72,7,7.08,42.35,43.15,,35.894,31.97,10.400259017944336,5d1174480558abbe35a0fc31d895e82aaf4aedeb602c80ead2f0fc8bb7d4a63e,81d80de9a4eeb6669d570382565e5078890c64fa81ee3ca56f4c64c1b99f4b57,a1ea8a7e3f8085608ac0774807ca62eb55c53be0b3e1ce7f204f9472c7b7771f,2024-01-31,False
2577fac06f1036f85e56d3ff9c36589ecbb46ba1bb196714866c3bad0821b706,food,Amman - Amman - Al Tabasheer,Amman - Amman - Tlaa Ali,2024-01-31 17:39:53.000,delivered,,41,48,0.18,0.02,10.78,2.05,15.9,17.42,3,1.1,23.62,34.62,,35.856,31.967,7.2757463455200195,5cd587fb8ab114c161a1229009158c89608c318a818540a960238910d44efa41,a4e26e4991baa08050f4f78ffc05a13693b7d32301b0b51c571b437f46a36903,126f48433efe39d862c546687c6e5b712bb4773fbbb2345135735761660b3289,2024-01-31,False
fc2c0aa7c77a799417ccf072855f628447b15d3fb7596260b2c257ad7880463e,food,Amman - Amman - Al Hashmi ,,2024-01-31 22:09:41.000,delivered,,46,44,4.35,0.02,11.38,14.48,30.23,13.75,3,0.02,32.6,48.4,,35.956,31.971,7.4345927238464355,cac76b6295d743d9ccf2d692d480a0275ee4e556aa4a86e6e104ce496435a955,8e87150cd26081a9fddab1d2ca41b7ec17136794f29f239aec57d2be3a2e9364,aab195fe4819fdf253a73d79e0be241b5768a69a0d1ef16cfcf544311e515b43,2024-01-31,False
e1952a35a0b097a29b05044650fb337f966257c6ac31e35af94d461ebdbfe86d,food,Amman - Amman - Tlaa Ali,Amman - Amman - Jubaiha,2024-01-31 16:32:19.000,delivered,,43,44,0.02,0.02,5.4,20.27,26.18,15.0,6,3.83,39.6,45.08,,35.866,31.993,5.261645317077637,7a40d2e16bceb43362603bc1124f0cb2efd720f749aaba79fc551f8d3963969a,ac90fd75c2bb69ab8e28fb79235440e35300434808b1ccc5548e102c7a22e76c,fff6937f97415c730909f2a527d4e09c8e7e5e3b085f0672fc71596edf6f2f7f,2024-01-31,False
d3a177541d58e7a8839dd5455496eeecf4b3bf43d282db47d10382b7372f1039,food,Amman - Amman - Gardenz,Amman - Galleria Mall KML,2024-01-31 15:05:06.000,delivered,,42,42,0.0,0.02,9.9,0.03,14.52,12.98,2,11.4,28.98,38.92,,35.871,31.994,10.720187187194824,df898c085f99ae8c71a354001942d7f288cb67d343880c7b48f8f38721d238ee,5523007a996b14e29d8397a2b201f0426d5113ed938149838c13c124933a6974,31e8e1a9010841abfe949479a9b583e65e071e3b8598d1f536fb796f392a1034,2024-01-31,False
c9e2158e9b143bd28b3b9d1630e33e98ad2ec0be0fda88091afb400b230ed49e,food,Amman - Amman - Al Rabieh,Amman - Amman - Shmisani ,2024-01-31 08:30:23.000,delivered,,26,25,0.08,0.02,0.73,6.07,8.2,13.53,10,10.02,31.0,31.9,,35.879,31.972,5.954134464263916,d5367139add58ebe31636407759b54c620758f4e9bac11b0b664c94d913dd3ea,018caeb4a0be21b185cd6a093e11e062023faf60f403a51966a0f99db69c8429,c01c1ce215c3a232e3c6bfdb1afd3487c73a22452d047b7db47ae8e397a2dbd5,2024-01-31,False
dce3b473b5227ae857a0f4b8007755c7fd94ec353e718e30158ca2cc51aef0af,food,Amman - Amman - 7th Circle ,Amman - KHBP,2024-01-31 09:46:50.000,delivered,,53,52,0.12,0.02,10.82,10.27,31.03,15.97,4,0.08,36.25,47.2,,35.854,31.958,6.271912574768066,20a60095d75bc22f5b2a4c0456ed29581b720a550c59a3d014aa59d2e40fbf39,8d38f4a83348f235703b76bad23b6e45faa0201b72fa8f9fa88010250c5702d5,7b503816f9d95ceeb2768bb4b50a7a9aa36fd6564bd4e9a9e43b1adddf1ff18e,2024-01-31,False
f3b458e32747a4790f9588f67e19f17a60dd42cac6d4349e925e6a02ab1bae2c,food,Amman - Amman - Al Tabasheer,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 10:12:05.000,delivered,,34,36,0.42,0.0,7.15,15.37,24.85,9.18,3,0.6,27.48,35.1,,35.856,31.976,2.8925952911376958,c0c2a8068088455b29e925782562f78fee5acca48dfd64535cac5dc2cb599fd9,a98f599e5e8dc3cbc73f4c32cbb0403080bcb81cfa8292ca0d1cd18949ada434,597ecd2ae11eee182ab77cbb6c4d5be2a0683f6d1d53480cbaed961d324e40d0,2024-01-31,False
b7d65312d99dc713aca6e05b3474c2322160898d7139d53cd2a4ffddb2dcd05c,food,Amman - Amman - 7th Circle ,Amman - Amman Mall,2024-01-31 09:28:48.000,delivered,,42,41,0.28,0.02,0.52,21.28,22.67,13.75,3,0.02,35.9,36.72,,35.855,31.956,6.096297740936279,b75b870a683ca1eb1065db850ea48f9e0be6a97d1c2021336946f6f15bd7a1ae,596e07b46b0c1e8ec9b2b84e279031aa1306f0baff479e11730e579b9431f066,aeb793095d2d400788b86a2033ae7502fcfa1a4716c83f0c4c80f9d2ee6490a5,2024-01-31,False
c8a979a6a16658c95e872cb5f97ad8ba9d1f00115269bc16fe0b01d56c8d12fb,food,Amman - Amman - Um Sumaq,Amman - Amman - Gardenz,2024-01-31 21:32:52.000,delivered,,38,25,0.27,0.02,10.95,8.35,26.95,11.7,6,1.12,28.8,40.1,,35.862,31.976,4.466813564300537,63b2e367ad9de514772729e18e9ea9dbf6ed900a5a6709d7ac334f30041ab9be,c9dbc5079c04eeb91ff9a2b19dd2621d45457dce1f776ccedaa90fc30c13e113,f967393d931d06dd066e3820aad9827313fba773cf24277663e3526a5e38c93c,2024-01-31,False
6528e78fa86e8c86a288800440f5f7bcccd0dbf8e92cfc7af9d2a7b2a93c9e47,food,Amman - Amman - 7th Circle ,Amman - Amman - Jandweel,2024-01-31 18:35:02.000,delivered,,36,32,0.37,0.02,9.32,8.68,18.95,9.13,3,1.72,20.47,30.23,,35.854,31.955,4.959465980529785,6e63ba7e7803847dcd0dfc9ac0d80a6114a2d32326acc19950ff8f3ae48747ae,8017118efb3fe85d061d66dd26051aac434e68f41ce77827b437a37e4346d5e0,f0484ffd414cd843040a1424ee62b0e2c5ab4bb090f079fabaef2b8d45c8c4bd,2024-01-31,False
d1c53f4d7d5bc461530838133d3559e186d2900723f562ab2de4afcf04d224fc,food,Amman - Amman - Gardenz,Amman - Jordan University,2024-01-31 19:33:55.000,delivered,,38,35,0.58,0.02,15.25,3.0,18.95,11.17,4,3.15,18.0,33.9,,35.872,31.99,4.846880435943604,9815d4893c647b8cdfad07101e9a42058c808b79b86a80f6989b3d61808ec8c1,4373ad518ce51cdbb7bdc8ba4e0b4e1108e377209ce1e6ef811052423ffa9917,c8f3e2508b6901e73f9d590ad9a509b4c97c436ea6310548b31a73e1f21ada48,2024-01-31,False
bad894648cf5ff89b88c5a8606081aa5b7a3456a79471e5a0f38837febf7fa64,food,Amman - Al Dawoud Complex KML,Amman - Amman - Marj Hamam,2024-01-31 12:24:14.000,delivered,,46,38,0.1,0.02,0.87,5.07,13.78,23.87,5,0.03,36.8,37.83,,35.842,31.973,10.234610557556152,b4974b5b7961394c0d0602caba190fbec0ce488acab2a32fb11c6aac0ed571a4,4682098db21b534cc20a5d2d7fd08f3b59f47030f100add34f17be444db5f70f,841a237cb9cc1e5e0cf6df41a220daac914cd92214869055dd68fa0a59c973b2,2024-01-31,False
21788f3e41ee4c80d2a3eea82aa7937c7127f95487b0fcff452ff767f08ef545,food,Amman - Amman - Marj Hamam,Amman - Amman - Marj Hamam,2024-01-31 21:03:33.000,delivered,,29,30,0.02,0.02,9.85,5.27,15.28,9.22,5,-0.12,14.52,24.48,,35.865,31.897,2.08054780960083,05d523434050ab1b1cec783e0b02b2d6d37ab95a26e87b7d539135c9d52e7591,3b7039c7cceba8d440c0fa15fefa5309293e2ff4a43a61ae79ca40e7c7457eef,82d2a6718f4af919cedffb47f097a3a23fefcab5b7a09865da09b88bb3445104,2024-01-31,False
c075d125f4b792fa9bb6cd63f44ca7bcf3fe018da1dcd12b0860ac936c61c156,food,Amman - Al Dawoud Complex KML,Amman - Amman - Kursi,2024-01-31 15:02:20.000,delivered,,33,33,0.02,0.02,10.27,0.12,20.57,31.4,9,0.05,41.73,52.08,,35.842,31.973,8.477850914001465,cfe4340b6b0e50f6948e51d832802722da0d8c6df7f9574dc736a7197efeacfc,a9608ededc24ceb86dc8bf1bdd0466f752e6d03ce016115c1b741c03f710f154,fc49fb258d26295bd4f5f55877632b24f67608b69621c331a6b55741a7dbafce,2024-01-31,False
b42031ceb7b1f9e54f6cfaed7f073516eb9db4e684d3a85395f12688d0fad546,food,Amman - Al Dawoud Complex KML,Amman - Amman - Tlaa Ali,2024-01-31 09:41:08.000,delivered,,41,38,0.38,0.02,5.18,7.2,14.43,18.13,5,0.02,27.38,32.97,,35.841,31.973,8.941088676452637,773382f2a168f3d575760b03ecd1274bec0de14c2ced19fe228d9b91e2e3ced7,897b1462638068ec2409fcae3a5a178f5f341a00c93c61e932699256a0c5aaa7,203b1b887d3e06905cc9337d50cee048223d3959540cd700a0885e38da7cd0f0,2024-01-31,False
06f4c31dcca45274d3b71575802c1c217eae8290a99f38507164ade948df9a1a,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 15:51:59.000,delivered,,29,26,0.12,0.0,6.58,0.28,12.05,6.45,3,1.68,13.6,20.3,,35.847,31.974,1.71792733669281,cfe4340b6b0e50f6948e51d832802722da0d8c6df7f9574dc736a7197efeacfc,cb2f413f3303a9602623eeaae9dcfdd4812c933c1eee1309fe7216b40a9b8a41,fb41ee0afd85cbeaec3fa0bfcb63bc763f2fa6a21621dee53c9c4c97259f1103,2024-01-31,False
25a4b78ebda11d6b5cfc59e39b5c5b5e932ee8919403f49521f6d4efac3cf198,food,Amman - Amman - Tlaa Ali,Amman - Amman - Shafa Badran,2024-01-31 14:48:20.000,delivered,,49,53,0.22,0.02,7.52,5.48,20.22,28.25,9,0.0,40.93,48.68,,35.867,31.999,10.102593421936035,a9cdbd3226c51da2af34754b0977bc219001e6a59baaaa1a09e797dc94a76382,c1e7a946c41a2116d19c0353d184e57aa37b2ae865cd60dea0cecbc6d8551100,61464c1af40ab811e7a6b2d9bc839a758f60ceccc7165846b25c9f20c710deba,2024-01-31,False
7ec838880317ec315f12007414a386f05ff9fd72e7b266ee11e9601e0983fba4,food,Amman - Amman - Um Sumaq,Amman - Amman - Abdoun,2024-01-31 19:21:18.000,delivered,,42,51,1.07,0.02,11.57,8.82,23.33,12.62,3,0.9,25.27,37.97,,35.848,31.986,6.638287544250488,cfcba67c3d827f6af0bd3e0ff285a7f4f85318201d4b4815a58a7a490761b7d1,8008531503346d0aeb9f285887d3e7a73b48140d6538920802179038b62cffa7,29813d03197cd5ddfbd8e8f3c32b8bf4664a675f536bf5b9001b9ce23a3c36c6,2024-01-31,False
f59475e088543e6939efa342b717f3b4fb4dc8472f0529273916fad3afd132f7,food,Amman - Amman - Jubaiha,Amman - Amman - Abu Nusair,2024-01-31 15:36:51.000,delivered,,42,41,0.0,0.02,0.33,26.38,28.27,16.55,6,1.25,45.72,46.13,,35.871,32.029,6.203461647033691,6af4d81ea2ccdf83a46fe5cf84720c79ff81efa4a9a8482f57594e8208536a3e,c441c6bd26c81add620a8df1e87ac8d8e52cc1e04d267406d341489a2bc55886,ed70f0df98c62d7eaa6b422564b4c6ed25b7a6f52f59c0ec815c3910526129e7,2024-01-31,False
8f7227f2e1ee273409326b6e718a99843a166be1fc8c5d96d1518f4eb50fc14c,food,Amman - Amman - Swifieh,Amman - Abdali,2024-01-31 09:04:23.000,delivered,,26,26,0.3,0.02,0.15,3.82,4.05,14.35,4,0.02,18.25,18.78,,35.872,31.951,6.10810136795044,c0874179143963df8e217100e68c6acf5caa919691e82351cacfb71de854ede9,cfbaf4ed458dfb459e334a8dc2f9b9782a6f47286d56a24bf531ce4a8950c478,ca08c3ad5657f676316124e56d903c169b74ef6cfff8fdba0bd7a973a3518a1b,2024-01-31,False
ef13118793b84253bc1c8307134d576755555f8fd3dc5ef575cb23deffad780a,food,Amman - Amman - Jubaiha,Amman - Amman - Khalda,2024-01-31 12:29:49.000,delivered,,42,35,0.02,0.02,0.3,22.65,24.4,17.38,7,0.05,41.52,41.92,,35.871,32.029,4.055125236511231,1a05284336888438eb5f1d7e8587407517957e6bbcebafbadbdf4802afc4ed5d,62013752d58b4e9b4cb8ed55153ed51ad7a43b9044d6848a543f79e95e413e18,7546c9dfc56964326f8368c2270c6f63558f4f48688d047cce0ae607f7839112,2024-01-31,False
fcec64c3d8a739b5988e0dcf2b752135568f99bc0edc7c86d59463d57e896494,food,Amman - Amman - Jubaiha,Amman - Amman - Abu Nusair,2024-01-31 14:32:08.000,delivered,,43,44,0.38,0.02,0.13,0.1,14.32,27.58,20,3.85,45.6,46.2,,35.876,32.024,7.621440887451172,d3a393056260c6cc7e8482c567ba2dafafca4f7daf4500eb9b6b082662a1a65d,4e294e22fb575e39444737a433f269f27931646c128418ae9566acf177e11faa,9831ef32fec83ade2b23b6aeddb245dd4da04dd743f88f0ac1b428ef8a7ba638,2024-01-31,False
8372bcb9953ef33d8784328f30a4bc43dcaf356a2571f22e826bd27e9954e384,food,Amman - Amman - Jubaiha,Amman - Amman - Jubaiha,2024-01-31 08:58:57.000,delivered,,27,20,0.25,0.02,0.42,12.47,15.48,6.08,4,1.4,22.53,23.28,,35.866,32.024,2.134920358657837,23ab1c4fdd8f6d226c021d06cc7a97f4b9d017772ac8d5f4cdfc42bbea941360,da4b3671d4943df7e3310e80fb697a736b7e137ec47fcf7e8dc98c962be72f83,c6895083f8ca95c0d1e8c7aa4ab76b6ab50ed3ffd99779d84d56b6b844f91f96,2024-01-31,False
565f29ccc46e62ae489f94614c417fd1d0205019691e32e3277b1f2c0825c6ad,food,Amman - Amman - Al Rabieh,Amman - Amman - Al Hashmi ,2024-01-31 16:16:52.000,delivered,,45,45,0.02,0.03,10.38,13.73,28.47,17.27,4,2.32,37.63,48.12,,35.884,31.974,9.076683044433594,2e49c53a085015f166c9d87811a28a45441de2a2ed2d03ec00255f2da2a49fea,e163a21c66df2e130bd9b2ab34ed2d16baf59510821bfd3b9b5682ec3296f6dc,77ebdee1e48c3f2d1718187ccbd8bef20734a8738ee286aad1e31f72dc923d44,2024-01-31,False
37f8bfe1b90c9a22afcf4d84913be479a80e400d570849dc15e34094ece4141d,food,Amman - Amman - Shmisani ,Amman - Amman - Qutnah,2024-01-31 09:56:00.000,delivered,,41,39,4.1,0.0,20.9,29.45,51.18,12.97,7,2.42,45.67,70.67,,35.898,31.967,6.310622692108154,fe3b147f6bcd104c01e645465b1b8906dd4713d7785e2c07f914e22cfe38c6ff,6808124c14352bb5b741baf720e42329a1a43bda5fee07578ed66fe6782af7af,7ea3af83d77c0ec8ea57f6560da7d4a550116476fb238af4b912364c436f4866,2024-01-31,False
cead8c5320635b038ff51e7ac6b7df035b00a442e8586f095d0515643cd06d5e,food,Amman - Amman - Khalda,Amman - Jordan University,2024-01-31 09:08:34.000,delivered,,32,30,0.0,0.03,0.85,3.15,7.15,16.6,3,0.02,22.88,23.85,,35.846,31.997,6.158082008361816,e6f8b835eccdf8e03585238259a6e04fb57b375b091611e7767cae1ab4c16763,fdf2b1230e01d5a2a7396f625e44a2bd9de12b457d96c782b30ba1fea40e7519,3c5b332352eabc648146ec820df2b6460b1069dc7e3045f0210223c8b3d7dc1a,2024-01-31,False
b056eef351c8b90caf5191f87a03e3801b770309ff57f6d2ac3de172af99d057,food,Amman - mecca mall,Amman - Amman - Abdoun,2024-01-31 17:37:13.000,delivered,,47,50,0.08,0.03,9.42,7.85,19.3,23.3,12,0.05,33.2,42.8,,35.842,31.978,9.065155029296877,edbfabf956a0d96485c3119bca6e220fd24e9309bb629f2253de6657c9772298,dd1c89db768ce254fd104e368fc14390fe50b8fc9508dfef40664450014efbcf,86769071a806f8758fe5d1e3347a024bcc02afd5a4af83f05d0664d8d79cec0b,2024-01-31,False
08e55fc0efb1717d99a828b9b242af662460ab1233b84bf95fb22b5b1a56c38b,food,Amman - Amman - Khalda,Amman - Amman - Jubaiha,2024-01-31 15:47:46.000,delivered,,41,43,0.55,0.02,0.23,1.22,7.92,18.38,8,1.08,27.13,27.93,,35.842,32.013,5.5698771476745605,069a9c7f105ff1992751e291440a4333c28183e2eae1c1ac7d16b65a84872bcb,84a2abb49c593f31ee3d017eccddc998ea143f1311761aab29e4bb37621230c6,0125950935b6fd2ca81a63d8173bf4230edf97ef8af467ccf2779a8a5619d547,2024-01-31,False
8d31dcab7302560c551abaf2eb69732c27edeaaa73bafe29725b39b507c139d1,food,Amman - Amman - Jabel Amman,Amman - Amman - Jabel Amman,2024-01-31 08:55:44.000,delivered,,39,34,0.77,0.0,6.1,9.25,27.37,7.57,3,-0.02,28.82,35.75,,35.921,31.951,1.917933225631714,5d942bf96a0219218da00ac3bc9ac36075d1b492d8b60216b6ac6cbca0a76c4b,7e2fa1f117ae6460d5f32b7ac1de40fd0a04acaef751428cadf3d5ba5127dcba,0614f9657581da4013623afd893f9b0777455086498a8b0534d4bc0aa2457cce,2024-01-31,False
f48a075d0cacb993f537107c3ded87df1bf4ec26eed04d83ed0da98307f5841f,food,Amman - Amman - Marj Hamam,Amman - Amman - Marj Hamam,2024-01-31 18:24:10.000,delivered,,27,31,0.02,0.02,0.15,18.73,18.98,7.22,3,0.68,26.72,26.9,,35.86,31.891,1.7520114183425903,49eb1bc9943632cf19e536206e3917adbcf5e64e407b424f1c36b09fbb2fd37a,d62a165bee9370fb6308a96e5aa20e95b5c51968a8e2282481289dfa72163fe2,bdf53b44c0c96a7d6866da0d87ad8e3b1dcce5ab9bfcd88484490bfcc5128b60,2024-01-31,False
79a9be915d8516af6d5e26fcaf69e68f67a0d947e5b7b82ccb8a44587f7e0e17,food,Amman - Boulevard,Amman - Abdali,2024-01-31 08:53:04.000,delivered,,41,40,1.25,0.03,0.4,11.02,11.65,12.52,5,0.02,23.75,25.48,,35.907,31.965,3.3441760540008545,f01ff6989e561325ef3401f8fa06a0d42cfbc6884101d7927017b61f3b14f1f1,dec8b6c4e985a58ac390da2f9f05d64798431af5a9b50586e82a420127ff80a5,de6a6908b17fd8e171fb80f5eace2e8509641813c07a49e0118b31f6814c664c,2024-01-31,False
6fb83287f9d2aba1dd5ba0600e5a3a338d5c48e30078c8b5ecdb0be487846b01,food,Amman - Amman - Al Rabieh,Amman - Amman - Al Rabieh,2024-01-31 15:03:41.000,delivered,,33,27,0.13,0.0,4.25,13.95,20.97,4.8,4,2.8,24.32,28.7,,35.873,31.973,2.075134038925171,d28f882a129a674f701ffbc1585f28443fc8241a3ae592875f50098bcbdd934d,04b4012d2bae2e1cd2c6cf4ce2bc304ed618f48725171577ca420f6689a775b7,250cb134abe9df20987d428d1aefedaef4538b1e243c511319f34573a8d595f9,2024-01-31,False
4b12cd3b53330722c70875e5bab1baef27946677a2ce121ae15d54ce7be1a49a,food,Amman - Amman - Al Qawnaq,Amman - Amman - Gardenz,2024-01-31 10:23:12.000,delivered,,51,53,0.48,0.02,0.48,14.55,23.65,25.17,9,1.37,49.68,50.68,,35.842,31.955,10.457046508789062,d4172486d8ab391e5f9628d337414e64b09565ddc6e2f33a1cb3e1c4d2be8d4e,64e9c304baf06e78cc529f65906258684426c474832182a38cf6e377a733b4c6,c768051c222dbe65f9c9ec03197a05713086037951b33ce28faedc8bc293e874,2024-01-31,False
f1f27b281a02e8f7cf8625c41231a170c84024de96a13f237fe9c8a9c267a065,food,Amman - Amman - Khalda,Amman - KHBP,2024-01-31 07:30:22.000,delivered,,29,38,3.0,0.02,0.27,3.68,4.47,13.98,4,2.05,20.22,23.55,,35.847,31.997,6.331322193145752,5ec81c1945c6c5e8fa10095316f6ba263b7db0c78fb00c9c9aaf769a51bba374,bd5e08e2e93c0efc2de28b3c414c262ebaa762fe67b2af7fc8b5137d5980dacf,7015a79b2c404980911eccacb44afb67fb84b3975cce821ed1630936c5fc0d02,2024-01-31,False
735c615f8330901ca0f50380f8acb257811199894f9b7afe107b3c1c4d2bc7dd,food,Amman - Amman - Abu Nusair,Amman - Amman - Abu Nusair,2024-01-31 15:02:57.000,delivered,,27,27,0.45,0.02,5.15,3.92,9.45,8.05,5,1.5,13.83,20.27,,35.878,32.051,1.713634729385376,852f6f17aee6b70cf9529d5ce6502d40ac388bb245e67935f643e65b74c44e80,a1d69601ab7f43a1bc2f176159585f9b8e487975309c9d1556cea3518488b6ac,e948925dab308e197476cb5bd7f54f7bc9ae5145ee54cc2e2e43d8010586c5ec,2024-01-31,False
