order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
742e3e1f567738cda3595c19fcc763742f90cb081b52e12f393678101b86d3d3,food,Amman - Amman - Marj Hamam,Amman - Amman - Bunayat,2024-01-31 17:07:31.000,delivered,,36,38,0.48,0.03,9.93,7.87,18.08,15.52,7,1.97,25.6,36.07,,35.857,31.888,5.977742671966553,5ac77f60de531387f3582c2e9c39936832831b5405bc43d76f701ee1b861862b,ff4a14cf4273ef9d125890fd94c5bab69c58638716c51c84f90b9ef9c0bd126f,dddb1d916e3676335a0f8577ea70bbfb4c5a5e2dd352039691cde7bc02454055,2024-01-31,False
bf759541ed14581452aa6b215cd0b554ab3bfe03d72d3b38a42bf0eb9c464185,food,Amman - Amman - Al Rabieh,Amman - Amman - Gardenz,2024-01-31 15:32:33.000,delivered,,34,31,0.02,0.02,0.12,25.8,27.58,11.97,7,0.03,39.45,39.6,,35.865,31.983,1.6599104404449463,6b499f04bdd8abd8332b159fc4fcdd1754f713430e7ee4d4e8e05c0ad91d0a8f,8240e83f4a0b02d432791656872f7b902f41411e382300ad8b6e025118902923,32bc84302065c0328216ebd046bbcbd07177939c89ca91b042817315177e2ee5,2024-01-31,False
2a77c4ecb82e04d0099e57ca484380396d3563ea5fb8c545573102eb5d1bc2e5,food,Amman - Princess Sumaya University for Technology,Amman - Amman - Gardenz,2024-01-31 18:05:36.000,delivered,,38,39,0.8,0.02,7.15,1.37,11.97,13.23,4,1.63,19.67,27.72,,35.875,32.023,6.346757888793945,dd1d93345128e9420b6f836ea28724dce69659948372d763d27d50119607f89e,1715b929e91ad60e4a0e28b0685cebfb27e38dbdff4508fc4b50d2ab0158ea0f,fd5e3cc8263959af025c088f62c99f2833cc7e78d0082212c180e8e66670fb8d,2024-01-31,False
35b790fea2182253404fd523c41fbf76db0d591c0907ea319779afe6d176f081,food,Amman - Amman - Gardenz,Amman - Amman - Gardenz,2024-01-31 18:31:54.000,delivered,,30,26,0.33,0.02,10.48,2.42,14.22,4.72,3,0.87,9.3,20.18,,35.871,31.995,1.062063694000244,408f744aad1df7cbd176168ec04cb0fce63df240952aabd9a6760f462a1c216e,6a25ced11a5aa72edf6bcb8f018d623869ed4d49390b4ce119167518d3e55311,9777822ff0acc6c9efc91c27988e7440710283305a75db65358092bb8543e3f4,2024-01-31,False
5d8e554105884c61ad2faa6ff72f82874d0d81a0e54941da34a4579f695dea14,food,Amman - Amman - Swifieh,Amman - Amman - Bunayat,2024-01-31 21:29:33.000,delivered,,45,52,1.3,0.02,18.48,9.13,29.17,13.05,4,2.02,25.73,45.6,,35.868,31.958,10.94157600402832,1946f75e717710953f7ea80ca791adcb3a17c066609b750b4db65f10c4ab93d1,997dada75a13782b1dd33c8bcf7d90c94910a564f932202c55561703cddfb369,ec23273cd28216daed9f1119ab77fc90a1ad0e73adebe374bd20d7727ba75361,2024-01-31,False
89f088eb28a8a3e47faca34e031b3160ec56a3a5e7776a119abb0fc6161268e5,food,Amman - Amman - Khalda,Amman - Amman - Dabouq,2024-01-31 17:27:50.000,delivered,,24,17,0.28,0.02,0.38,7.58,8.3,10.27,5,0.03,18.2,18.88,,35.836,31.997,3.052154302597046,068daa88ea2e90041863a1c290b710f7ba0f6c6244ab5f508db234f3e8ed474e,66522423abaa53fb3483e39767c0ef25e647d54c6183df4b69c47f545a866471,6af9bb365912c5ac0488d9933d9718a6715371ef87a212dc3bdb2aa9c4dd4bee,2024-01-31,False
e2087897380769af1c847113eede659ca3b0592a1656344194b9625501c8c8b9,food,Amman - Amman - Gardenz,Amman - Amman - Swilih,2024-01-31 14:40:57.000,delivered,,48,41,0.02,0.02,7.07,17.27,30.8,21.58,9,2.75,48.05,55.17,,35.87,31.994,9.189629554748535,85c3ca2fe98f3315b6ad7321e58d9e669163ae27f76843fa34605c0c8fb88cad,0cc51a47b7df2dabb913ce47a9f0a03a99e98ad422102019d93964ebed375b46,2524e9a91b3a685ab8c0a90554c3d46dac476be71e7de4056c9d98cb1bc1b729,2024-01-31,False
c032097618508611a5bfd9068f381a65d254ebc7af3e8ee17b3282f83a1f6d2e,food,Amman - Amman - Shmisani ,Amman - Amman - Shmisani ,2024-01-31 11:27:32.000,delivered,,30,25,2.83,0.02,0.58,0.03,22.5,8.7,6,0.02,30.62,34.1,,35.899,31.968,0.6212319731712341,c8456c09829efa6aad7c45e5cffd46b152fd9e3be2c611d4e349354e5fc4ad78,a4b88c4c7da296c181bd6a34aa43b0cf90fef426c577249ca86d72a244d076ad,cf43e918a48c75024c3a1de531f1d4c3daa869261c345f1d5b8794db97fd3ad6,2024-01-31,False
28fa34660b1990ae06d578ba78b8aff39a8018b03d56f77e1ea526b1031dba4f,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Shmisani ,2024-01-31 10:12:05.000,delivered,,44,50,0.25,0.03,0.63,13.72,16.92,18.97,6,0.03,35.25,36.22,,35.846,31.974,6.161018371582031,c17df300c85d025e6b46b111a960d862cc35cab14e547bf9866c11c93a70b4a2,32148e2aab361e46d73437f2ace95d6c8d63022007b2c2d30de6b161af9aa8f7,e75f345a9804ab7aaea5d993ed64a9751e18fceedcca03c3bb71f1c5935cd4e1,2024-01-31,False
d27193fec0e9a2e25d56fc48154d8a3a961f00a4b65bb8eb84a5a9a81b7b38ef,food,Amman - Amman - Jubaiha,Amman - Amman - Um Uthaina,2024-01-31 15:24:06.000,delivered,,47,43,0.13,0.02,2.88,18.72,27.03,22.67,7,2.07,48.87,51.95,,35.888,32.021,7.324642658233643,4126b731e26878e462a7a7a9f0d42ea7b66c6a5ccea6548d9728026b135d37bf,8dfe5827607695568fcb8d9959298e90a2b9b9f2a8ebec7bd3ba90676ee6c06b,20ce2893cda81525371425dca3e998a584ae4756a5a42ecc7d31f8e77ff13af2,2024-01-31,False
7e6cc100f72e335713bab8f9cc8191ab09c9a7514d038c646a9ea38ef4a8c5b2,food,Amman - Amman - Al Rabieh,Amman - Amman - Kursi,2024-01-31 16:42:11.000,delivered,,43,38,0.15,0.03,7.78,6.07,19.47,12.92,5,4.43,29.0,37.03,,35.879,31.972,6.194549560546875,730f8a10845381bbfbe777dd0fec5f9f0583b3814dfa619c334ba497cbed0dc7,1c69bb1a0fd7472b71a7cda04e911b62e44bffc73ef1395ea36a6e76a1bff012,aa70d963a1c4770fa0214011c7ef6acc47199ea7ce4a89e9295d1cfea7056760,2024-01-31,False
d42ef997a9736279638dceea1ccaca0ae203c057c6070dfe3512def5aea890c9,food,Amman - Sweifieh Village KML,Amman - Amman - Marj Hamam,2024-01-31 17:08:07.000,delivered,,31,40,0.28,0.0,3.47,0.03,8.62,24.32,7,0.05,29.52,33.35,,35.865,31.948,10.095072746276855,bb7059a129899b70afb5c8a20175579da376390f19d368e919bb50bcb2d7c9a6,73533cdd07ca2094878d336509b4b1eb554a4ad32717c183ded4efc697bb7237,f2132dd912604a1f0e429824e396ff1bf50c84542423107fa7b02b86659f3468,2024-01-31,False
fdbd92f2f0b4d1bd627000477e0cd2c5c14ad7357cbea19de075a572ddc7e0ab,food,Amman - Amman - Jubaiha,Amman - Amman - Jubaiha,2024-01-31 10:58:25.000,delivered,,28,24,0.1,0.02,7.72,4.65,14.38,8.58,5,3.65,18.88,26.73,,35.873,32.03,3.0529918670654297,f000083d85d40ac30df9680d5d62692b73ac3f916dfaacec2383f4ecb1d5e139,f268b8f00cbcaab1653f89918117d3a1a507cfaba1fe4e54dc76aeecedd6acf2,cf25b1bfdf1b18e18876ca67a7f474ca802d7bcbdce202c3265af4b7bdcb0113,2024-01-31,False
adc3cdb7508250e88418a532eeebde0558eb0c4924befbb9089ceba3dbb60148,food,Amman - Amman - Marj Hamam,Amman - Amman - Marj Hamam,2024-01-31 14:37:49.000,delivered,,28,30,0.02,0.02,0.47,9.4,10.2,4.47,4,5.33,19.52,20.08,,35.86,31.89,1.691919207572937,39a66dba571fa6a31924640aec2e302a3817a45e666cfb8406d6804377d077a9,caa73f67ab22b9c0f119cd7decab2da0f89c445ef3f3059e116524aec6dfa499,d9389baaa918928c293d5190668d7b546fe0844abd1a6bb2e2e52c6b10c8d1cc,2024-01-31,False
e78790994f28f56dcdab93079f7a62183edfd815228d32630002561a6f5f75f3,food,Amman - Al Dawoud Complex KML,Amman - Amman - Bayader Sinaa,2024-01-31 14:36:06.000,delivered,,41,40,0.15,0.02,7.72,7.15,17.5,37.0,11,0.05,46.82,54.75,,35.841,31.973,10.308220863342283,cf3060d28b44a1deaf343d06498df1ccfefde46575361cc3934e5975bed06ed8,4cab002bfccbe9ba664af42c251714f4e7ac2f7aae75a0c49e96043e13860fa1,5f7095ae238f8e5622e7cf7b2ec449e991395ca9dbfa773b38a4627716da455d,2024-01-31,False
c4a250f77690027eca0a9245e02042c806beb2fc0ceba76e0ed02c5d571e61e5,food,Amman - Amman - Abdoun,Amman - Amman - Jabel Amman,2024-01-31 13:06:36.000,delivered,,26,29,0.03,0.02,0.63,4.68,7.02,6.37,4,2.02,14.75,15.5,,35.892,31.948,1.810429930686951,e73d4600db530bfebcfc9b5aa44e2d5afeecd7a23e267a1d66574e957fa0f3bd,881e36cd859d23343dda8b059cb49d94940cf51e8b003bd3b6ea04c1d1a945b6,ee2393eff55804c62450fb21b20d24af677c70e805ec4670d3425b91f9759292,2024-01-31,False
6be5493e9a50d826ee3218f43972e1dd9bf5276a7d7a479b520c461292534fe1,food,Amman - Amman - Abdoun,Amman - Amman - Kursi,2024-01-31 12:21:52.000,delivered,,59,52,0.35,0.02,0.38,19.37,21.45,26.58,6,0.53,48.17,48.98,,35.884,31.95,10.680768966674805,8c422c525366c169625814628751024dade1fc4a8031dc1f85080df43e3af932,60e635cee423a5cfb3bb8da74b9a418810583bb71f2fe60a2a1e83149c4fb37f,c67633235dc49f1d4f4df58551ff208802b6053f7bd9623a56d850fd1d8570ac,2024-01-31,False
ee9c51c38ca3acb6a76acef464b2e728d1e01862fab9a0bb656efb6649561c3c,food,Amman - Amman - Tlaa Ali,Amman - Jordan University,2024-01-31 12:43:36.000,delivered,,51,45,0.02,0.02,5.35,19.83,31.27,12.57,4,0.08,38.55,43.98,,35.866,31.993,3.7724645137786874,0c2f6b1cd1ea898523fc6e9ef2024935f4dad35b74560c337295b5458dc09bd6,02035df3ec87cb6ba5ae84a8a8bbf6e9d38d8e7bdcb2635cb6d4abaf78c62619,de1b2dc6e19ce57afa8916a756610d5b06511982b577680b4d11ad8cd309c750,2024-01-31,False
2a260a8b60a963fe419e32fdef74315e1018ba161ab8fc32ea90de926e2c6234,food,Amman - Abdali,Amman - Abdali,2024-01-31 19:59:18.000,delivered,,30,29,0.0,0.02,3.9,4.67,8.83,10.83,3,6.7,22.45,26.37,,35.926,31.957,6.353486061096191,948cc79bd3fb082e4a01039003da3d953808dd1a498d5d98392a7a36bcb1b79b,f51ba39b9979b1e326c23f9a9bc556e755722a832f3bea321783395c5cff96fc,e0c9d0e051a53de8076970c8eb28b0ffc2ef8ba13741728346a364f1c1807d53,2024-01-31,False
6fa557d605599cfe55c05fff1580d5a58df0acc4d89fc1348e58ead038fd3e04,food,Amman - Amman - 7th Circle ,Amman - Amman - Khalda,2024-01-31 15:50:27.000,delivered,,54,54,0.55,0.02,15.17,4.15,30.95,24.92,7,0.07,40.75,56.48,,35.855,31.958,10.194920539855955,c7f9961a9d97294e249203ed41672214cbb87b710c68dee959203c0dd0fc783a,839b8c31b97da88c1ed4b12ad2eb9b6a7d9dd639e99d396ca4b085736ce9aca8,b626574287b13848a47f5a6e57aed3df51fb8b93e8bbf2895d1b7e5e2687aeb4,2024-01-31,False
8ef984d9026798b76466a8645357b0003aecc80a5608aab219fb252d7aed734c,food,Amman - Amman - Jabel Nuzha,Amman - Amman - Sport City,2024-01-31 13:11:06.000,delivered,,44,42,0.23,0.02,0.52,15.53,21.45,13.33,9,8.47,42.72,43.48,,35.923,31.979,4.998509883880615,ed126038a2f8e30e6a12591fbb1a89d632c3fb6e16e567b540408080d3edf0bb,9dcf422b7ff6f7c8f9f2c47f1896424ec91b1283828b6be520c8b8bf4d1e64ec,8811fcf3fbd8958c4605eff997bb189646e174f7ee0322af7c601562315beedc,2024-01-31,False
41b5a9553cde75b902d7557b266ce1601713d6fcde3c5eafc4d7ca7678a9ded7,food,Amman - Amman - Um Sumaq,Amman - Amman - Al Rabieh,2024-01-31 10:41:27.000,delivered,,50,45,0.23,0.02,0.47,28.18,36.35,18.28,7,2.78,56.93,57.7,,35.849,31.992,6.448500633239746,5ec81c1945c6c5e8fa10095316f6ba263b7db0c78fb00c9c9aaf769a51bba374,c77033e5b1ef3910a9967a988fc864523fd94b811c066d99d6f6adb9b077131c,89df59dc26666a073da1de732288e30e890e94c2c3a75d06a1d6db9cea7dc7de,2024-01-31,False
b933475dc495480082109cb4dab904fa18c822dff8498da1cbf7d8c61dc204b6,food,Amman - Amman - Marj Hamam,Amman - Amman - Um Qaseer,2024-01-31 15:52:31.000,delivered,,40,41,0.22,0.03,7.72,6.52,18.52,18.68,5,0.05,29.5,37.55,,35.858,31.889,6.987752437591553,ccf4e90b2c0baf12cdd9fd6bc5a557b816a40bfd89ff68fe2a33fa440262f268,335103f97f5642ff4be3fd1c911a7ac5b4d3988ccd5295ebe77f323dbec6cfeb,312b8f0c22e5bf80f0ce8c31361023e6aed0439b795c3d00e532112bb34e13c1,2024-01-31,False
acc1b316e4a346cb6d409906f2f405d6f13964dc9150dd77c727b05e965f65e5,food,Amman - Amman - Tabarbour ,Amman - Amman - Jabel Amman,2024-01-31 07:30:21.000,delivered,,45,44,0.3,0.02,1.35,15.37,19.17,18.47,2,0.02,36.28,38.0,,35.943,31.991,9.576787948608398,cdbb412daba68210fd9ab55f9dad89ef83c853c64e86727ff74efce802f0a7c0,2f1ca4a70f986a0262a887732155bf262fd108a3b37720ae2d129bd6d490ad59,b99c33a8a13075ae9eaaf3af023be0588d058b0ea7c9da049db741fd8c2d0415,2024-01-31,False
f4595ec92ecdac398f7fe2ef039628e5db438e70534e41c4028ce516879494b0,food,Amman - Amman - Gardenz,Amman - Amman - Dahiat Al Rasheed,2024-01-31 19:45:40.000,delivered,,43,36,0.02,0.02,16.03,24.18,40.68,8.82,2,0.92,34.37,50.48,,35.87,31.994,3.5748655796051025,f2d7ce618ae8d519dce518d457082bb6cfe7f490c4208e6744ddac9f438ea9df,0adad9cfbb9fd18ec43de5dde8e510bc79285485758bf499469e86564a381d56,4ad94b6cd889d3f1bbe6f41bbc175584699f4d6c0b69dc6445840d886d79916a,2024-01-31,False
cd25a4b8fa0ed34824e1896a20a82a418236695e77be67928e8680762895b20c,food,Amman - Amman - Swifieh,Amman - Amman - Shmisani ,2024-01-31 09:09:17.000,delivered,,31,29,0.47,0.0,0.13,9.27,9.48,14.02,5,0.4,23.77,24.43,,35.872,31.951,5.0864739418029785,0af7a3e822df89be5047fc09bf961b12827ff140a34241eef1346d31649ee44a,9e5f66792fa6252770c802dc0b52d5bc45280fabd80f58147c78597141ab396a,3b19f510a6cd5e3a1ca6b7458c907a77983622aad9e8844bb5f80c649688aa30,2024-01-31,False
9215e25251a41c30f7c353efe2bbde16e963dddd66a69a2427694cd1c794fe6f,food,Amman - mecca mall,Amman - Amman - Khalda,2024-01-31 16:49:24.000,delivered,,39,35,0.25,0.02,7.08,15.7,28.68,8.73,2,0.02,30.33,37.75,,35.842,31.976,3.1740057468414307,5e630de87cf9cdf8a165bce485af23c83a0d8048ffb3126e4e8f2054ccb232ad,f6366d1f399c6c68e43aeacf5248f17358d88adcb4d3c8ac97f109fc92d83306,51f3128afb985a48a0276eaaa263258c35966bb9d20a7d9c7c309f5e14c61033,2024-01-31,False
c9a1ecfa28fe7f3917a192cb258d931c5fab8e642ac8cc33d4aed4760f686325,food,Amman - Amman - 7th Circle ,Amman - Amman - Shmisani ,2024-01-31 12:28:40.000,delivered,,49,45,2.77,0.0,0.53,8.6,12.27,43.48,0,,55.22,58.6,,35.857,31.956,6.0,bfdefc9bf4e079a2e03cd64f3d2b43b16db900c48c820437e0389eebe1dcce52,7eff1c261f03b7b321f04c67586cfecf9aec45bbd1d16442726d81c4b9c0a730,89a59d01080d8a1ae1709c9cd3bb4542452973f92505188e0b2546e466c3c724,2024-01-31,False
2fe14f362e7138494e4f2da1d21d56e88bbceea1419d13b1143f512a80ac4d19,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Um Sumaq,2024-01-31 12:28:52.000,delivered,,29,29,0.02,0.02,0.85,13.17,14.13,7.83,3,0.02,21.12,22.05,,35.854,31.974,1.8312444686889648,a480d5d00d661c881b106b5355caf40cc35370ec2062540cd610f0839949c72b,fe8934118abde91ece53150029f2e332b3bfb7e9938589b70782e836f6fc0d4a,17e85efef82fcca901390c360cf10539e0c3a168815083d03e8e32fd8f0fd33e,2024-01-31,False
da1391ca61909b5283d286c81687ec4655d02518cf2999ff4806d7b1cf2eaf0d,food,Amman - Sweifieh Village KML,Amman - Amman - Um Uthaina,2024-01-31 11:43:48.000,delivered,,34,38,0.15,0.02,0.25,15.25,15.85,8.55,3,-0.02,24.12,24.6,,35.865,31.948,2.6011366844177246,7ae00cc92460c473db107e8b9a67e76313ccd1d2251441d1f62f6e524d8c3732,16f615de7f5d560eba5f29f4d1802a67dedf459c739173524458a54d0a3287b8,e2e75973dbd399b1868337c8363c2302d42a9834b21aed895504d1c2601be705,2024-01-31,False
42aa45669598aa3fa6a5004438070fd519543b09deb5190fa637496967f5079c,food,Amman - Amman - Al Rabieh,Amman - Amman - Dabouq,2024-01-31 13:35:35.000,delivered,,43,39,0.03,0.02,0.9,13.87,17.73,18.7,4,1.23,36.75,37.78,,35.866,31.983,6.741758823394775,766c5a134c624fc45d22987d367a8e831e5605de15be383f85e2614e39a228f5,8a4615eb2c048e3f7e8db851d148cc733ad6464f068d304f7a127d8b8e190cad,018f3360e444c642a847ad3e15f953c8dccbd8ea0c0af118f1c691dacba26794,2024-01-31,False
56a3a24453e051afb7f08d9f4a20371bc80b65298695fd24f3fd2a21ef3b8244,food,Amman - Amman - Tlaa Ali,Amman - Amman - Jandweel,2024-01-31 07:14:29.000,delivered,,42,51,0.27,0.02,0.55,0.03,14.42,19.95,4,2.4,36.2,37.12,,35.86,32.01,9.04725456237793,5c658ecf1b52622c0235e22aa2167ba44f1d81a620320bcb9598616c26f6f4b4,2e3de0c6141f65f4472aecab51c87f0cad6c8d748203e4f0a48b6e44544fadab,4d0660ce0a256cc00127feeaf6f6f334f16aaeaf7e7c5df8c17850cf3cd30f0a,2024-01-31,False
f92fe55ace4f62595d907ad7740507697973f2d6d847d4dd447e84995ecbf55a,food,Amman - Amman - Tlaa Ali,Amman - KHCC,2024-01-31 07:12:44.000,delivered,,34,29,0.08,0.02,0.73,7.43,13.83,8.95,2,0.85,22.88,23.77,,35.853,31.997,4.259598255157471,9b7671b60309eee60cc958ee024c301bab1b0fa632511b2dc43f9ead5084059b,9e0e0eaff0db087514241792651df1e83ffdfb1f3da26bb76502cb46eea02ca3,f9c3fb7921ffa046b23c284b7c12435de70cb84d33cdf0f227cc03f74f04c333,2024-01-31,False
1611c031442faf53215a8d7664fe59526c18fed06fa562e2416b55eb989f7958,food,Amman - Amman - Abdoun,Amman - Amman - Marj Hamam,2024-01-31 18:18:40.000,delivered,,45,42,0.78,0.0,8.27,1.73,14.43,20.72,4,0.03,26.92,36.13,,35.89,31.942,10.080577850341797,000b0c279a96e0d589bd7d0b8e3cd517a16d93767addb59574644b1e0ffe4294,6eaee0ee5f50c3d9a950f4de04d42bafdae22acdd66e6dcc5c20067724804208,58f64e464e9843d1d2b16c744eb83cafb9d088b3c81f15a17efd9d5f5e898394,2024-01-31,False
849245fc7de1e7ba6e47f825dc845fbd0919b174987343f2241d0c4e19bb1315,food,Amman - Amman - Jubaiha,Amman - Amman - Swilih,2024-01-31 11:29:20.000,delivered,,43,42,0.2,0.02,0.65,6.32,7.6,20.25,4,2.75,29.93,30.87,,35.87,32.028,11.015990257263184,1c6b6c1f829f4f77f5c44d73732699129a217c96db0f2844aaba468665a71ab1,70047b29b6070d08a682aac865c66ecb4c1d678963b73fc776eb44c743b7773d,5ecc10e963a37aa16f9014d591542eda81e9c49b9695f253a239c3e1a345e099,2024-01-31,False
c2d96bb35eb39f5147219f6698f61b60db48821cb2e3755f66d5a6e739ab8879,food,Amman - Amman - Um Sumaq,Amman - Amman - Khalda,2024-01-31 18:29:47.000,delivered,,39,38,0.08,0.02,9.33,8.82,18.33,15.17,5,0.02,24.17,33.67,,35.859,31.985,4.300103664398193,48017279add771052cc6817083ace89611a29aec179aba5a84072d7027c2ae1e,92f2432220adf4f500d539227a7dffaeb798336938072ffd29fda0987f806b89,42edbd8eb6f4000a9d34440e9b37c0161be3877023db7e63ceb693dc1967698b,2024-01-31,False
