order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
9948f7ff50b7d5bae43205681fd40e5960d1def7691ea0837bf838478e0e3d11,food,Amman - Amman - Jabel Amman,Amman - Amman - Um Sumaq,2024-01-31 07:22:28.000,delivered,,40,37,0.32,0.02,10.87,6.53,18.02,13.92,5,0.02,21.07,32.32,,35.891,31.96,4.63172721862793,71d0e379d1a6cf3383294ccdf8a3e1b96ab0f7a1d0be8726ab46aab47aab3419,41bd62b9971c84a094604072dbc8881a081855102d3d3dac5627c33486cba87b,1fc8265425281db7db1d4596b4453fb8196637e54f8d3858de2d048d22de62b6,2024-01-31,False
39e985064b78d5dacf7cecefd48f70626e5705e147eeca6ddc5780717b9ea574,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Al Rabieh,2024-01-31 10:36:13.000,delivered,,32,34,0.17,0.02,0.35,13.62,16.48,7.18,3,2.83,26.13,26.73,,35.847,31.974,3.1412017345428467,465e7947a3db00749119b6364a32d9c1fac8525a2e24ffa09d1360440889be96,bd169ff339d68a3ce37f9dc928ca0cae5ad544c50607618ff913c36627688938,d64377e86e433329a539d4374f806255e65f60167d593bf7a0a8018f2ce6cbb9,2024-01-31,False
4c8e8738e66a2ec15602faab5220b4addce4c9fe034a9bedceb18dc84d51b5c0,food,Amman - Amman - Abu Nusair,Amman - Amman - Shafa Badran,2024-01-31 06:19:00.000,delivered,,24,20,0.35,0.02,0.6,1.45,3.32,5.87,2,0.02,8.58,9.55,,35.878,32.051,2.781675100326538,21b58112ef02f0721ee369f8921598187d54835115e05ade647dc99734bef8a3,c990cc4d7ece8dd439d9b2450eeff0da9492bf6bea98c50c4141d171eb6016c8,d2aa6056c3356149b881c7d959951985b75ad60ee0bedcd6e98612c312533c46,2024-01-31,False
7839114cb761ce7e5e89f6baf01d294545b33916c4a401ab09f88d5fe800e359,food,Amman - Amman - Marj Hamam,Amman - Amman - Dahiat Al Yasmeen,2024-01-31 16:29:14.000,delivered,,33,34,0.25,0.02,9.48,4.72,14.53,11.35,3,0.03,16.42,26.17,,35.86,31.891,4.168755054473877,3aa7b2a7b8ac175d18464ba91854c23c722c9c413e0d2a568d62521f2f8053d8,1e093b949a528bfa30c72cd61227e293e6eb6afe219ae8eb3db222168aa447ea,002121de94044cc01749a3e5659f7bdb29b962ebb1624288a0267180c7526328,2024-01-31,False
4f02f4dc52c1ed1587c2587511fc3eff8ff21f08ef75ceea9acfe35c0af7938b,food,Amman - City mall,Amman - Amman - Um Sumaq,2024-01-31 17:08:43.000,delivered,,37,33,0.0,0.03,6.98,7.83,20.98,9.63,8,5.32,28.92,36.0,,35.837,31.98,2.1734042167663574,b4963d7c49bb8a999c46bdabfcf2eb5651240bc180acf324bc02472abcf6aa85,49b663a906a03a4ee6112aca929fbc40eb90f45389a5670df17647491baf138f,7a3b0428dfdcc7e6a6c892cc91efcf5ff825701c4752e0f2e9b6946efa0a739b,2024-01-31,False
5a54b555f1bde60026481c3fcdcfa7302abf9e7cbfd9711305a065a9b705f0d9,food,Amman - Amman - Marj Hamam,Amman - Naour ,2024-01-31 19:15:59.000,delivered,,42,42,0.37,0.02,9.65,6.27,16.12,18.37,6,1.4,26.22,36.25,,35.858,31.889,10.415925979614258,7a2e5ef6869f1239a210f5be815ad18995d98019b4037807d238b61a6a554a56,1d7dcda008ba405c31e1dddb090f9e6e8bc29aa1515aaadea6df7afd54790088,d06ded782dcad0ac6d652f74832d4d4f05d5215f225d8cab6c1057dd72bbb7cd,2024-01-31,False
a55d4d98b8b020137f0ce5b962e7280fbc2a1f2b154cfea1f7e2b5f365c08b56,food,Amman - Amman - Abdoun,Amman - Amman - Jabel Amman,2024-01-31 09:58:07.000,delivered,,24,21,0.18,0.03,0.35,10.1,10.6,13.83,5,-0.48,23.57,24.18,,35.884,31.954,4.113414287567139,2652e8b1e73350de795f63c073db3967d22be66da7c9004eb6de13d34aafaf12,79cd71bb9eedcef9b3ce7c61a2f8a92d1118e303a738179bdb3ec8508b4d86e1,5e95398cc09fb338896add75c3b5d4c731b151f6c0205688aa78bef223e6fcd2,2024-01-31,False
ede46336c1c57de4e71d391af4bfdc1d39254ec51f42a93b5d49f5c93e39fe56,food,Amman - Amman - Al Rabieh,Amman - Amman - Um Sumaq,2024-01-31 04:35:15.000,delivered,,23,20,0.0,0.02,1.07,5.03,11.27,5.27,2,0.02,15.47,16.55,,35.865,31.985,1.7498022317886353,173195a7fe5f7dfa773c529113c3b3a755670a1829f97aed26782468d31cda5d,5922aecf0f0ebbf2698107a47ce9bd7db51c3700ea975a1bbea5ba3cdc9ce6e0,f36d63fe5ff57132ed13af06391bba5a9b8690abdaef4cb999b953d623cf2bfa,2024-01-31,False
3a22c4248d8912c0c2ad08cfde7416bab364ef990804b9f268f85fcadba51147,food,Amman - Amman - Tlaa Ali,Amman - Amman - Tlaa Ali,2024-01-31 21:57:32.000,delivered,,31,29,0.28,0.02,8.9,10.85,20.02,3.5,3,3.55,18.15,27.42,,35.866,31.999,1.5802679061889648,6de5ad5444546d7da097889ce9b031bd84a464ab5b4aebe9a5adc5dfbda6a314,5cde08d113909b9343ca2b5e136541316cd0e9ee020e6936a4616389f42806ab,4ccd623d453afb7acb58629b22678dc8b8ce5507e304768f24c5ce2ada37b9f8,2024-01-31,False
6efabdf3aa67d5dec6501031794170745f769074ca5f6609183a54ed19397bca,food,Amman - Amman - Abdoun,Amman - Amman - Abdoun,2024-01-31 14:28:49.000,delivered,,29,30,0.0,0.02,0.15,9.27,9.77,4.22,1,0.03,13.85,14.08,,35.892,31.948,1.677859663963318,7a8ab7dfe4920a41fac9c614ee10c7304b23708bacbfcfb322849a075ec971f6,ce62c6bd574390c4df192e2a581205b769967bb1c59f898e0e7c24bb19038c3c,009366997916004242ea4c4d0b305e06dfb46cc586bede9623097131603047ac,2024-01-31,False
18761487306d444a7027fd85690feb4f445fdee5f4cdb62aaefd127231e6ab1e,food,Amman - Amman - Dahiat Al Yasmeen,Amman - Amman - Marj Hamam,2024-01-31 16:44:06.000,delivered,,30,28,3.78,0.02,1.33,1.97,8.35,16.97,4,0.02,23.98,29.18,,35.899,31.918,7.492300033569336,a95d77e4bcc06dd64ed5c3428bde6e905944607ec2901d0771b95771fd93d590,a7e35f2e5866b8f099ac515ef85940e3820984b202a3eaf9bd43fdad33e242f9,85a85fad778597072e1faeda226cee18432244f4b3419851cf6919da522c629d,2024-01-31,False
9af41f52f309d7a0d40b2bf51d4ac7d7b2aa73115c11cc86c0d72d0def71a7ce,food,Amman - Amman - Um Sumaq,Amman - Amman - Dahiat Al Rasheed,2024-01-31 19:06:12.000,delivered,,39,37,3.28,0.02,11.42,3.33,15.62,15.15,4,0.1,19.43,34.2,,35.856,31.979,5.081043720245361,fd515ff5262f9cfe4d6b1bb772534d478baa18cc14835070aba1aee8074cd0d8,64ca562953509cdfc8cf0a5a0e3aa1d9c3bd3b4610c9e4b3c775d8976016d0ff,b43858714b35b222c7496bb86fcc45d41a51a14cd3c119bd3cbea58abc586992,2024-01-31,False
8fb9b3bc486c4384f1d775cdc831f7cbb76f86de9c9809ceeeaf2ba1f2a2444b,food,Amman - Amman - Khalda,Amman - Amman - Um Sumaq,2024-01-31 18:28:46.000,delivered,,40,36,0.58,0.02,0.17,14.83,17.68,11.07,8,5.72,34.28,35.1,,35.836,32.002,4.0885090827941895,79737eb6f598d720530e4c386dce2df8c3760e8cd10c5925038628ed3a976620,9cf65f3e378edfe9cb1969d3bc7559b5ce54e5595d9b1c0d812a4714272527bb,a50afc3e21a8945990909fc4effd6f0be6d5132e9d1e85e604b5204856113ce1,2024-01-31,False
c980190d0f29971200d2a2fac4c6a0bee599cd30805c7a032c4f3a505946a945,food,Amman - Amman - Jandweel,Amman - Amman - Dabouq,2024-01-31 15:55:28.000,delivered,,52,48,0.0,0.03,13.25,23.42,46.12,15.93,3,0.0,48.77,62.05,,35.837,31.957,6.365195274353027,30809cd393331c4c7033119a9c6f9e6ae77542005063c366269e8505d84bc5ca,1b92fb5cca64a5ef25cfd7642b1163805a76156ca376e1343dc4db9d91424dda,2f5a7b27b991e9de9d175aa118794c0260a4baee987fd8cec4d49c20f6e8c8aa,2024-01-31,False
22b4b0d1a4c5adabff36881b939a43efe7a6f482f42ca454cb9ca0d24b0bcc41,food,Amman - Amman - Jubaiha,Amman - Amman - Jubaiha,2024-01-31 15:08:36.000,delivered,,32,28,0.27,0.02,9.12,11.4,20.98,5.98,5,3.37,21.2,30.62,,35.873,32.03,1.6738464832305908,41bc7df985b267ebee19422b23e462024f2d59c874cc9b7a01f7e0b0b2f94efc,0a205fe5f74948886be883b2b8f1bd1213224514031f8db4db01fd74fb790f45,fcbf04f5ff334fb30dfbbc1045522c925871c5fead135ac8fc95586cc5c26401,2024-01-31,False
ec1b5efc3d119b7912114ad14c99a6211ca5b2b9238a2fa4abf0bced3dac7a4b,food,Amman - Amman - Khalda,Amman - Amman - Al Hashmi ,2024-01-31 14:04:30.000,delivered,,57,59,0.2,0.02,1.8,6.23,14.47,39.12,9,0.05,51.82,53.9,,35.848,31.996,13.653902053833008,a4cea07006a144ae27a54d8aceb80255d498fa3eca438f4de61a6428fc8e798f,c2556194f6b50c572d60ebb2f5d431060d31d38c4005a1abb9d28d9d801f6eaf,7532fe13402c2438a973d6d333be077483ed25b3941ac1a488e3b9426794fd19,2024-01-31,False
41688b5ee316d7deafdd4e79436af1028084499dd2a477f5060547adbbf74885,food,Amman - Amman - Swifieh,Amman - Amman - Al Rabieh,2024-01-31 07:28:39.000,delivered,,40,42,2.68,0.02,0.6,10.63,16.42,12.05,7,3.52,31.37,34.72,,35.862,31.956,4.520692348480225,90c31da73f447dd493e40b61e40bc30116fb1c5cd0d79b4eb014e9135eec4e15,54f0705f8005f77e141c557d3ac11173a26bc8ce38286815ea2239660db4da90,9cf10a7bccb38a6e67d0df102eecf91077027450c24e0da1576cddf485327f20,2024-01-31,False
3c707589f07d134a73dac7f1a3cbb56373cc5e3dee953f89d18357bdbc316cf2,food,Amman - Amman - Al Rabieh,Amman - Amman - Khalda,2024-01-31 16:41:11.000,delivered,,38,36,0.02,0.02,0.18,16.05,22.25,13.08,4,1.42,36.55,36.83,,35.865,31.983,4.360903739929199,5b7e739924022e20651c087131838e87711e94aca1c001a658bb0a65bb43a8d2,0f75bbe49e277bf245330ce0ace98a811d8879d6d08acfb59e9dc0548efaf148,fa12778a1f140e22747d12fffc513005a5bce19fc93004e85ee7ef7a2cf63ae2,2024-01-31,False
36109baed7a8cd1a2c06988600577e53e7a03beb5cc41f32a8dea1f78bac5ba8,food,Amman - Amman - Jubaiha,Amman - Amman - Jubaiha,2024-01-31 11:24:34.000,delivered,,19,19,0.23,0.02,0.13,4.43,6.38,7.87,6,1.22,15.32,15.7,,35.869,32.029,1.0852042436599731,075dbcc386247f0d876747abf68d26e4340092f27b39b902383f38743a708d2e,adad29c04fc10c33e0c8f8b0fabab5c77306441fefef8d42bf18cc522c6cd5f5,afffac9cc73d99719d4ae274060aeed393873ff5a94b47f4c23d2db68de697b3,2024-01-31,False
8faec2c4c44440d06a2838ad0cd261d57a3d2cec53da147fcb6ff88ab27caa81,food,Amman - Amman - Marj Hamam,,2024-01-31 16:24:14.000,delivered,,42,41,0.33,0.0,9.38,19.47,29.07,26.28,6,0.0,45.97,55.7,,35.86,31.891,12.01253890991211,ac8ac9eda4a8a3b934c7cea5c3c3703b4219f1d76213aded96a41d99bafdcf2d,7512aa2e5e05bbf4808fda042e9445875f515041627daac555608b88b5d53a2c,14c31451d9ec3f64fb7d50d02f8714c1bfecc8deaa9d094995ecc7a04908f14a,2024-01-31,False
1daa8c2ebea4197f4c8c302f5a3c411b916cc111c319db9ffbb6605348a07002,food,Amman - Amman - Al Rabieh,Amman - Amman - Wadi Seer,2024-01-31 21:37:21.000,delivered,,40,33,0.0,0.02,1.4,15.62,17.48,15.3,6,3.48,34.85,36.28,,35.866,31.983,8.488839149475098,59d24429a53848dc6c720207e01b9d90552ad6ad94288fe933ca988474596389,9b23546c4c629f3655850765bad65da0be0e71849d9f6a384dfb44de0149a968,ef970ef62cd7167f75433ace6dc553cd7d12979794395ed852e1f1f120d47e5e,2024-01-31,False
0ba090001ba373bfe4165ffb95b85c20b791d54c0a603b50b1e3879aafcab1a1,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Shmisani ,2024-01-31 13:25:32.000,delivered,,44,40,0.22,0.0,0.53,7.43,14.03,24.65,7,3.62,41.77,42.52,,35.851,31.976,5.107123851776123,d69126b5859ab91c10b58581bcb8cf180ecd9b197c6c8ce9770c1f4eb7664816,4bdc81c5262ad73cb3293be87e2a8ed481465ccef281f9ceb12c93e78105bed5,700b14c75b7727412440aeff98370f69821a1c2bc0d2be43b1f910235057f0b6,2024-01-31,False
37b56df7680226105abaa9b00274c5b38999604360471d41f10e69c8f149231a,food,Amman - Amman - 7th Circle ,Amman - Amman - Dair Ghoubar,2024-01-31 18:15:48.000,delivered,,29,31,3.1,0.03,5.65,0.53,7.5,6.7,4,0.72,9.23,18.08,,35.855,31.958,2.612541437149048,7ccad632b6ecd0119fc6904f56887d3e99ea6656d118ccf22a4fbaffb5f9587f,0a996c8dad40687b0bc3fa4fb53ffddbe66a29bba658e9401f2e7274a86e9157,33e8e48b03f81d3eaa8f35149da7e60aabebdb09852cdaa7f2db9bc657450e91,2024-01-31,False
6d18adc7782d6be29dd1ee1cc07c498492d54350463620520c1692c6145bf485,food,Amman - Al Dawoud Complex KML,,2024-01-31 20:41:50.000,delivered,,32,30,0.0,0.02,6.4,1.8,8.47,8.9,1,0.03,10.98,17.42,,35.841,31.973,4.821535110473633,4117d984276922c3d71f97ecb099fc63ae0177c6d98f09562e6ab2e19c0a9b02,e1dd600937c2a66fc457acea6832d0e69e90e9a32680cd8a9408edf5ce7de220,e0d4bae6a4eaf96887eb0c3a0fe9e307f3fad1f94d5ea9f7ea18b4c061d91316,2024-01-31,False
7185d2d508fdbc768767334625c2eb66a42c78ed2cd521b1a773ddb836a16ddf,food,Amman - Amman - Jubaiha,Amman - Amman - Khalda,2024-01-31 15:28:20.000,delivered,,42,38,0.02,0.03,0.43,5.95,21.72,11.22,3,2.0,34.47,35.0,,35.871,32.029,3.794381856918335,7a22ad0c5192bc391da1a08e4d4ed60f90e5154b2dcca1a67ea316eed008d59a,8d3be6e4d21e3fdb0e2511ab308844e08238a02eca259ee69fd000cbbc97ef10,ee181d0d65e19a794a0ac15ab8030dbb3c856171a753bb70f3feb6818745f82e,2024-01-31,False
fe98e44c29ea57535ceec3d33186ed206083ce221f6b2fff88d132911c226664,food,Amman - Amman - Jabel Amman,Amman - Amman - Jabel Amman,2024-01-31 10:08:17.000,delivered,,45,49,0.17,0.02,5.85,7.08,13.52,38.73,0,,46.38,52.42,,35.912,31.955,3.0,9a685ea7143ca2055e1d0ec4383d6f838f5121815a277e49a1511256226936f1,84ffad7de8a62456b5060089983ff4a7d3b3a462d5dfdfcdea1df3b599cdec10,da4fa398fde7e1f83f130a7c0e467dd1c04a91ccfc62ae5dcdb4dc2344d01193,2024-01-31,False
3f49c78b9373d872b4eac714b1a0a75d41eb8d27a205fbb74ef03b621f29a601,food,Amman - Amman - Um Sumaq,Amman - Amman - Um Uthaina,2024-01-31 15:04:36.000,delivered,,39,38,0.1,0.02,7.65,24.62,36.25,10.38,8,6.85,45.82,53.58,,35.859,31.985,4.0385942459106445,73ab180742b813e3994adbbf61622cb3a0765251f4e2857438a1663f7afb7794,ba99a719e62cfd689fe059334c0f55a60b880aba936214cf6b5c09b249b1565c,49dbdb8e817da9832f63ca8fd23e2da489d97f445ea4d1b0d85a416bb9a18861,2024-01-31,False
26fa7a61f6cf0569a49188925b38830a1148c1b5af312390885f7f66ce48f49f,food,Amman - Amman - Um Sumaq,Amman - Amman - Um Sumaq,2024-01-31 09:33:36.000,delivered,,17,15,0.18,0.02,0.3,0.87,5.62,1.62,2,1.98,8.9,9.45,,35.856,31.979,0.4131908416748047,c96471a78d591f042511902b1d5ab3332a9b2367f7bc0ce11d20be1e6bea4e96,e0de5ee1295f5e711f8e23ad66412ffaf5fa9ef41c8988be0d3a02421aa73e55,3281071c3b219f53b001bce8457b4da9660a7b0dd9e39ccdc610d0810432c16c,2024-01-31,False
f3c94562e2eb442b37e72734591618f7bdbd15cb1c89444a67ab95c92e039043,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - KHBP,2024-01-31 08:53:29.000,delivered,,36,29,0.03,0.0,0.23,0.03,7.43,11.98,4,1.07,20.25,20.57,,35.852,31.975,3.708819627761841,f899a555a6df73d2442edcc252a73ab731326bb1184575fd4d0e5bec319a3fcc,7e3b6a1b2ad5d223f7186bf8e15d4c320bd0cb6549877b2966e6a18d37be7d56,74e516b35b1629bb584e11a8f9ca1e2a738e78870398eded6128d3d8c10b8eb9,2024-01-31,False
d50d473bc099c82e6e33f79ccdb929b7089e02a2fe9f19f8349ffa051459f450,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - KHBP,2024-01-31 09:36:11.000,delivered,,42,45,0.23,0.02,10.6,4.2,31.5,12.65,4,0.05,33.58,44.48,,35.854,31.974,4.072237014770508,c96471a78d591f042511902b1d5ab3332a9b2367f7bc0ce11d20be1e6bea4e96,3f7cbdd9f22f7beaf2df3c05c8c4b6a3ecd3b67269d1ca29c2b418a40c1e6b48,aadb8196221024faf7015e69a0ac690c4f99b1dc6754437554116256c737bd9b,2024-01-31,False
b111e55ecd4608eadfa8d13ea85e2d2e0180bab297d6a97b2ea204c961ea7744,food,Amman - Amman - Sport City,Amman - Amman - Dahiat Al Rasheed,2024-01-31 10:05:58.000,delivered,,22,18,0.05,0.03,0.35,2.0,19.87,7.15,3,0.1,26.73,27.23,,35.91,31.99,1.804617404937744,b4791992ab9975154826d864c8609f4115111f708b4fffa94d286f38b8c1ab25,4f7ecd9c00c04c3712ebeb3163d92ba8f6e7cdf56e39547e11cc9f3189c52495,55fd0a27cc895c5231b45411c33a96bbc2cef00a5952e981aff9e50e047feadd,2024-01-31,False
042144cc5b8da2ebcb171eea8c8692d44f5e53a04b1cf794cc6cdf29106b4a67,food,Amman - Amman - Jabel Amman,Amman - Amman - Marj Hamam,2024-01-31 21:46:35.000,delivered,,42,46,0.78,0.02,3.57,2.37,10.85,29.52,9,-3.43,33.35,37.72,,35.92,31.949,13.190804481506348,d5e3c6eff51d33b25eb44fbcc2494fceb0fa43d98a37bd168c5186c9f57993ca,db5c96cb161e09b7ab9e53ef7a6270190a91064a3f237f01a0bdeb7b282c5cd5,6813d883bd59f6261382cede3252e70166d51208a44d35408f5f06d532c40d9e,2024-01-31,False
e56c102084b6b7db95c7365c4919182314dfb8d778087d1051ca3a648cf827b2,food,Amman - Amman - Al Rabieh,Amman - Abdali,2024-01-31 07:53:52.000,delivered,,44,39,0.1,0.0,0.32,0.07,25.45,16.87,7,2.85,44.85,45.32,,35.873,31.973,5.491743564605713,07642e77eaf3b203fdb8869d107a7574ecac005fb9efcae1395799a39412b0f4,4a3e05f9fdc2ef04f86f5b935916e51a4f61e2e54ed4e5135e14920c1a38d469,b46d37888fb56a1bc1d9877583108abf1a73b3a5828dfe379a4188baff42f3d2,2024-01-31,False
