order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
64678c61c3360188a5eded44ec3bce1a234bb1f1a0ecad560f82b78ad2d65345,food,Amman - Abdali,Amman - Abdali,2024-01-31 10:00:03.000,delivered,,24,21,0.02,0.03,0.32,2.18,3.47,4.57,3,0.82,8.5,9.12,,35.926,31.957,0.798786461353302,1451029f4341f007cd8416881b8dc240c2ff8b09bbf1ddd514d4593925f47193,3274b009378862ee1e2f1e05ca8200e48d77029179afbdd72b6b22f2ba387f4f,99e7bb1ff14633d000fe82fae0afd163fef4f7b54e9356a427563975f9ade3c0,2024-01-31,False
390e8db6ddddfb5e95c37933b7401b621a9f81958ba33e7f4ab75f9d9f3999ae,food,Amman - Amman - Marj Hamam,Amman - Boulevard,2024-01-31 15:36:45.000,delivered,,51,44,0.93,0.03,4.75,0.98,9.03,22.37,3,0.03,26.65,32.43,,35.859,31.908,11.933835983276367,95e2feef08aa340f5c1e8d777c0a8df8d95daf7c6c5b11be609bc9051787b344,cabafb7fe6aea90e40bc8f810303efd348d3aa40094d66c7dbcce706ba0772fa,0b4a17b96cac2bdaf33302ce0be0e7039506fe45a843ff1b4d5b4c56cca5293d,2024-01-31,False
7cc7a0ce1a9c4456b377b5513c3717d59e608798dc4910afb760849821b64738,food,Amman - Amman - Khalda,Amman - Amman - Khalda,2024-01-31 15:23:28.000,delivered,,26,30,1.17,0.02,0.65,9.95,14.87,5.37,4,1.68,21.25,23.15,,35.842,31.997,1.1106795072555542,886d6b708f5e5e32d13a96adde76def4360e8dc5d7ad177b828079822907c62e,6454e8586a70a64bb741d218145accc9ea2dd9455064e90384aadd4c44e7c625,d11603284db0fa95d07e0ccc14077314df1b152ba9b8c6fdf3e1fc38cd4dcab0,2024-01-31,False
c8c58d0735994c20131c532351fb8acc7d281879b7b75c3bf7d74e66406ca20b,food,Amman - Amman - Khalda,Amman - Amman - Khalda,2024-01-31 16:49:37.000,delivered,,36,36,0.38,0.02,0.13,7.12,13.27,4.05,3,0.57,17.73,18.33,,35.836,31.997,0.6379063129425049,c7f9961a9d97294e249203ed41672214cbb87b710c68dee959203c0dd0fc783a,a9689ac8b66616d5bcdb7b286b4dc6ca93a924ce620dd511cee221250f1a39be,ac5ed20eb57776e8fad8265987b93c73fc64ecce6b304e0e6f3e6c7975c7727e,2024-01-31,False
1a54e6cf6e077ca4e008ec1aec1d5160200c28cbbc296386769b8810b29ce3ba,food,Amman - Amman - Tabarbour ,Amman - Princess Sumaya University for Technology,2024-01-31 15:50:27.000,delivered,,50,50,0.2,0.02,0.38,12.62,17.52,19.98,5,1.42,38.52,39.12,,35.943,31.991,10.792323112487791,693141548f25c22527f2721fa2a45f130a80a1142258191c4eb9ca0df7ceb8e0,f9fbb99b9b5ef4ce0daeef56f7e2242b4bb1d1b8b967cd0311cd869639fa4e9c,eb890062a8aa84cdd7f0387b9139040f1254d4217ab2a1d6e628f710b65ee727,2024-01-31,False
47b590c30ecc42e2e37f77f3233797a2c5e4d3554bee979814da9538f5a158a4,food,Amman - Amman - 7th Circle ,Amman - Abdali,2024-01-31 12:20:16.000,delivered,,65,53,0.28,0.02,10.35,33.32,44.9,25.4,9,1.7,61.63,72.35,,35.855,31.955,7.249330997467041,7227603462c5f4ebe114e285698f4998f864f039e3c7eece9c39333d76b52401,6f825cf5a6830f664e53e1dea88c7d54dc7f5728ff3cd7ef456c72432ebbca13,ac94370611067f747ad8b2d068d5e055d9b1f32fcc051c74d1ab5c6556c5b043,2024-01-31,False
403c8d8df0214f7dd9ea09e7cdbd6ee71586af37bd71cc5a3b76b73ad0f50ae2,food,Amman - Amman - Al Rabieh,Amman - Amman - Al Rabieh,2024-01-31 17:36:57.000,delivered,,36,33,0.15,0.03,8.62,14.43,26.15,10.68,6,0.03,28.22,37.08,,35.873,31.973,2.7037065029144287,6c583b2821caa2a4dcefab54f9065f57f0afa3a712feca6553d2fd1b160342d9,2ff8196eb82e0f057f63b9da241094620eb550d353bd7dc1e0aa6665f3bad296,4643688c0f26a81f62fae6060eb659b9cd09337b9450cbd6766aee8f99f6420d,2024-01-31,False
53011cf5cc488f4261fe7dc28abc62e42e8c78b9a39d8a99a8722ff0f3296221,food,Amman - City mall,Amman - Amman - Khalda,2024-01-31 11:06:10.000,delivered,,41,40,0.02,0.02,0.18,8.95,22.4,17.73,10,0.0,39.93,40.15,,35.837,31.98,3.611255168914795,5d942bf96a0219218da00ac3bc9ac36075d1b492d8b60216b6ac6cbca0a76c4b,c5c0436857b423bdf453781ad51cca0d85002bd1b3422365495aea2afebcd468,8247859be1da3f4798c2c37db291df4dabcbaf99b24be0f044bf66437e72b0e3,2024-01-31,False
47223ab55bad982921e6eaf7c17ae3209c795260b17a7e26fd7aaeee72f2c57c,food,Amman - Amman - Tlaa Ali,Amman - Amman - Tlaa Ali,2024-01-31 19:21:02.000,delivered,,35,29,4.58,0.02,9.23,42.45,55.5,7.97,4,2.18,56.4,70.68,,35.857,31.995,2.4905097484588623,8996ee44e34d53c62421723acf59e21398f00317a71c47c1ec344e2447614d52,705feea00a599634104e7c246797fb664d6181d6ca1fb8e88cb1433326c11e40,7d27385aa843a5b796c3bcaa84bc49ac457f70bcb46dc28c27c81de9f9df4a51,2024-01-31,False
4bc1332c6df588cd310f04462ffdaee79b804fa86da40edca3809b3c9bbbacf1,food,Amman - Amman - Jubaiha,Amman - KHCC,2024-01-31 05:27:13.000,delivered,,40,33,0.22,0.02,0.4,18.48,23.62,9.03,2,1.22,33.45,34.15,,35.887,32.021,3.4779341220855717,5f0763e489718c425a47995e994b643f9bb92e5b1e5d3f8e1c52cf407cdbf9a8,a130aebbda79369224fe1d2fd151199e069c3fe3e332fad6546c6a127099dffe,3157ea9ac5c603d0aec9e1f877fc5d449620b112af5a8c051d75028cb25548ae,2024-01-31,False
9fa8cfbad612990e75096bb740189cad2200eafc7164a49a79a54ebe48051573,food,Amman - Amman - Marj Hamam,,2024-01-31 11:15:03.000,delivered,,38,36,0.83,0.02,10.35,5.17,15.67,9.55,1,0.0,14.85,26.1,,35.86,31.891,6.678915500640869,c750c989f418060cba602d1dc5162e75ecd129923d1db8df4342233a0e702814,490f04838c29c0d1a71f26748b6dd21211d68ee9c561ff59490f388f017701de,9de61b2e553db3530df760081df36a208e544dfb0923dc255ca94e80157e46c7,2024-01-31,False
d6fa3f02f8d68b17d81cbc19d0b644f007ca6c3d283cc184730fcfd3b4450f6f,food,Amman - Amman - Al Tabasheer,Amman - Amman - Swifieh,2024-01-31 11:38:20.000,delivered,,36,38,0.18,0.02,0.47,6.63,9.42,22.3,8,-0.8,30.43,31.1,,35.856,31.976,6.074441909790039,7936ebef2da90858fece8938ce98e1f5efbf587b67cf0b97fe3747e541e4d9b0,ffdc9dd098ced201e001f3c25e2f56f4edd0159675e3caf477a3c715874d3754,d6bb4d4ec18dbf93735a164b801b7aa4c0f67570f8dd4a92ccfb50014e3a1781,2024-01-31,False
0f0ddddf240b7b6167546fccefd904bbeb04f4ba6d3b2762260fa23e45b83a73,food,Amman - Amman - Al Rabieh,Amman - Amman - Um Sumaq,2024-01-31 06:49:00.000,delivered,,22,17,0.02,0.0,0.7,1.88,3.98,4.12,2,2.47,9.87,10.58,,35.866,31.978,1.8685777187347408,4497bbb307c093ea3f9df8399c6ee6c3c4ae5abfcc6415f963946a0afad73ae2,4ea7112097f575a467aa45128ff0542961a98534082bf3130a2ec3acbe036b23,ea49ac37891e1f133a4933b763572cc5e918987dfd44663d2cc33680a63f88fa,2024-01-31,False
17242b7b07a17ed744afad94007e38ece891229d9b24432118b7fe42b84744cb,food,Amman - Al Dawoud Complex KML,Amman - Amman - Um Sumaq,2024-01-31 16:28:18.000,delivered,,32,32,0.9,0.02,5.25,11.73,18.2,8.57,5,2.95,24.45,30.62,,35.841,31.973,2.9512834548950195,4784135b978a0091cf55649322f3b161ff962596bed1d96e4edaa87f4fa96012,0d4aece38d5074b7b3fbe017674deb76a109d45ea2b778dea9e8c56b8fd9534a,8aacd0f5699ddd3f9a0b2916bece61157ef424ca3f2252a1f03b8659af5dec64,2024-01-31,False
2716c843ab1d842c135842aee3ca0b97dd98c750a45aa7f0ddedd6942adf9012,food,Amman - Amman - Abdoun,Amman - Amman - East Amman,2024-01-31 16:28:43.000,delivered,,57,50,0.1,0.03,9.08,24.85,36.13,29.45,9,1.65,58.12,67.33,,35.896,31.94,12.427823066711426,aba536ac3a3fd461410f6324ef47157b365eb90c483bb69e97c9bf924fb1bc68,b6a24de1bf9883768cc926d489ba15727eec7ca08cb763c7564005592a4d076c,73c2eb6ee62168d4077bab7b458977f288f660ea1d3f3ebab74b514cf1c344d6,2024-01-31,False
05c3dd8b9066d1212b2e4c951e6bcc8016df4ddce75ea761c19cadbf588e94a0,food,Amman - Amman - Abdoun,Amman - Amman - Sahab,2024-01-31 10:06:32.000,delivered,,39,45,0.13,0.02,0.12,11.65,14.22,17.65,8,1.85,33.58,33.92,,35.884,31.953,6.972674369812012,6cb13ab6ec16cf58758b5f4b5913e5ed6da6cb3d806dc249865027e15f393d5e,cce59d8f13f2da463b68fc8c3529dd88d33d835676e56c18e6ad57a56848e672,2b4e3e985f3d744508efd622f835e26e8d78e260cd648767ff0ad33925dac1fd,2024-01-31,False
646fd030f2040b838c7512b30432f3ec7c74ff214c36f0418120708b742cd075,food,Amman - Amman - Swifieh,Amman - Amman - Jabel Amman,2024-01-31 06:51:32.000,delivered,,47,38,0.12,0.0,15.78,15.6,32.37,10.77,3,0.63,27.98,43.97,,35.868,31.958,5.439761638641357,3b020d4c38ad5a47ce297d30ccc3dbdcb7ffdcdb633edbf1e29523db098ac157,215a1f9f2f519ef8740f39a22e3148745fdcabeb3e1d69f22e0ea040e6ac03ff,9135a148a07e3456d8c78940c13075b181d208459579cfcc6d1f7dbf852590fe,2024-01-31,False
2e9f6e1fda5bec2208c9ea6f122c4ae3a524f986dd32b1d5266c36da4ae744fc,food,Amman - Amman - Swifieh,Amman - Amman - East Amman,2024-01-31 15:34:54.000,delivered,,60,58,0.4,0.02,15.72,7.43,25.35,22.7,6,3.13,35.45,51.58,,35.868,31.958,10.326010704040527,207260374db60166dc3a2e7c0396b96f4425eeab515f39ccc2a34b49dd0e0ec5,e58debf322fbb7c6b1cd4d1d5312c5e8dce3d2765eba7fec67af3be26581a2b2,13fab3ee27427fde544a44465464d305569694e23b29a860493b1de72c096815,2024-01-31,False
57cf267ef6374f215afb1d95acae237ec1c993a7786b8bd2cec1e28684777b57,food,Amman - Amman - Al Rabieh,Amman - KHBP,2024-01-31 07:05:15.000,delivered,,39,44,0.15,0.02,0.88,17.83,24.65,27.75,16,1.68,53.18,54.3,,35.883,31.973,6.994309902191162,ce06da8c92874efe5931fcf6d3c35ad365b0a7db42dc2d4191eb830184822a7f,46e9f8da8eeadec3ca61e8cc27aacb0751855e33e3bac2b3487e79f45521783d,6aa379fc8e4d6a49a794ffbe9dd5d94f9a7a4723fcc3ba169eedf1fe7b0af8e0,2024-01-31,False
4aa7f218581a1a037d016ec87a5e7986a3d1b52aa82d65fa7306b0f45a2007a4,food,Amman - Sweifieh Village KML,Amman - Amman - Swifieh,2024-01-31 11:29:07.000,delivered,,36,34,0.02,0.02,0.15,10.5,10.97,7.87,3,1.02,19.68,19.87,,35.865,31.948,2.2021164894104004,0015d25a5ad155bcb44d2eb8c78d36c1194fdccf8ec55e83e784d97e3ac536f2,0b4ba79887d3350e7f34b99b3c520f34ed5636f128ce8380a11777164a6c22df,3ac643632e13406633bb5c941ee2b5b84427ba14634da0110cf03aa5b4036f01,2024-01-31,False
0d8725698f4d3b9ffe04fcb7d27bb790519aa915170dc5aa19bac754d58d408d,food,Amman - Amman - Al Rabieh,Amman - Amman - Shmisani ,2024-01-31 06:46:44.000,delivered,,38,31,0.1,0.03,0.17,24.95,28.28,16.38,6,1.02,45.48,45.83,,35.883,31.973,5.5226240158081055,f851cf704b8e9fc26b1e6bfd3991f92e26c01e8139515335d0e3d256b0e4a7c5,77e128ec5df217b5407d0bd1a625af4717f3064b5fbb387f5b6b8f17e9902c0c,2fb29952b34ac928989bb995656c9245c3a0ad2b2f5147ec477897c9591d2c99,2024-01-31,False
75dd9dc8303356e9a6471dab363a5a655d29fec818cf6ee3ff326efa3bb54bd6,food,Amman - Amman - Um Uthaina,Amman - Amman - Al Tabasheer,2024-01-31 07:58:11.000,delivered,,22,21,0.28,0.02,0.28,0.05,4.07,11.85,9,3.88,19.5,20.13,,35.877,31.967,3.925184011459351,15a4496dc5c7eddb8cf3acb723bdb97b0e4ee2e5f29ad73f3a4a8be2228db0b4,7a931bf16ea56cfce496df07fcc06c7a4d1be82650a0354998a07edebc82b8ef,622d7438afce19258cfef582c24aaa684c30ba6f0b5adc4be6ef16aefb0ae662,2024-01-31,False
fad24c2938c88b75a19bc8afe16e0c35ef718bc5743155a13dd6732d2f5e8de2,food,Amman - Amman - 7th Circle ,Amman - Amman - Kursi,2024-01-31 18:23:13.000,delivered,,35,33,0.92,0.02,11.82,0.2,16.87,10.68,3,2.15,17.87,30.63,,35.855,31.956,6.417070865631104,c931736e563636170ef884566df8c1c1e62cc592959ac2217f8acd061fa9d2f0,c464b432e204c31d882d439b98b22e9e1e5145ff7fb96f092ac63577328fc5e9,74b538652dcb2bbd4209173e37b8fd223075bd413776802739a6072fd0dc2284,2024-01-31,False
6b1a8fe26d00f62a4c43477f5c48cde7ce4a291f1d97e624c47cdba04f52b22e,food,Amman - Amman - Marj Hamam,Amman - Amman - Marj Hamam,2024-01-31 15:24:15.000,delivered,,34,34,0.02,0.02,10.18,11.08,24.97,7.68,3,0.13,22.58,32.87,,35.865,31.897,2.159723997116089,9338b400f1c229526cc852dce7119dfc69bc11d944cf6469a30d2da0ebe56971,4e2d6d2859399e9a4e814cb9dac8f8e2eafdb248493c9cd4eced782f2178f629,128ca8bfc703dc242f8ca08aa7219ff9b294de8cea918a6910491c1863950da3,2024-01-31,False
3127809b1e136ba85e8d24f9951752582ed5a70ae0527c2da6bb068ad579490a,food,Amman - Amman - 7th Circle ,Amman - Amman - Tlaa Ali,2024-01-31 16:30:04.000,delivered,,47,45,0.1,0.02,9.28,35.12,47.33,18.67,6,2.83,59.53,68.93,,35.855,31.956,8.09052562713623,0ed2a4dd71f2802789c8c6dea8caec31ee1ba5bbfc95b456772983aac39ec0b5,05b83e184150b9b7bd8d2c015e8468caaea133456342d128e0edebc2a7c208b1,b8f9214811b199546ae1c9cb75ec5efb4e6847ff844b6b3019f85f0383324027,2024-01-31,False
