order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
db56223b0f8860983bc49919c8121ba20cf94c744c5d2e6b43e6580c80605961,food,Amman - Amman - Um Uthaina,Amman - Amman - Marj Hamam,2024-01-31 12:26:39.000,delivered,,34,37,4.33,0.0,0.5,0.63,11.48,13.02,3,0.03,24.03,28.93,,35.875,31.961,5.473154544830322,9f46e2a6c320428055e105f69ec1fe4032d1a7dd6c30f1d20e3b5c7b8be94ecf,b586d16e6df6ee1f972c94e0f0fc6ba4de8ad0e2245cd50975b702f5c055ee5f,24470886d624648965792c2d5e1c83377b9ad9ff5e1c345ec03c67e9b9c4c818,2024-01-31,False
93a4a220007e243e41bf3096baee26a96f6a1aae9ebeec2b055b0a45e6f2eadf,food,Amman - Amman - Tlaa Ali,Amman - Amman - Tlaa Ali,2024-01-31 15:11:55.000,delivered,,35,38,0.02,0.03,5.75,0.05,19.12,7.72,8,4.92,25.97,31.77,,35.866,31.993,1.2410545349121094,8fb8a3c5d4348be6a2efa44fa2b848faaa11c62230cc1c33136d69b0a0a93df0,5162ce92a2997ab17977557239a15726431288905f7361ab0cba69f7efbffa7b,2adf2d10665b42d4754364d4b42b8748621aef1398bd4c7da5f8be818c86cf8a,2024-01-31,False
c96ce1482274912bb453b6fefcc10659f0b21d69ac422e87ec37bacc364ccc7f,food,Amman - Amman - Jordan University ,Amman - Amman - 7th Circle ,2024-01-31 16:56:35.000,delivered,,45,43,0.17,0.02,10.35,15.78,26.22,15.83,4,1.57,33.25,43.87,,35.877,32.013,7.908478260040283,0694a91e47fd5cae9d58f2b1289364dca2558222bcb0b622539f961808ea51c7,bb2c03260b067c6fe3e838c259647eeb91e7db540a3eb294ac9bdbe47243e1ee,7ed54134ed9bb2b870c5a80c34ce300d78d37c64aea0b2a30f758a7859351f66,2024-01-31,False
5f63dfa73882d466aa0398fbdedf6b5bd00a9e502fb3c30db313cba2564beb8c,food,Amman - City mall,Amman - Amman - Khalda,2024-01-31 17:27:31.000,delivered,,37,36,0.25,0.0,0.27,0.05,15.85,9.8,4,1.03,26.42,27.02,,35.837,31.98,2.880481481552124,c4ca71d176d4409fa3c6fdd6516229a89553fb6f505456025de2e3e64bba71f7,e93e211efef49dda4ff6e26af5fa4bc5a7e6f378379bb0c1f23d479e6c1c9390,5ed6e08c7da6c6a127f116f5645f8b4974db8c56394f95a54dd9b0b61e290ab1,2024-01-31,False
25289cd76ff53e421e518f08752251f3d62b539a1f007fcc399ae596ca8490c1,food,Amman - Amman - Swifieh,Amman - Amman - Qutnah,2024-01-31 19:30:15.000,delivered,,46,44,0.12,0.02,5.2,7.25,16.57,13.9,4,1.58,26.83,32.23,,35.872,31.951,7.492188930511475,b83e9f27c9d6d58ead694e2498a1871846b5a956e493b209ebc9a2b3a50f2fec,6dd8832f265a8a4eb399fa635b27b40c152799c33dbfff9db4dca8bb6617b29f,445038886e099920e3616ecd0aae87bf5cac70990260be78f4fee718c3ef3c58,2024-01-31,False
89faa33e94e2ed16cf0984f6fee7b2d139ee4fe07afbb9dcec4a34326ebeaa4d,food,Amman - Amman - Marj Hamam,Amman - Amman - Dahiat Al Yasmeen,2024-01-31 14:33:20.000,delivered,,35,31,0.02,0.02,9.98,6.58,16.85,11.03,3,0.03,17.92,28.0,,35.865,31.897,4.226498603820801,08735f644a1d7178ef1ad09135a1260eb1a3991b20e5aa52ff1aeec387bcd722,0fa95096f2ade7914396749104cfffbba61e497bd21655a951c2b10616c7ef5b,2399467dcb1055e5ab55d9dc94472a3c91f439de26f552013ae6422b8b5b5db6,2024-01-31,False
89118ec90f825ebe44ed37da6fdce33aa6fad1ab5e3107df2dea0a5501363a8e,food,Amman - Sweifieh Village KML,Amman - Amman - Abdoun,2024-01-31 17:18:50.000,delivered,,40,38,0.15,0.02,5.13,13.9,24.63,17.1,6,0.55,37.13,42.48,,35.865,31.948,4.901320934295654,f06347315ce4755c3a1f62979293f6ee8095763614cee9431f8fe1b735640b05,2e3a9e8fbdd339f1e41f1ee51ec2613b368edbae88fa8caca5b84396fc1c828d,05caf62a05d3bee250fdddb7023cc317cd61735443e77621e39513563aea3e2e,2024-01-31,False
ebea7632af50b21a2e62a372a847e0b39df8c70d311c5bf231105b20f9f767cf,food,Amman - Amman - Khalda,Amman - KHBP,2024-01-31 17:12:25.000,delivered,,29,35,0.2,0.03,0.42,3.23,5.17,19.37,6,0.33,24.42,25.13,,35.846,31.997,6.165277481079102,d0da7410309d316655ec9b9bb14c218ef6bd21c1e11867554deab25d36a33f06,aaa780daa50d9df47d4a997b475e79aff5fd46448665aa7f48a4d5f934dc540b,20389586c72ef13de5e2a47c0bebf79c42f70ebb6c9acc7b853b1e1a5735c8f6,2024-01-31,False
7fc54d528978632be38de32c1c6fd57c8c3ab431c53d2405b3f7d0af17167b8b,food,Amman - Amman - Jabel Amman,Amman - Amman - Um Sumaq,2024-01-31 19:43:49.000,delivered,,38,42,0.35,0.02,10.95,2.42,16.85,17.15,3,0.03,23.07,34.38,,35.891,31.96,6.114912033081055,580f3c1bcd80fc35c3a76c6868865bb2d5c2b25f982824fdad9ef634faa7c0ec,478b5d33f5a4efe39f6ea6597591de7be79eaa0847c30f0d9ce2c1fa5866e61d,41adf0f297aa11e989e80ec6359a35c813521ad878f6d1a7e2444aacadad5b90,2024-01-31,False
e99c5d7948b0ad10f725c10f360f30231561d7fdec211eaba61e99d651571052,food,Amman - Amman - Jubaiha,Amman - Amman - Gardenz,2024-01-31 19:18:59.000,delivered,,43,45,0.08,0.02,21.35,2.02,26.0,14.4,10,5.55,24.58,46.13,,35.868,32.029,6.583260536193848,82076a7f30028459d016fa3a75fe6664d2868fdef6942e423b332026f066e000,0dfcc08245a22dc71823c83b2bdea83b1ea8751505278fea13aaf816ee1b998d,c2f24afb7e20733af01602282fbe2f245a80aa4ed6f3338313ed23efd9fb01e8,2024-01-31,False
8a298e94ef8025be9706f0e778bca9f4a9380cbc55908d6bea254a68488fdf32,food,Amman - Amman - Dair Ghoubar,Amman - Amman - Dair Ghoubar,2024-01-31 17:49:51.000,delivered,,39,21,0.1,0.02,10.35,4.25,16.78,0.98,0,0.05,7.45,18.0,,35.866,31.942,0.203043907880783,2ab0a6cae2c55a7b568b6ba38b7bace68b6c41dde1fba424040d2fc35d0022d2,28a82b8e85a4f436b26fbfbdf383d28f447ccb1a5cb18bff86c526bbfecc9c04,e14d434b0321abc1846dc8230ada6437516836deee3df7c34626535030a088c2,2024-01-31,False
47726bf6bbd1afa25fd1ae44756a1a6dc9b5abcce1275d953c9c5208f4576fd9,food,Amman - Al Dawoud Complex KML,Amman - Amman - Swilih,2024-01-31 17:36:19.000,delivered,,47,50,3.02,0.02,10.4,17.18,28.05,15.55,4,0.97,34.15,47.65,,35.842,31.973,6.7459716796875,5f87217c4ffd5a216cbf4a59219c817567feb9387cc658f059ac53dc43e152d9,6868038f481818c1f3a3b0951fba02ea8ebae4dafbf11484634fd64ca8583d3a,196d5a92adc34a12fb5c30e4a45edb9b3fa51b13959619d79257acc8a145698d,2024-01-31,False
3e2cf0f4269027e218aed7a73337c75af7900d20ea98031167f458739dc4e529,food,Amman - Amman - Marj Hamam,Amman - Amman - Marj Hamam,2024-01-31 16:08:46.000,delivered,,26,22,0.3,0.0,5.27,1.02,6.75,3.13,2,1.62,6.23,11.85,,35.859,31.908,1.2381776571273804,ced5baaa7e7ad9af78fcef57727e7288cf9ea89fc2ce1c5a3e8a529013e3930e,7c9a6d3c7cc5aa1964fefa52c9e25b81b54847ea2cfa04a57e226d92156367b0,8a79b582b95d3ff6337d92a4c7d4f6ff97d3d2f497cfc34583b3eddf08d68189,2024-01-31,False
62d442e162128398fa85658270b8a1cc36695b573c1ecd31592db5d15a926f2b,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Marj Hamam,2024-01-31 21:33:54.000,delivered,,28,30,0.22,0.03,0.73,3.68,7.18,8.88,1,0.27,15.57,16.55,,35.849,31.954,7.668444633483887,053ddfc349b43b3b60c47ba2cb83c63091f267add8c4eb37297a8796f3fd033d,aec44140b01908988456a767f53f7787fa8ec8f3c5cc6fadfd9a372fbfdb61dd,067f7a2b1283bf18b3fac2127af86d1414972d88db57ebff9ce5287878ee75a8,2024-01-31,False
84c617877d17a7e278ecfae0b8d04e66e9cd38d1f7d96585fbc39604484778c0,food,Amman - Amman - Swifieh,Amman - Amman - Shmisani ,2024-01-31 13:39:44.000,delivered,,38,43,0.02,0.02,0.3,6.95,8.2,17.5,8,0.18,25.57,25.95,,35.872,31.95,3.982643842697144,9f46e2a6c320428055e105f69ec1fe4032d1a7dd6c30f1d20e3b5c7b8be94ecf,97c7a701a160bf1811b031f1980b500efb0d7634401a7329fc65c20e93fe31a0,0d188c9ddd0e4ebeabff905e6fe805237d9cddaa5ef81bc4817c5d8dffdcbdd3,2024-01-31,False
dd1a5222becbf3a5e5e4d196e03ce53bcc3602da1417adbee37dcf8ad00ec85e,food,Amman - Amman - Swifieh,Amman - Amman - Jandweel,2024-01-31 09:40:53.000,delivered,,41,49,0.2,0.02,10.22,11.87,22.48,13.93,3,0.0,26.18,36.67,,35.868,31.958,6.152933597564697,c267a34ab0f1b381ce467815939d8e9f50d7c6d033ebfb5c271a307552b93a2f,0617acb9cb4457f77c955ccdbe9fcd3cb6b398db857b595b514f7050ac269195,b6d6a32e0d16d4fee77283775e311aeadd966347b9987a6d6ee55b0141518250,2024-01-31,False
6a15b1c46fe0de1e81e56d001e64fa3ccfbb0913def46c73b0af1f4e17ab231b,food,Amman - Amman - Swifieh,Amman - Amman - Al Rabieh,2024-01-31 21:53:12.000,delivered,,32,30,0.0,0.03,9.48,8.33,18.23,8.2,2,0.57,17.48,27.08,,35.867,31.958,3.989910840988159,16a413b3850be6b00a8c1346c629d6cb20e9e947b9596984c6bb0a80a5ce42c5,7e3778282e6f26e690f85542f66a3c92e334b50aaca12525918bf2c4e71b40fa,56151ababe51c7274397fced31efae455090bde355d400664cc13bec3998017d,2024-01-31,False
d82542fad9c32196f20da51fa31071dd2856b76518999d89d1f373a428440d75,food,Amman - Amman - Al Qawnaq,Amman - Amman - Swifieh,2024-01-31 14:00:20.000,delivered,,47,41,0.25,0.02,0.73,5.2,12.68,15.03,7,1.93,28.9,29.97,,35.841,31.953,4.427005290985107,e3223381dfd564264aef85c51eccce0946252daac3994ad157a9ee847ef9162e,e3c29725b042173b354f754aef5ed3b621a8ac1a52e53993a9cd83a7910c2e3f,c2592a979e4dccaa2ae69713aedaa745ca2b20be8fc4c52073511324c2a3b079,2024-01-31,False
2ec5a807e71b488fc1937b1420c93fa6f2cf1abecb18a3fe220e090a4b347a72,food,Amman - Amman - Abdoun,Amman - Amman - Marj Hamam,2024-01-31 18:00:45.000,delivered,,39,44,0.12,0.02,10.25,0.03,21.27,26.37,7,0.15,37.52,47.95,,35.883,31.94,10.793915748596191,8c24849ed1d28a59fdbf6d6a7480ce61df6c75a03e7e3be922971753019c14db,26a15de5d92e134ef7743bf9a2388b3fd7373fd7255a7486b45e6ae1cc77f2ea,f8ad2e4a042bdc4d255b7eb4cbfe5f3b710cdad49a7b5ad4ae3ef7994468d79d,2024-01-31,False
ab05e8a5fe4ebea214549ad5d6c6e9c5bb899b9a67bb97274b152e28054df471,food,Amman - Amman - Al Tabasheer,Amman - Abdali,2024-01-31 13:42:12.000,delivered,,47,47,4.82,0.02,0.77,19.4,32.53,42.43,22,0.05,74.23,79.9,,35.861,31.975,8.000422477722168,1ed8261564abdc44731d7b0afbf30a5b75e0379ed8152d8ca78fe87d8d0cd32b,aa3dd02e9a8e71b514124fc31bf80c9744283ac0fc1c2e735f55ff7e73111369,a9a07b938a7d1beceacfbe9e1d953c820bfa39c216ec9f1462fd67f9651f0cb7,2024-01-31,False
3d015e078e1005297b73e844d596eeeae3a185e1ea5279073b58047654e1e538,food,Amman - Amman - Jabel Husain,Amman - Amman - Jabel Husain,2024-01-31 08:24:24.000,delivered,,32,28,0.02,0.02,10.38,5.02,19.0,4.45,2,0.12,13.17,23.63,,35.914,31.971,0.5541495084762573,c35fcff93e25f011cac7d5709cdb329ce4eee4e1ee1cf970080363b8f13415ee,2a6521a271a38784a6421ed094b8cf7dee5b764f3a38e6db78f9d00812706d7f,0d5d07876992ce1de1976c8cab4fb0fd48715459a489b09e96841d6be73c5722,2024-01-31,False
fbbce76362d73c60f5d2a2f6ae9fcc935acec6a5105963f71da67a88fd4b5768,food,Amman - Amman - Swifieh,Amman - Amman - 7th Circle ,2024-01-31 19:28:37.000,delivered,,30,28,0.02,0.03,9.28,10.7,20.17,6.33,6,3.75,20.93,30.27,,35.867,31.958,3.0116400718688965,5b0f673dbf04776f57617fc9b64089f3281b2f7dd878379336b3141dea52902b,bfaf943345cfd7e65fbec7d159dc8c3632245cc11f2753a5eea45d8d7607e829,6c2b7c5c3b7538e482ca8cfe5eb3829992ed61f094bf17748d10e59193c7771c,2024-01-31,False
773a5def35f1abfada4dc514d2d4c39cbbde301c39d293e72f029620a40ab9af,food,Amman - Amman - Tabarbour ,Amman - Amman - Sport City,2024-01-31 14:31:07.000,delivered,,36,33,0.02,0.02,0.3,8.4,13.32,11.57,3,0.43,25.0,25.33,,35.939,32.003,4.671332359313965,80b2aeb018aef0dafbe93d09d014760912ae60d703c710551e0a1d3ab500792f,6f5a51348db6a5e1185188b6b82a9e1e5a202ec90113db6b50607d3502f329b5,52bb590041fb99efb107e70923475b5077acdc842ac3a2c3626905982fa0fce6,2024-01-31,False
d1b088e57fe5757832578fec1fa7009a0fbb26155ca3f086c5a3927d5ac81e1d,food,Amman - Amman - Jubaiha,Amman - Amman - Abu Nusair,2024-01-31 17:38:50.000,delivered,,34,32,0.0,0.03,8.98,0.03,19.92,15.35,7,1.82,28.07,37.08,,35.869,32.029,5.342275619506836,034434ace80931d82d602453c3c2600c644983ef73817d2b98318d8cc6234d81,7b6e352d0589735cf47fd88e33af1625c0620b508c7779883c5cc575e9269f99,c801d7968a800cb09673bf5b19242ee32e2f5a164038fd52e593f3e86df821e1,2024-01-31,False
12a17948e199e3b1bde86f9e3b9aaf488c40596fad887d0da20d3e694919aaa2,food,Amman - Amman - Um Sumaq,Amman - Amman - Um Sumaq,2024-01-31 09:36:35.000,delivered,,20,19,0.3,0.0,0.38,4.05,7.18,2.25,2,1.5,10.55,11.3,,35.847,31.976,0.6267168521881104,386f351316f3efd6ea42bdf5bb4f380403c4cc74ac6e80ef8b0515ff047829ea,bd9b7d6c6d3c63a9caa55ed49791b337a7b158133bc6bf15f7630a3c3b8abdac,a10b06f0d6b84c3fffa035adeb5133a98e1de45ed0ea7bacc0307dd437fbb7cb,2024-01-31,False
ac19b62b8f438c377690fc52e14e1d5ee10fcd735872e953e25f531180d47359,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Jubaiha,2024-01-31 09:54:56.000,delivered,,54,54,0.63,0.02,15.87,14.85,33.75,21.88,3,0.52,40.27,56.78,,35.846,31.974,10.138212203979492,1dbcf8c355ce134d7d51524958b50ba7e685f41f5c6131c5feca5840be1d4f35,dc3f65b5afa3ceab36c309005e662189ef1f1bb12c215eadd3ecac039b75d418,ae0019cc7b4be1c7ba75fa1ececf2d752ac1dc76945699a648ec891c10ccf548,2024-01-31,False
eb8c84b4fc2600533ed11bee4d6d5c9b12c0dc6e001c953cd66e1c4d462e7d2a,food,Amman - Amman - Abdoun,Amman - Amman - Bunayat,2024-01-31 19:45:50.000,delivered,,41,40,0.12,0.02,10.47,13.32,23.95,17.48,4,0.02,30.97,41.63,,35.883,31.941,8.479222297668457,836970b258a46aca5a50d731d18c1f5281304ca1ef3adcaaf9474600bb200829,dfb23f371deaa2b24cb21a574bf46ece721c999d4fe8f51b4fdf05b14f5d7807,fa192d8047c02b171781d73c8d56f05a70d357f8e4e3c96ae7dc48aa40f44803,2024-01-31,False
7b4c8db157ef57a4cde586106bbdd1747b2e959d1ea21463c941f995575b08a8,food,Amman - Amman - Al Rabieh,Amman - Amman - Dahiat Al Rasheed,2024-01-31 17:09:25.000,delivered,,49,39,0.5,0.02,9.35,11.47,28.03,26.25,7,0.02,44.93,54.8,,35.869,31.973,7.378448963165283,69032e7308d180db6bf4444c17ff0ccc45ea5c39ec082347f965ac1c1c072b15,b52974ff409f7f0f2a5b62b1e8f22a0eb2e6aa8750a4b3dd7c0d7a5ddce14142,24a1b6a5fb20d40413f2d0b50829ee0852c164131b67ee08d440f77857c676bb,2024-01-31,False
9bf5734e31737d997b9eb1946b74a69c50a6eedffb8bd1cf2607ce9fdccfecc7,food,Amman - Amman - Swifieh,Amman - Amman - Al Rabieh,2024-01-31 09:04:12.000,delivered,,44,38,0.12,0.02,15.18,0.73,17.03,13.95,3,0.02,15.8,31.18,,35.868,31.958,5.343111515045166,0dc07cbd100ed8bbff3a05f412254baabdee9de05a9b2cdf7bf33c216dc71681,1eda2a7db01494c45d5721246ccc866afbcb5c69692b72035efa690ed0e774b5,2dab5d17988cb876755713c8a958ec73d869df524cf33f58a1b1c79743a5ad78,2024-01-31,False
a9e878995e6c3e41388bd7729a0eee1d97985154cd4ce59e3275ee15ce32af78,food,Amman - Sweifieh Village KML,Amman - Amman - Dahiat Al Yasmeen,2024-01-31 16:35:59.000,delivered,,38,29,0.2,0.02,0.22,7.7,10.75,17.8,8,0.37,28.68,29.18,,35.865,31.947,6.071943759918213,cd37923c1eddd39d7ecad62a06f2bb8dac99060850437d5ea262477db13b6f61,fbc9f3d4c21d9a95147dbfdaaf9ca0311b69b455bfee4f57bc1c24fb767ffbca,873666728dd33680900aa04e0e665264bc280e23fd7b6dbcf2396fe0ad3bae7b,2024-01-31,False
1b3a72db81185f02c94c28853add9474bbd012150f74f79ced5817e189132d77,food,Amman - Amman - Jabel Amman,Amman - Amman - Jabel Amman,2024-01-31 11:37:46.000,delivered,,36,40,0.12,0.02,0.45,1.68,10.88,8.52,3,1.67,20.6,21.18,,35.928,31.949,2.191241502761841,642ecb51529a11e436ef9da56be0e70b64089cfd46acd386c236a8da7f9dcf24,44a55905e5dcbb39ee1ab26157cd80d9c05eefb057042e3b2f8a7b0b788eb5e7,85f650b058669f49f831002b4e5714e448b7637bc03522ae88245652e2b89688,2024-01-31,False
a61f77c38fbf8f0904d5dab6116813f4171ca8d00136f89bcb084b3b6636a66c,food,Amman - Amman - Jandweel,Amman - Amman - Jandweel,2024-01-31 06:01:15.000,delivered,,18,18,1.0,0.02,0.7,0.62,3.97,5.68,3,0.02,8.95,10.67,,35.835,31.957,0.982951521873474,c4f4c7443a8491dc3eaefa3f4adc6049f35dd09cfafcb598903ac330e88b2c4a,2f73c3ca435ba7b515f86f0b6e1cf123ce640cbc25db0458ac35b207a5ef6b67,902f0adc6c49cdd0ab747893fe81160a94affbf74a9a282497e072467397155d,2024-01-31,False
02b624868693be5dab7bd908d2d92fb495b9e82c8f622f35ba242aea59855571,food,Amman - Amman - Abdoun,,2024-01-31 23:37:34.000,delivered,,42,48,0.15,0.02,4.72,9.47,17.7,16.37,4,0.85,30.18,35.13,,35.884,31.953,9.145018577575684,df5efa4c7d222722e965e120608320f9b478a272027ebb03503a71acd82fa900,e8611b930bafd1eb4dd18f513af4f8f67e3b15a0775b5b449a3edad6e036f5ca,e6267b629013f269bfb65432c456b6450519a9428fc0f37bd2aa5d9e6c037e92,2024-01-31,False
cd36e84f24db19cd9ef1818e691ccf690a9b092969958e62a7886e8064c7b5d6,food,Amman - Amman - Al Rabieh,Amman - Amman - Dahiat Al Rasheed,2024-01-31 01:05:10.000,delivered,,36,33,0.15,0.02,0.53,16.0,18.22,3.92,3,2.6,24.18,24.97,,35.867,31.988,3.107166051864624,fb417b7dfe920e1707eca780a1676f94dd0c7665bed79c31b0e505ddd8b7cb76,03ba03d0989e9f12328541230c0f5d4997b8dd0882020bf2060d71283ed5f3b0,5f2bde6a846da6be278b356bb5764f02efa6116d35f41dc6ffe0498b356f583d,2024-01-31,False
524d3394bbf970db9d850025498246a2ed9c690a0dc7cf0cc791e553169ce9c8,food,Amman - Amman - Jubaiha,Amman - Amman - Dahiat Al Rasheed,2024-01-31 20:12:38.000,delivered,,33,28,0.17,0.02,8.93,2.65,12.18,5.83,2,1.22,10.28,19.45,,35.876,32.024,2.6791090965271,693141548f25c22527f2721fa2a45f130a80a1142258191c4eb9ca0df7ceb8e0,cfc29c31d0d2e8a4732244bedec471415481c49ab1876daf29635385fae3da6f,47637afea3f7ba97f104a570188e34a781a4d9e9180d0b281529a055d47bcd7c,2024-01-31,False
b11f19581bc1f031eb70061a8a02d337fea6a7c5ee1c3cdb1f21a5473a8da4ae,food,Amman - Amman - Shmisani ,Amman - Jabel Al Qal'a,2024-01-31 14:15:30.000,delivered,,45,40,0.27,0.0,0.2,16.23,21.03,9.28,5,3.17,33.28,33.82,,35.893,31.974,4.172375202178955,69342306ba1cd994d9b3836cd5141686a651639a6e9e959072581338e585ea86,d25e63ba2cdf2ab54089ac3f2437504e66ad242d9cd7758b4e9f2594f7b5900c,1604673e228dfd8b419662cdcb1cb6919f3fe52d4351f2ff303fb4612401e1b8,2024-01-31,False
