order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
04f3885e5514e1da99b2e1b44a9ba90af8726081eb58f792096ca63d0d1036b5,food,Amman - Amman - Shmisani ,Amman - Amman - Shmisani ,2024-01-31 16:36:19.000,delivered,,30,26,0.18,0.0,8.93,7.15,16.88,5.47,2,0.33,13.75,22.92,,35.9,31.97,1.296606421470642,bcde0fb72d8c1e341be13c73066f9ec45ba00e1c6c8578d22515c4564766b972,442ee008621972c146c161bd72bc32bfe09060e1db76a310630da161d015c9c2,7d4a782be8670d3577ef7db28e8fecd489291485765bc7f554a114871848ae65,2024-01-31,False
65f4b535b587c7decfce46c5864e72bcedb20aaa18c0d03c83b0d99a984e6208,food,Amman - Amman - Khalda,Amman - Amman - Al Rabieh,2024-01-31 09:18:22.000,delivered,,44,46,0.37,0.02,0.28,19.35,23.58,16.58,11,4.97,44.83,45.57,,35.848,31.996,4.209202766418457,dc8f82e4be70cf58fdd889e6794ee4ab2caa8da4c7a9224f283a5ce2058cb52d,289a5b52be7c561e307d8b105aa1ea5b4e7f125043f56895e3fd69e515ffd34e,12a08fc9f57dc6b75d8c6e771b376fc80876b7abcc5528b00826373a131c1982,2024-01-31,False
d30657a67ba31ae6ac66043a74d96d9f2e0ca9cf291f31861f24f6ac2e189058,food,Amman - Amman - Um Sumaq,Amman - Amman - Gardenz,2024-01-31 18:31:03.000,delivered,,41,37,0.22,0.03,9.82,3.62,14.08,13.32,4,0.02,17.57,27.68,,35.845,31.979,5.607293128967285,b1adef41bfb7857c595515fa89818df970a25957a1771f4cba6e9146e3fc0992,974790cecd834e13109a7f04411310d144fae3bcef5c28db26bbccca5b8839f8,cd339e11412a4d6417e4007db578961da7f6b348e16652d356fe3d82bfd2ffe6,2024-01-31,False
0b9e1f5954c8c2807bfb6e2b15aa47a63fe9a8cc621bad2d1c684ed4a00879f2,food,Amman - Amman - 7th Circle ,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 14:15:32.000,delivered,,40,33,0.3,0.02,0.28,46.7,49.6,12.13,5,0.25,61.68,62.28,,35.856,31.956,2.344118356704712,a9a398c5cd680bebca770a66d2e9873f23a809d8eea7d9b2ed4b7a42c7079cbb,6b8d3f2fdd0c0e98a11705474f25478f589d5f0076c4b1f20de30ccadce46072,92799bc02bc90d4b3c2aba32aba48aaa9ca6dc5bdd58f572defcf10fbb5af5e2,2024-01-31,False
8717ed286334334192bb3ac148bf72519e6630075bf1580ea8b73ef276de56c0,food,Amman - Amman - Um Sumaq,Amman - Amman - Marqa,2024-01-31 15:34:14.000,delivered,,51,56,0.25,0.02,1.9,9.2,15.33,43.4,7,0.85,57.67,59.9,,35.839,31.976,20.1199893951416,38996c068af9507968447689935f57f22898a9bc488ebfcde085ce25b9657672,ec36097264256bbd931125aaf268891ea835dada2ed3ea2465ad58b5521568a5,6c8aa1536b39a7d4fa52037a6e0698a75183ffdba11df1c08c7370e05b40607b,2024-01-31,False
323671c04ae18289873138ad7cae77487263cf98aa82a24d0a9e666dc3de3c97,food,Amman - Amman - Swifieh,Amman - Boulevard,2024-01-31 08:20:08.000,delivered,,42,38,0.25,0.0,10.23,13.88,26.12,18.95,6,0.03,34.87,45.4,,35.868,31.958,6.147835731506348,c330aef8137b9dc9e34c9bdd4cdaca74f4bcc3249e8b9c6e1ba4f9a54033e60b,489d1871f6951d23006ead9f81587924ee5b57c113fdcd1ce6842bdc03c50ee0,802eff45d64a76ea0a44f3e860cf346ba3299e755eb6a5b2d4136690428187f7,2024-01-31,False
22f2bc8dfd598098ec220236260b940cb1ba8107163ca2a39220eadb9f6a84a0,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Tlaa Ali,2024-01-31 11:57:31.000,delivered,,45,56,0.27,0.02,0.53,13.27,22.97,43.27,19,0.02,65.7,66.62,,35.856,31.963,11.484198570251465,a824834cf084737970991f56142a8e31ac890257bbd13a6dc756bc3dbb44d61d,daf7d4a311bc1ffb2345953479b03b1a1f0a82bc9cf0607f05f3d5ed06c57d8d,0651408c4f0e9b245082703b73d227035e1b9a50876974c3968e6a1ae86ca18b,2024-01-31,False
570d0eee3c580244ea5a171735674bb717893858fdf9ace0848b4080111302ab,food,Amman - Amman - Um Sumaq,Amman - Amman - Um Uthaina,2024-01-31 11:39:30.000,delivered,,36,36,0.17,0.0,0.32,16.78,17.42,10.37,7,2.93,30.4,30.88,,35.859,31.985,2.6418306827545166,5124c6b3dbc597f9bf53e03a898e35de10f5d36ff337a25e37921ca598f23d49,028c958757d1a0b0936e325b4f4af51732463519fd9ed07655d0a48b8b1477ba,c0a581e35cb1423468b911d9b2dec94ed353b77d8096c241eeff552c009b0cef,2024-01-31,False
622e1048d616775b75ebd2b527d075fcd3e4256e125c7a2717fc9ff129b84fdd,food,Amman - Amman - 7th Circle ,Amman - Amman - Khalda,2024-01-31 15:58:18.000,delivered,,42,36,0.52,0.02,9.32,2.32,12.13,25.42,6,0.47,28.68,38.53,,35.854,31.955,10.04517650604248,76646c785908b842c515a89e8c603aa6086d482cbbe5a167e407daff497d98c3,d9866d93409aff41ac408b3f16c6fcff1ec67cf642eaf2779921a191318098d8,de45e19b4cdc007872e4673929793a0bbd28dc0f6205e806d4adefcf56326a96,2024-01-31,False
d9c3e25601251e646fdb5a5ec83db23fbcdcede01584b15b1ca0eade488b8ada,food,Amman - Amman - Tlaa Ali,Amman - Amman - Um Sumaq,2024-01-31 07:31:18.000,delivered,,29,26,0.25,0.02,0.45,12.7,13.65,9.28,4,1.25,23.72,24.43,,35.864,31.995,3.6826012134552,7fab4337bd7a12738059be709d4b2a4ddf60a72f2746f9fcf3523829bf6af0d7,da35db4cfaa80cf1db6bf5e5cb60bc351140bef2e8b0794b8355e256b56819d1,b2931eed86dc4d5aaa56697f565ca2107369965ce8e7ed6009409b529444420a,2024-01-31,False
71882e60507aa33d677fecf77ff1e65aec505749022b61f17bbd0f33f8d2fba3,food,,Amman - Amman - Tlaa Ali,2024-01-31 13:40:14.000,delivered,,53,51,0.03,0.0,11.17,3.45,17.72,17.28,2,0.27,24.1,35.37,,35.865,31.985,6.117856502532959,5265b692184cb4159c43d7c03be82540337e9a999cdd8a216a11527acad1eeff,63977da8b1885fd667da355fb0c93b6dbac56b43d2c52607af8f1189eef95fb7,86453223a1283c06ee038a0502a6c38eedf9cb52837f6cddb6c6ccc2225e87db,2024-01-31,False
ee83f77133677c5ff9e5f391ef8b74f444669dc2d4fc1f560ff137daaca71cd3,food,Amman - Amman - Jabel Husain,Amman - Amman - Shmisani ,2024-01-31 10:53:32.000,delivered,,40,41,0.02,0.02,10.27,0.87,18.92,10.35,3,0.02,19.0,29.37,,35.914,31.971,4.117815971374512,c6563f23f47d8e26ac6732df313ed398376a0c5b52672d0f62efc48268c293fd,1b6feddb38fe46ea991cc933fff199d1febaef36a34a679b8c87be949d6f53e7,022cc50666451c4faf81a80d2bd88d2bab2c74207611b03656178859c3760dec,2024-01-31,False
13d64dcca5e0dfeaf663eb407c8b2da0d2dca8671f748b0126c05b59e13b7aab,food,Amman - Amman - Sahab,Amman - Amman - Hay Nazal,2024-01-31 14:06:07.000,delivered,,33,29,0.23,0.02,0.22,5.92,6.32,17.0,10,0.62,23.7,24.23,,35.914,31.915,4.2830915451049805,c02ae6eb38fb2a7ab2f59cbe4626d584ad0276d325b5158b549b732f1db6859a,2797248eda09bd2f21b4be8eb301eb54a3ac5d746ba088f02f8d3b4684708578,070978ff0b82477691ad5281c08e289cd9e83cb18ca5c22a547d2e708fa74fe9,2024-01-31,False
753053ceee76ea12c8e2413ecbddd347ff6ba52d455525cdec92c16d6fd9e26e,food,Amman - Amman - Swifieh,Amman - Amman - Jabel Amman,2024-01-31 09:37:43.000,delivered,,35,34,0.25,0.02,10.38,2.35,13.68,9.67,5,1.42,14.37,25.08,,35.868,31.958,2.5848965644836426,feae55c8e76d1ad6d8f958d6114066e03d600ae4eb6468aa29c395c515a38ba3,a92b2352209deb1bd2d1fa59b942c6ce0e61171da9b0e963310eeddbafba7afd,0e113c632b91fd6bed900c245b47b7bdda52973b0c96438f7e259e8a19917436,2024-01-31,False
8a347088123262a07501c423bf85b4521dbfdaf9223a9876aaad404e286aa5f8,food,Amman - Amman - Al Rabieh,Amman - The Specialty Hospital KML,2024-01-31 11:55:46.000,delivered,,55,43,0.12,0.0,10.33,18.47,34.55,21.72,13,1.6,47.53,58.05,,35.867,31.975,4.786314487457275,3efa77128337f8499a01af09da32fcaabd27cdb3663e60c7f309bf02c7da9b11,47c655088d50a1a34e499cd78ccac1c6b034bf414d614a59604e34536cc10c90,f2b5b5e438dcd177715f0c14128872d99a5bd4dda32325174caa49aea5c9668f,2024-01-31,False
f4eb7920f7c15430c46a9775a05347c4b143cc84dc6ea29cbd334cd08951d538,food,Amman - Amman - Swifieh,Amman - Amman - Dair Ghoubar,2024-01-31 21:08:27.000,delivered,,29,28,0.0,0.02,7.58,0.95,16.58,13.18,3,0.03,22.2,29.88,,35.867,31.958,4.949419498443604,1946f75e717710953f7ea80ca791adcb3a17c066609b750b4db65f10c4ab93d1,c58a003154341d05e385a1ba402ce444d37f25cbd4ffc0408dec92f88c857777,3e3ceebda5c4500e6262e6419accd31ae676637acd0d3302be031d42bc48d8a6,2024-01-31,False
c811f6d1a362b503e4368a05624f9ffb52c659e5337b8127e02edf56fa1b9eb2,food,Amman - Amman - Jubaiha,Amman - Amman - Tabarbour ,2024-01-31 17:36:13.000,delivered,,43,41,0.15,0.02,5.38,10.18,16.1,24.85,14,10.87,46.42,52.05,,35.873,32.03,10.784830093383787,e5a3179e467b79ef8a1b0f29c50d013a2be3f17c08071d2eebf04d149f1a7c7f,1e4d5086a6bf7e67fdb1cefc8a47118ea7944c1aaa29916d1b62e3123319d1a0,57720d4750aadaa0d12188734596e3767d131267710fed6bdb0088bd028e7cd8,2024-01-31,False
8c5b6ff20cd8e4a4f15a94abb8b49d122c86acf93c2c26990841f85e3c5482fa,food,Amman - Amman - 7th Circle ,Amman - Amman - Dabouq,2024-01-31 20:55:06.000,delivered,,42,33,0.18,0.02,11.6,3.33,16.35,11.58,4,2.2,18.52,30.4,,35.854,31.956,8.38167953491211,25dbf37d75d93b16c340f2774e00735cea31fbac4d3927086b1f28825fc64a60,4b4d7ad717b1df9ccf460514383e1b9799fec8c3ebed97a05afdbf994e9ed3d6,8053a52f673c4f9f115a28a5cd4b68a83227676474ed7f573af269f9b7bea386,2024-01-31,False
a6816f4bde8f8afed183ddb06d3149fc0a01aaa99b8fb0acc3c3ca8e52c38045,food,Amman - Amman - 7th Circle ,Amman - Amman - Dair Ghoubar,2024-01-31 14:11:17.000,delivered,,31,34,3.93,0.02,0.55,15.17,15.87,12.58,5,2.93,30.82,35.4,,35.855,31.958,3.7403347492218018,9e5d974a355e2e81a1daa2992be824a0dbfbeed772612f41916958e7940c8c2b,c1e974b8e295a5e2d445b1c93d3d5325dd778a90904b9697fcbe6c9e6a0e4680,c4bc96668ccfb5ee88d0a4552a886e11430e0a4e723e438c8541f610b823071f,2024-01-31,False
3890e79cb5fa86be09c6674aadf70dc16ffd5c0ad4314351dabdf84fb34fa1b9,food,Amman - Amman - Shmisani ,Amman - Amman - Tabarbour ,2024-01-31 05:43:42.000,delivered,,29,27,2.87,0.02,0.1,4.7,7.02,13.42,10,5.15,25.47,28.53,,35.898,31.967,6.236260414123535,ef3780b95cfdecf4c5c5540660dcc7f24dc8257539b88e532d5293381c2a9768,8b2189a2d7043a06ad27c1ff65d3a6596d03babc8bf9c9120cc574740bfa10b0,64d814e4a1166da78f95e5b6b8ccbef52010361351abff9d5e86f8502f95e295,2024-01-31,False
a4e585e311df8f7178b75fa1b5fd71229c186a64e76e1382249eca6e20ead8a2,food,Amman - Amman - Dahiat Al Yasmeen,Amman - Amman - Bunayat,2024-01-31 16:26:40.000,delivered,,42,30,0.22,0.02,9.05,5.18,18.6,12.47,7,1.37,23.37,32.65,,35.889,31.915,4.230182647705078,5e60befd103d3f00b5564ca45af3f8373b535fd82a55b22e091cc87603a95e39,6660878bd1ff3eacfc6bef3c39fa2a5428df51f16eb573171eb1b798ee6883e5,04d5f88958b30ac1a236ce258819c11a0824a9b2e9cba2b7fa083ef5eb81cafe,2024-01-31,False
ef59aa1cbff1bf88c4894b64bf9419027d63a03e5ce1bb4e967405c29cd0c4e3,food,Amman - Amman - Swifieh,Amman - Amman - Khalda,2024-01-31 05:33:35.000,delivered,,39,33,0.38,0.02,11.37,2.43,15.13,14.75,3,1.1,19.6,31.47,,35.868,31.958,7.901715278625488,1b560935c4af0abd30a6cbc8ff26a61c447be77a19c574548fda5cdf7735a8e3,3879b8fb3d4d72456421d721e3c80226a0ceb9bf4dd43fcee3bff938a15cf924,761533620f3ac8aaca8771e6f8cd2bb99048cc0b5f7e0f1a7ebf898e62b56611,2024-01-31,False
0309438bb16ee1e0a756af67d1566a5d50c778416cb6ea58fa4f3df98c3df853,food,Amman - Amman - Gardenz,Amman - Amman - Jandweel,2024-01-31 22:05:36.000,delivered,,35,32,0.02,0.03,9.05,2.72,12.17,14.52,4,1.25,18.85,28.0,,35.871,31.994,7.675370693206787,0807d0dbbfa5cd713e5b13bc2751fdcae1ca0f697ee014db125ab6f50b22de5d,c7d62389d1c39fd6bf0e4001f142550183265c8b1968bdd07aa6f5be87a4a690,17d6ec3113741b5cafb61025171d8ad70d81ecb75a8b533e400613f6cb5982c8,2024-01-31,False
5396c7d420e443a63bc5c8bd00fa408156f917768a8d8c60f45a07c450032aba,food,Amman - Amman - Al Tabasheer,Amman - Amman - Marj Hamam,2024-01-31 09:21:00.000,delivered,,41,41,0.15,0.03,0.38,6.3,14.1,18.48,4,0.03,32.2,32.83,,35.856,31.976,10.55276870727539,f71e6ab2cc2799412fc86610f8950d230f149ff4938cc86c6d6a3cfdb3a31a5b,936a17005c453768d12cf5625590f76464742f4e21ff0e5c1548a91207dcc507,e7bf18687118ab1dd6d3d6190551906b897840f4c9ac1cdc2e69bd773fa0208c,2024-01-31,False
5c01444e79197e25825b03d1d5f8b1428ede79d424f3ceccebb49cb1ef617f13,food,Amman - Amman - Sahab,,2024-01-31 19:56:25.000,delivered,,38,40,0.02,0.02,1.38,1.13,9.73,15.7,6,4.42,28.45,29.87,,35.91,31.916,8.490891456604004,c982f1720ac4907a0c582082a618d0154de5a8ba50e8808299cf38a28dc7e857,e42b487140f63d966d32ccfd5a65bd5ad6d87c13be44d32c5b528fc4d22bee53,0338e098b7318b9c4aea8c81975582537578ce0c3a6b6cc8a82686762cad73c9,2024-01-31,False
1fb6c4f82194d0641926b462bdad3231557592df68721d3648a5e377e0a0b6f0,food,Amman - Amman - Gardenz,Amman - Amman - Gardenz,2024-01-31 17:21:56.000,delivered,,19,17,0.42,0.02,0.9,0.83,6.18,4.42,3,0.0,9.68,11.1,,35.896,31.987,0.49525186419487,168dd5fd46ad58c978bd197afb21bad91560bc170d11fa4b4aeb98b1fcd9f2ff,9c421d75b8115450a49ca32f32def14f8add9d0d3a0cb18345b8952237dee9b2,a23c2b3b85426dbcb85116d2c0327316f94dab20b5edd73165d22f36296ffa78,2024-01-31,False
a6ebc8b265f2cca878293d135f76b22b5a860d82f92ca546cf1d8070a091b44e,food,Amman - Amman - Khalda,Amman - Amman - Dabouq,2024-01-31 14:43:02.000,delivered,,55,41,0.9,0.02,15.68,20.58,36.62,11.3,6,1.68,33.9,50.57,,35.836,31.996,3.5188543796539307,bd4d6a80921dc5c01e460b7122586f9e8114a75cb6cd0f1f2d2d2ee3ca70c955,600b8ea8c92760dc70a1449ca43c380ea7ba5a0633d91f6cd5ecc37dc97c4808,2c955c5379d19702695fcc2b81cc165552bed2e060bf850c59054743f60234eb,2024-01-31,False
334e2870ff359c786177daff73b976620d20a847d13c75650d42f886db4884bd,food,Amman - Amman - Al Dra3,,2024-01-31 15:17:16.000,delivered,,49,52,0.02,0.03,7.9,4.65,12.97,21.77,8,0.05,26.85,34.87,,35.907,31.919,6.207819938659668,123e432a84d5ce391d78420f247aaa5322a35280cd836c55a7fa05bc50c1ffb3,7921163f6c665ae86dd558033bc6910eed8ca0cc13929d5fea9c7c42ab21a28b,879cba4b4a63324864b132af6f0cd0a9253e6e0d64fe9ab9e590a6cde4f2adc1,2024-01-31,False
a5427579d66c66a8629b4bc63c640e91a03d9a5bdf0afcfc057b51e2396dfb34,food,Amman - Amman - Tabarbour ,Amman - Amman - Al Hashmi ,2024-01-31 18:04:04.000,delivered,,27,31,0.02,0.03,7.05,8.15,15.3,13.37,9,2.62,24.2,31.3,,35.94,32.003,3.123983860015869,fe640438a34ecb5d1e36c6016855a0189fb77b84343fe69ce9e1e7961448ce93,babe1df069e9425322309258499cb56300d9cafd1ce8e6434b06dea65f3f3c7d,28d2e4b9922f4fc05c0c8973a7a62475faa50a1358d80f3cfdfdf2c4805f7f73,2024-01-31,False
220717a541a209c3562c7c5d3cc00c1944dcf7d142595d71019414961993ec68,food,Amman - Amman - Dair Ghoubar,Amman - Amman - Abdoun,2024-01-31 19:59:13.000,delivered,,39,35,4.78,0.0,8.4,29.42,40.72,11.95,4,0.5,44.77,58.02,,35.856,31.94,6.498228549957275,bd7f7652fc739392c60e5a21af3ed628bbfc250c9454589070627f4ce1749d90,0624deeb58ef1af08afae59d1e95141ca020b9dc6d3086e8a1532df0bd41322a,2a6b0ed654ef05b4e344d2f494a3d17fe7b44b8d403d9dcb5e8c47352e14cbb9,2024-01-31,False
78a8cfcaedb0ae0bc4dad77ef137e56f601fe710164e212205766859db6c8e1a,food,Amman - Amman - Khalda,Amman - Amman - Um Sumaq,2024-01-31 10:02:49.000,delivered,,40,36,0.3,0.02,2.58,5.1,11.9,12.12,7,1.42,22.83,25.78,,35.847,32.004,4.669062614440918,23ab1c4fdd8f6d226c021d06cc7a97f4b9d017772ac8d5f4cdfc42bbea941360,88b2d56000b840d7e2c44bd0a427231a858e808c02ca56e125093ac6c4bd3b70,a603f7fdc65f37d73c2bc9c0cde1385c2934e52abb915606c50bbaa2b18ea022,2024-01-31,False
f814950e491413a0ba342b3eb7b4d41ee56ebd161c13d4a51e2e01b57f118756,food,Amman - Amman - Swifieh,Amman - Amman - Gardenz,2024-01-31 15:28:54.000,delivered,,37,36,1.07,0.03,0.78,5.57,9.32,30.27,15,2.43,41.2,43.08,,35.872,31.951,7.3400959968566895,5eab175eabd31939b2ded7df50df939ae66a414e3351141c3337717c6cbb3c27,07f194a856118f040c9b631a78e708c5b5f9740f7985bbc3e49eae992256b235,abeb2d09a284556407f8073dd8550fe6c62bab3358aaf7b84686a8628ca59532,2024-01-31,False
1ea006700d4f993840922ae626b0af75e25963a5614d9775d1aeae2232732e1b,food,Amman - Al Dawoud Complex KML,,2024-01-31 20:56:10.000,delivered,,41,36,0.02,0.02,12.05,10.45,24.4,21.58,10,8.27,42.18,54.35,,35.842,31.973,11.334452629089355,00aaabdca6f821991706ea08de9899824ed9222063a0e0fc3acf6c9d628b83a0,82a5e36a408352a447e94dad523b5e783acea4bdf66eee49bc16f148bc363f5f,43cd91252f3a8bccc81ce7a1c85833286085bdf78ceaed56a29e194cf9eaae4b,2024-01-31,False
66b72bbc406e40ea7617ce08abeb6d0ccda1424a9fa1a6bea2176d74efb27017,food,Amman - Amman - Gardenz,Amman - Jordan University,2024-01-31 17:26:58.000,delivered,,36,34,0.08,0.02,9.72,2.17,12.42,15.62,5,0.07,18.37,28.25,,35.87,31.994,6.212515354156494,2d0c547307a9519a77c69173d260ca93584c46de23bf7f5aa0e22b633115297b,7d157d37307161ddf9cbb24b438bbfc2069d71c8d47ea43a1a67a54fa607eb2e,4169428e5cf020286f34c3d24bd3a42cf07fa13ba2f3be2d9462328c776c68b9,2024-01-31,False
e3cd66114e8ede957056eb3c59a2f3f995d315897f18f8a5843ecd30934581da,food,Amman - Amman - Gardenz,Amman - Amman - Abdoun,2024-01-31 14:15:44.000,delivered,,52,44,0.2,0.0,0.48,22.68,31.97,28.1,5,0.02,59.6,60.28,,35.87,31.994,10.852259635925291,01ba2a1db4f6ab452a348015653eab2668ba00f1a3170e9e864ea48717a413c0,06d97d005adb504c92e401ee566051e104363e3b2f3550474525589417c4cd68,f76257db1773a386fefd191d0607d71b6e472d5bfba305a091d73a27a55b361e,2024-01-31,False
c3578008cf1bb0246bca19821b123bb66227c8203bf2c55f5479710dfb204dc3,food,Amman - Amman - Khalda,Amman - Amman - Jubaiha,2024-01-31 22:54:09.000,delivered,,44,38,0.17,0.02,7.02,20.55,30.65,14.32,2,0.02,37.95,45.22,,35.847,31.99,10.69449520111084,034a480ed5e29140976c249b93ee9c712dfa5cc2a859eac92a731cf12f7d0096,980c1ecfb7bad68a4fcf81ad2630cda9d729e42db8c7a2c06b7f1727beb7de17,f4c04296e09fa7f771483d93bf7af650411d53263176be7160501cb2317631af,2024-01-31,False
