order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
d05dcad22ed91a2148c69025a53209a13b0cf92529c1d55a039d085724bc2c45,food,Amman - Amman - Al Rabieh,Amman - Amman - Al Rabieh,2024-01-31 09:31:07.000,delivered,,22,19,0.12,0.03,0.2,18.88,19.8,2.58,1,0.15,22.3,22.8,,35.879,31.972,0.915554404258728,bc4b9e7d27e438a06923f6e3c3e0e73b6fc612122dd4399c4445334609ec7d3c,251515d5dd20b8a1623a4cfd6a6f4f55a1d28e3b15b0ee2c46ba2aae430af192,7e03240fdaeaf6907c47647fe101b17b58e152a6dfd85c53c1419ede3afbd36b,2024-01-31,False
ddad85c00917cc70d57f4c2b6b3a1cd1e01ebc48cbe91ee9f7561ea0223c4c8c,food,Amman - Amman - Abu Nusair,Amman - Amman - Tlaa Ali,2024-01-31 16:17:11.000,delivered,,46,46,0.15,0.02,7.88,13.55,23.03,17.82,4,1.05,34.0,42.12,,35.888,32.049,8.886649131774902,4caa180ffc78d6e31ef2643fcb3ee6848f17f42d7dda8af4af9dae99d9fbc92d,06e382475488890d80f418941a4ea8b6b582d6eccd59d3960ea005ca0c95593a,7fdaa48d5370c495d19b4ed28f7d05a82aab0f78489297dacb10a597aca80ba4,2024-01-31,False
ab21e651d841339062d34af14e2c9efaf96dae35f61da6a20e05e24577861b49,food,Amman - Amman - Sahab,Amman - Amman - Sahab,2024-01-31 09:00:53.000,delivered,,20,19,0.28,0.03,0.17,0.08,0.62,18.6,25,10.45,29.47,29.95,,35.91,31.916,0.9587553143501282,82c6e1222361af71e914371bed7e5dee3c1c82990c542a7c9ba473b7591cc133,0d2582e93d4d5ac5de7316f391dcb05a5db30a0fc42cdc510fb8790541afe62a,df10258529e2c7e8684c0b12f7e9b82a1af0c814b6a80549f53d48c10a35a395,2024-01-31,False
6d5df08a2da3525820c9611a91e73a72e8b47880e2ce58c83cb628fd82d80a6d,food,Amman - Amman - Tlaa Ali,Amman - Amman - Tlaa Ali,2024-01-31 20:19:10.000,delivered,,41,33,0.0,0.02,5.17,2.87,15.27,4.83,4,1.95,16.87,22.12,,35.866,31.993,1.328059196472168,9aa49b6acfcb33d4f49274a9539ef779caa5f7095029ea97673d1df1ed57d817,f4947786a4ea3c135701fecd40040df5b2f67f37168f0898de7487efe99783c6,4f85c4c14e897efc70cf1eb534e55fa37f99b4e9188d37a8eeb3b6211d2eb717,2024-01-31,False
fa81d5f7e5ca0a1158ee287b3efa24f5de0ddb6e7ea960ca85ce2db8646d002c,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 19:44:48.000,delivered,,26,22,0.12,0.02,8.83,1.43,14.28,5.03,3,2.27,12.73,21.75,,35.847,31.974,1.2068511247634888,139d51d4c748eea828027aa1ee5b798ada1237c9749223464c74df3b1a376c26,7fa75eab1fd8ce6854ac870e06779a3f0e89318236041eac0a9484d220e5d920,0583c6e37312a45f3b91e8a3256c48b48eeb846163aee0a7154de2438901bab8,2024-01-31,False
281bb383250e6d2fe904346560073c11acc0718274bb2b79b0d649f1042454a1,food,Amman - Amman - 7th Circle ,Amman - Amman - Al Rabieh,2024-01-31 08:10:39.000,delivered,,34,29,0.57,0.02,0.23,2.9,3.4,13.02,5,2.52,18.68,19.5,,35.855,31.955,6.830201148986816,cd88a8e7f26962c2824e36f2e5c399dcc4bc649a664d441c7c3719436a326460,8acf89577b95b08131d00a40f57f06d4c47752ca79602cbad11d1b3772576546,2f0d81011f5dbf104cd15ca3fb71f33dc1fbfb5cb9c698dcc5c0ff4b8545f6bb,2024-01-31,False
28fc634b6dba2bdbcf119e051e24131d2cb91d26f59dc0305c02862f50cc84a8,food,Amman - Amman - Abdoun,Amman - Amman - Marj Hamam,2024-01-31 08:14:11.000,delivered,,37,26,0.15,0.02,0.55,17.18,19.77,13.28,5,0.08,32.57,33.33,,35.892,31.948,5.1479997634887695,a49578317f9a4960656f7205b1c86fd77988aa8918029e835380213bb44d7e14,5e7b3cf13d3cf572ce6f48c0e2156610c1c4aa0cbef3616df23a46e02774652e,9879e1252cf0469fba7801b00209cabe8bd5ef18980a1a5ff9d8831a5652eed7,2024-01-31,False
600302e784a027cca9ffd494aee3e07efd8f6b44a7f09bf86c399dfd27651fc4,food,Amman - Amman - Al Rabieh,Amman - Amman - Al Rabieh,2024-01-31 10:06:31.000,delivered,,19,22,0.17,0.02,0.5,9.32,11.6,5.77,3,0.03,16.88,17.63,,35.879,31.973,1.3066527843475342,9b009319d7d49cf67fef8125b3bf5d5a8b147aaa73b9aef191a214c42a34b763,e27d60c56cdbc00ea9d01df8431b0032d72e180db2509713c0fa728399c610f9,ccff9a12a9e24d4de68e504527acbf3c99d2ccaee48a29aec81db1fa8a876cba,2024-01-31,False
7d34d58e3ea502451f82ee8b7b4017753c117b24b93358ac4aae3ae77b56fc43,food,Amman - Amman - Jubaiha,Amman - Amman - Dahiat Al Rasheed,2024-01-31 17:47:24.000,delivered,,34,31,0.43,0.02,6.82,5.98,15.42,12.43,4,3.72,24.73,32.07,,35.865,32.029,6.380257606506348,78def3c96b78ad6da4e4aa6164db87426d84b51fcf78655fc96f8b087ee577b4,d54ba093d07153f006c10e65563ee3cc89be9f237124b1854432df806f261cbf,21930919a0acfa43c9c1b5c690a5e0f7526de8736d85f4d5e3a10afefc4567ba,2024-01-31,False
eb2aa63e292b2f703b9a887980a4149d79bfe76568729f6dcbe4b010c1f1363d,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 18:10:36.000,delivered,,25,24,0.23,0.02,9.78,0.68,12.0,2.77,3,2.43,7.4,17.43,,35.846,31.974,0.9049174785614014,105a374a007dc80017569b536eff186d5330e3f0de8461a49e063e02162b24c1,f42215e056813466a8d097a7a6218b46516b9b88f83fcde337267b8f0591d289,19cf7833cd7f568a785fc382d6b22fbc415872a03e6cb12f6c9f6856a9772693,2024-01-31,False
966604038797174ccd7625250bf8f29703b037c881487e98bee3574a8e32365a,food,Amman - Amman - Swifieh,Amman - Amman - Shmisani ,2024-01-31 07:01:57.000,delivered,,46,40,0.52,0.03,15.97,21.58,38.27,13.43,3,0.05,35.75,52.33,,35.868,31.958,5.018726348876953,7731fb3b407453154bdc1678857e8b9430ffba83a2846461d2890b2b64edde21,03652df77639a75bdfea4dbb329d6d6733df697fc68d056017b2687c964d1190,928ae75514a255e4162d721f292eded852eb1ee9424753818783cdc2839390aa,2024-01-31,False
f221ec3d96e3518e0f155b18505248dd55e5727da8cd53ceb3173251cff47fb0,food,Amman - Sweifieh Village KML,Amman - Amman - Kursi,2024-01-31 15:23:56.000,delivered,,41,35,0.33,0.0,8.68,8.17,17.25,16.12,4,0.05,24.73,33.83,,35.865,31.948,7.670453548431396,ad2a91dde307f5334a9cd8a9914f6ec8254d3367a975da20cc18486c62eae00c,c744b8578217b8ba6345d397c14dab9c4c63ddbacf0aef64bab458fae67e2311,d6a27a89649bb0b4b57e35af0a0bf52678c3a8c9bcb9b54fe7d15da0627f3176,2024-01-31,False
c866672dd01c13bfcc9a4d42c3d81ceedd83df3be25fec4632026b1c180b1505,food,Amman - Amman - Al Rabieh,Amman - Amman - Dabouq,2024-01-31 15:40:14.000,delivered,,42,43,0.02,0.02,0.18,17.68,22.05,15.95,4,0.6,38.4,38.62,,35.866,31.984,6.405299186706543,7463eaca74489be42ade054c7fd8e2c184e12e195948d9ec318fb287765c7ef8,90264713253fe1e504811ab97e3c8e76a8ea3420c9e1ead00acd9ae555c574c0,9f3e516cfed827d625aae5562d397a4b927f7c8bbf7d523878e6b3f4b229298b,2024-01-31,False
d90fbbeefdeddce752f0dacddc610aa55d05e863d15b2652606aeef0c1416a4a,food,Amman - Abdali,Amman - Amman - Jabel Nuzha,2024-01-31 12:38:18.000,delivered,,34,29,0.02,0.02,0.28,8.1,13.5,7.13,5,2.5,22.83,23.23,,35.926,31.957,2.3561816215515137,4e0c429a5b6a49770179e628cb2568ee370eef76d4f2e73954dc35ef3d05606b,caa01b80be7eee47d83e0275bbaefa03a6455a0aedfd1e3afa8c4c6a84f79c9a,a9c3944948393f8af7637f34ebe3c60f3bf29477b628cb2559e5b6a3d6ea47fd,2024-01-31,False
14be0c5c5d42944cd30a680e999b63ff931b1f30f2ac4a715eb56ce6da940821,food,Amman - Amman - Um Sumaq,,2024-01-31 16:17:20.000,delivered,,36,46,0.42,0.02,4.5,2.92,14.18,22.2,5,1.22,33.08,38.02,,35.859,31.985,10.324545860290527,a57b79ee584e7ce15667c524dca8daa0392aef1c377e41155abf39f1163bd648,6a7274e4b1f5b17faeeb50c52b8bc8450e4bad8942b9e75a65f24dd50bc68fb8,ad0b6a0375379f0123e0bce7b389bfc16644d421ac5aec2e9deaafa62ec7b2f5,2024-01-31,False
86e3fca0c1afd4f8866f96be0da1137d000150e244f707ee79bfc1a4d6ab89c6,food,Amman - Amman - Sahab,Amman - Amman - Bunayat,2024-01-31 04:46:31.000,delivered,,36,40,0.22,0.02,0.22,14.37,15.48,7.15,2,0.8,23.2,23.73,,35.908,31.903,3.896425247192383,bdd9695fd058d4114c5f678baa4fce030cb7a7f34703b710fe7d7fc907ac2bd0,bd340ef7458bb5cd7b1dc8c937dd1fd2bf7d8d9878c359cc962ba383df46b487,007d69b847e0d43b5eef7d864592c15a15fba14c5a6d2aa5df190e144229916e,2024-01-31,False
8fbceae54a4678655a7a53263f2dff2c59da3e9c3538553e3a285a77aa55ee30,food,Amman - Amman - Abu Nusair,Amman - Amman - Jubaiha,2024-01-31 16:28:56.000,delivered,,34,34,1.42,0.02,8.15,1.45,15.93,16.02,4,0.03,23.82,33.47,,35.874,32.049,6.662707805633545,0694a91e47fd5cae9d58f2b1289364dca2558222bcb0b622539f961808ea51c7,d86e81000d536c45a93e70868900326e5c6823e363fca8148cea0d2f2db9b7b6,5d76e3ca9bb80442dc2f3910ee4fd541b5810f346071bf6315045c62aa0e594e,2024-01-31,False
8ca82ef8121d773ce14d94a6743d8080f4150b3b0e74bc46721efe7c07b148c1,food,Amman - Amman - Swifieh,Amman - Amman - Dahiat Al Rasheed,2024-01-31 21:05:17.000,delivered,,42,53,0.12,0.03,12.07,13.15,28.17,9.9,2,1.72,27.68,39.92,,35.868,31.958,7.060353755950928,d7a7b02d661657a405346e63fc2f57e650953bc4419bcffca4d6d07866fd46f8,de90c57b44a32c7687aa1e8d1dbf097ba90bd71440692d38734cded330333e16,742502da4a12be92f96fb6555e64304c1264346db2af05dae94985b6d04baec3,2024-01-31,False
ad56a9a1538a07a8c102ac571040ca12bf6f8bfb4f42e63e02eb5b667de3e66b,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Dair Ghoubar,2024-01-31 16:05:47.000,delivered,,34,36,0.48,0.02,8.02,0.73,11.18,14.25,4,0.12,17.52,26.08,,35.847,31.974,5.539807319641113,cfe4340b6b0e50f6948e51d832802722da0d8c6df7f9574dc736a7197efeacfc,6742a720fe4d85c2e46da3d947aa28c135910b00b142a94e00adc618a3fe8edd,0d87739d05f5494be3e7d7d32f53e941968194997d0f05eb4badaf9624a5a0fb,2024-01-31,False
90049970c2cb24d230d723d38b2fa6bd4f9e46f33cad146944cdafcf83d5f6eb,food,Amman - Amman - Um Sumaq,Amman - Amman - Jabel Amman,2024-01-31 07:41:52.000,delivered,,46,48,0.62,0.02,0.18,14.5,16.82,19.45,9,4.85,40.92,41.73,,35.856,31.979,7.842710494995117,474a83b8d878ddbd356bc5817b54a8e66980f592bd10e8214c95e5b9be3ae01b,265c159ac8ce761c3c796623ecc6281dd0ec1327ba8e1898f38f46c0ed7691db,5126a96b9ae6fad2ae304a8ea5d3d8724a404e5b094a2753ec660a6bcde23365,2024-01-31,False
07913d59cb884f46097436c1f0a5c2bfe7984ad791f8032a2d207bf103cf782d,food,Amman - Amman - Swifieh,Amman - Amman - Jabel Husain,2024-01-31 16:03:17.000,delivered,,45,39,0.18,0.02,10.38,5.12,15.78,18.23,4,1.92,25.53,37.08,,35.868,31.957,7.607599258422852,c226e924c6ef0a8b3764753fac25a4554289ccb6eee40a85d3a859100af6b885,d2441fcd056cebd9c9f86295e4413a69dc1efa1d26eb7511c84f6d20948062a2,d9d9996a8ffb2cb1b1b22bcfd703e71eb64e3a31eb98d1694dca5b99f9cdef5c,2024-01-31,False
64af8968542fb67e3d02386547133e1513e4374833ddac28505c7c2caf6739ce,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Um Sumaq,2024-01-31 10:48:55.000,delivered,,28,29,0.22,0.02,0.33,33.13,33.7,6.7,3,0.15,40.2,40.83,,35.846,31.974,1.9368666410446167,7415a844031c2cd2d6a97bfe74f89ce113e40fc4b022baac7e95a676e7d98361,d4eeb5c32ec263b4bcc6445893024d2ab9863dc7324cb362082478d87df3ff44,5d56565ecc85e176b20c8c554f6fa029974d48b2a42812a1d976bc23042676d7,2024-01-31,False
1e0aec90aa49291b69e43c774acb13e0a72fdee32c3aa4126bc843da38452227,food,Amman - Amman - Shmisani ,Amman - Amman - Dahiat Al Rasheed,2024-01-31 14:19:41.000,delivered,,44,44,0.18,0.02,1.0,17.88,20.42,22.67,6,0.03,42.1,43.3,,35.899,31.97,6.087565898895264,5df837836a9cf490d40138d2aea965ed3d325eacdaa943a2134ba0c691537788,fc5c072bfb5a0fbb1dbbc9b733046ed774beeca4ae0ea6ea59c2a0027dd1cd1c,e798292c020232faf65fb403dc6123c17f240d2c4258c5e200448370a408476f,2024-01-31,False
928feddfe79afdf743abc350a701af17b2d62534df6b61d97fae4ba6991ab9d1,food,Amman - Amman - Swifieh,Amman - Amman - Um Uthaina,2024-01-31 20:52:00.000,delivered,,29,27,0.1,0.02,1.4,3.23,11.67,5.28,1,0.93,16.47,18.07,,35.865,31.958,2.759019374847412,3ec737e8a75575c36f4ee6f84f9d0a7a78efa688eb66b9b3b0830d77b9ca84c8,1dcf343fa902a21eb2fc7e3cdab79632b37ff6a3673a81055d52c8bbd942b131,db225db60c736d631f8c1a23b69aa8071f2547413a3ac7594d6009ca68518b1d,2024-01-31,False
37c98a8256792f8a314a3f27fe5d2725f8f9d449edd65c2f1a61b7804b4aefcc,food,Amman - Amman - Shmisani ,Amman - Abdali Hospital,2024-01-31 13:27:56.000,delivered,,41,40,3.33,0.03,2.87,20.08,27.78,14.57,13,6.38,45.83,52.07,,35.9,31.967,2.5632596015930176,a6f1bb006d85cec299c5ce2dd935a5181753e328ba363bc5feb5927f2499f8d6,757ee18032faa95e227230779cde921a4daa4bebde76dadf768df83ad67b013c,c8847a3868e3d5b1a0736797763d47deb48d30ecdb63ab9f882cafa5f64bafd9,2024-01-31,False
87aef2d8bcf2767944ebca85993b6db91ea14c04923ecf6cb74db064261762e2,food,Amman - Amman - Shmisani ,Amman - Amman - Gardenz,2024-01-31 13:13:11.000,delivered,,43,32,0.23,0.02,0.23,16.0,16.45,18.32,7,0.02,34.53,35.08,,35.9,31.97,4.320851802825928,ec3fb0305b1041544e42ed35b21c51e265d8ef40830d1b3e71f02d6ff882bf18,6501f7d830fcb20e0706ac37e513634270da71e098ef1bea6578f5373d6a3360,318f42df04012b96ba83723dd3407a3240b2274692b38216137524be67b64d1a,2024-01-31,False
32ef86d1dd5e5e775fc6d817783e7a7edec17e7ceda8a2ab6bac90007e5dc854,food,Amman - Al Dawoud Complex KML,Amman - Amman - 7th Circle ,2024-01-31 14:34:24.000,delivered,,46,51,3.08,0.02,10.5,11.75,22.98,10.95,2,0.0,23.42,37.08,,35.841,31.973,4.824504375457764,42f7e075479925c76952b9c74f038df420d5805a06c3581124bc090e52c9b865,314ac739cd26c09c404f3f681e56c4407db67894c75d26452dee7dca8cfd6917,64184aa440dfa67c1cde06402852eea7932daa8a67fc299518a0ea7f6e2cad6a,2024-01-31,False
237657c560d48cef3e359739beb20ffbe59d8d01d8a9548f59010a04a95fd7ff,food,Amman - Amman - 7th Circle ,Amman - Amman - Hay Nazal,2024-01-31 18:46:15.000,delivered,,44,50,0.28,0.02,0.23,16.2,16.97,20.27,7,0.13,37.12,37.65,,35.855,31.956,7.868119239807129,7b3d173c32ca0f0986b3757e4fdc2883b02596c90922e580f9863897cc027518,60c96231055871bd4bb225976fd76e5cb8292b356b4e1e4a98e76c815de497b9,f548796b09a71d61c12a7a7f3b9e4606469113f3afa7a13b9e815de2a0a8d14a,2024-01-31,False
20fb55bdde6997916c1371eea7d749042687a14d392e829f80f1e21d61fc2de9,food,Amman - Amman - Khalda,Amman - Amman - Gardenz,2024-01-31 14:47:14.000,delivered,,45,40,0.17,0.02,0.57,19.43,24.23,23.8,13,3.57,51.02,51.83,,35.846,31.997,6.609799861907959,22cb17aaeebb29b93d7cf0422420a585390048b521d032bb13b808ea49a74936,2dd8b0e87c4f7349451cf0b6094f4e3d13bc55eedf625a9e0eb447088a956714,8f826d5c352ebbc2ab5937b7b9c2d9aee860eff3659e7af4deecb502a8b046bd,2024-01-31,False
b8724780183c9828172065e2128002cc713f357ae8d1227ce3288965cec2d1b1,food,Amman - Jordan University,Amman - Amman - Tlaa Ali,2024-01-31 13:05:20.000,delivered,,31,33,0.67,0.02,0.72,5.72,11.22,7.6,3,0.13,18.22,20.25,,35.869,32.015,1.43860924243927,dfdc9a790b64079bf095943b0703958bdfe4809063620bf03fec51e38db7b9e5,a66eed9308c0b1b82045fe098110b0f0806c2a36a359f888b42fe554617c6d5c,a152d018652c5c85e982645898fc4762ec3d922ece640e61a2b6423ed2f5aaf2,2024-01-31,False
bf9890f311f7a9255435e058522317f464c34864da8e51e379d45cc9de1dbe59,food,Amman - mecca mall,Amman - Amman - Tlaa Ali,2024-01-31 17:18:29.000,delivered,,46,43,2.2,0.02,8.68,9.17,23.95,17.78,8,3.65,36.68,47.65,,35.843,31.977,7.97540283203125,d22540c98036f2428944730bd9528f39cac5714d691812f25e434e0bb1f493c1,b0776ec4b95c8b919026262f930eee35abe245f540953920679d1df2ea9484a7,d2460a141933b7b4eef6136a5cc1494b0522379219aab78a8018720dce2e5b00,2024-01-31,False
cc95ec5f317e03f8823ccd1305150103caa462d79f9aa36d3a9f950d8d730d95,food,Amman - Amman - Um Sumaq,Amman - Amman - Al Rabieh,2024-01-31 09:01:16.000,delivered,,26,25,0.13,0.02,0.35,6.43,7.85,4.3,2,1.72,13.5,14.07,,35.859,31.985,1.515655279159546,48c663d3d0b4f5a53eaf40ec64acb66f4192ddc4e8e6da848f59ec7eebdbd5d5,097434d114b31210146574617134f52965f8e9b04af9f0af1bb72a105403e37a,4772934332568999233b2c10f3f0427fed2ecbbdd329aa25248101aa732119e3,2024-01-31,False
a44e823a6f27a65b0028fdc739da9c7eccef8c7e0e0e24fefbf1bb68a09ba68d,food,Amman - Amman - Swifieh,Amman - Amman - Abdoun,2024-01-31 05:11:27.000,delivered,,35,29,0.08,0.02,15.42,3.17,19.58,7.07,4,1.62,12.83,28.43,,35.868,31.958,2.447378158569336,5a424c1aad77ab06661cd28424092a2e0a2104ae037e687320a85bf4065db489,9fc1cd7e422b7a5a121be66bce8162cc759e804e993bc52cf47504926c06756b,6c5236a82e58084dbca90974abcc77cca8a26120ba63438736c3e3f8351436c8,2024-01-31,False
088bf2342cf5fde19f2b14710cc1de5844e8675d2400bf7fd8d1cdf9fae0fda7,food,Amman - Amman - Khalda,Amman - Amman - Khalda,2024-01-31 08:03:08.000,delivered,,31,24,0.17,0.02,5.48,22.32,32.5,4.67,2,0.2,31.87,37.53,,35.836,31.997,1.567649006843567,7695d2fb9082868dd1c8967ea36b66f8b9e44fea263a3c4c383f3bde12204fa7,79d0f8e7f4d5237c866a1fe3e9bcf1f6fc95c3c84b05c30775ada375fbc95c72,5d1c4b5f61de0a12b3088bc7abd8783f0ee6c9651efb79d38dc0f434a91d3cfc,2024-01-31,False
1fe25f210974efe5018709dde80d08dbd8f2f3f074b511551bb4be33cce265f1,food,Amman - Amman - Marj Hamam,Amman - Amman - Marj Hamam,2024-01-31 19:22:27.000,delivered,,35,33,4.6,0.02,9.55,31.55,41.22,7.43,3,1.37,40.45,54.62,,35.857,31.888,3.258481740951538,d7dedcd889afecc8eed90e4068e15ba3b83553ed2b958f9221db0006e7c51878,57d8c591556840037bed98e86d8162c80efce59aad662eee87e782916feac104,411907914c32caa1efdc14759cd161a99b7cd10426090e503bbf3fab1e8bea1f,2024-01-31,False
e3962a0c249efe45780c81a9f327dd1660d5840fa2a230558a77b355284f4dd1,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Um Uthaina,2024-01-31 08:49:48.000,delivered,,37,31,0.27,0.02,0.47,9.53,10.13,9.62,3,0.58,19.85,20.65,,35.845,31.974,4.21860933303833,359e6596142312fbc587da05bf6a1455fde4cf1303bc0ff9113a3ac0f4c1bc6b,bef1763ed764dce1fd1ed15c767811510c9271646990cd4e2182b54d46ad2acc,c1c7d2f6d1b256c2e6d8a2825f2466e37f14f5edb961aee8e4f4aba27bef9c28,2024-01-31,False
