order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
39d45944cad6341a6331fe262ec53023120bf87a0ac9a5c28425667766da156b,food,Amman - Amman - Swifieh,Amman - Amman - Marqa,2024-01-31 10:22:31.000,delivered,,47,54,0.35,0.02,12.8,0.75,20.42,30.53,4,0.02,38.15,51.38,,35.868,31.958,20.539649963378903,9f9c918409b70267782e8cf5197f8f7af34fe0bd120cc9c1239a9267ded235b9,72fdbe62b0342ad2dd8d2ea973d86b784dfe9f6a87a657a2c3cb251ed1f69b28,1dd32af8bbd3b6512068244016ec9072b24ce8ad93a7dade2cdea2762bb690a6,2024-01-31,False
e876cfb9cee4effe91e6a70e77978233cacffb5e5be6cd51d916924cbd8ee40f,food,Amman - Amman - Um Sumaq,Amman - Amman - Um Sumaq,2024-01-31 07:26:08.000,delivered,,19,19,0.2,0.0,1.12,3.45,5.98,3.73,2,1.13,9.73,11.13,,35.854,31.977,1.1293091773986816,1db4b8a583420ca5f70064f025b997bb10d1db28a49083b6a16cb59fd41618f0,86322586efa98be425f00b52b5131f73e078962df86f5474491f5324854aaf0a,7e92fec457b93ae36c11037e6a766d29e31876181f06a1e7c4baf930fac91a41,2024-01-31,False
b8579df52d07af60a549f858e9172283094f6c561c4c40d4a5c9f817bdd40b90,food,Amman - Amman - Al Rabieh,Amman - Amman - Marj Hamam,2024-01-31 18:04:19.000,delivered,,48,47,0.1,0.02,9.7,1.77,14.45,14.52,1,0.0,19.25,29.13,,35.873,31.973,12.542610168457031,5f6f886ffc6dc11fc0211e325b670ffefada802292903865bcbf2db78654f9aa,cb7cd60eb9cdb6cc877e48cb933da7d3663f751a88774205267ceab81f78416c,870041d40479aa8c8ce095a3b01e56c14a505fd6822ef4acf78bf08a2d1a5a28,2024-01-31,False
2c29c844a415c5591cf70cde09b9a0417e90e216bc27ea6c7977c1f62bf71f55,food,Amman - Amman - Al Rabieh,Amman - Amman - Khalda,2024-01-31 11:51:52.000,delivered,,38,39,0.17,0.02,0.37,8.4,14.35,14.62,5,1.03,29.62,30.22,,35.867,31.988,3.977428913116455,3e932cf7bc678cd547107a7bd3d021510544cfc11915120ac025720130310d35,10b7af03338a608733af4531399f605a7a5c8913a50a2643c8830c5cb56788b9,a6543f7ad9a2ef68ac29b0d7059b000d293856560c10f507d58b9c622947b915,2024-01-31,False
73883ebec17e933f59309ce280a913b6b4ded20666eb15aafcd6565c9efa7852,food,Amman - Amman - Al Tabasheer,Amman - istishari hospital,2024-01-31 14:19:00.000,delivered,,56,47,2.58,0.02,0.08,7.67,15.22,35.02,26,0.02,50.15,52.83,,35.856,31.976,4.055293083190918,26336b485a499e6b57566f38f3b6bd521f163bf5c6ff2514aeee93aef3e781e5,e944ccc9025c7a09cdff32953c2e8f372a12838bce5ba9eb372571ca78d05a1e,ad8ce480f277a59ff479068e91afa0e9c5650258d3d470de0863bd10492be306,2024-01-31,False
1eae741b9e13e0c50b7a9d92ee7b0493b78182f44a4891467d57d0c0f0b4a2a8,food,Amman - Amman - Fuheis,Amman - Amman - Fuheis,2024-01-31 09:46:15.000,delivered,,23,21,0.02,0.03,0.37,13.38,16.75,9.93,8,-0.02,26.27,26.68,,35.785,32.004,1.1171934604644775,6cb3ae18997e45629c71063b0eb330ea7acd1ef15d56f0540ddd9a1319c01a1a,cccc14670000dd4d5b7573e7ce65af9ed376c2b80733bbcf3c361d8b4d8f6610,18dbbc8c9a257ffd6f4449980962f8ffaae47a7c9a6dac10bfb4a4b3efaaf91e,2024-01-31,False
257c58f16349d82650ed3d5e6a1caf911a89ff4d68896ecb687e6b9714c46617,food,Amman - Amman - Al Rabieh,Amman - Amman - Abdoun,2024-01-31 09:59:58.000,delivered,,31,27,0.42,0.0,0.25,5.92,9.55,18.37,9,0.88,28.55,29.28,,35.883,31.966,5.013431072235107,4980bd442d59db1097e034bae3042f93702015b5f74f8eca4fe6d1d71bb126d4,e8e2db021e2d6aa60481db83813c7c607a62ef019add34d0bfa630a124813fa4,3b2c223e2eb92d444281f83e1709cf3bf07ae679716f04b21175a7b709b9cbc2,2024-01-31,False
96086e3447bde76887d27b65c0b7e36cabf3a7bb6a396804f8e4ef9a417c3407,food,Amman - Amman - Khalda,Amman - Amman - East Amman,2024-01-31 15:56:28.000,delivered,,44,50,0.18,0.02,3.3,3.45,7.97,36.45,8,3.53,44.63,48.13,,35.844,31.997,17.457233428955078,2e04793673f0020fff5690183c0b648d7fbd594cc1dfb59df9dab996bff75bd0,04bcad6e7dae0a3e453d346273cdd51eebc5646638ca4db23f257a5a7d70ce99,65c4f8591ab5f7e72ab267ceb650c0b679357892d46422f9e74f1ed394a4c600,2024-01-31,False
ecce3e2afb34b2588c1e2d29e8723ca580b48d2bf0649c4b0180c34214730e2d,food,Amman - Amman - Swifieh,Amman - Amman - Um Uthaina,2024-01-31 10:31:50.000,delivered,,29,27,0.17,0.02,11.13,0.48,15.13,6.43,5,2.42,12.83,24.15,,35.868,31.958,1.5697158575057983,269e1706a4eefed2d501157a4de84e644ef739f9394a49cad5277154f4767b87,9773b723e419d084d3c9df6c213b3e08648b383967d73122dd54951886f9c990,b1fd19d6a4d80412353077492ac7797e9649bc89bc07486ba3cda592e0ad0bfc,2024-01-31,False
27d1be42e0d3f1c703582ef7a55eee243a68753c5678ce4ad88711b99538a4b4,food,Amman - Amman - Sahab,Amman - Amman - Marj Hamam,2024-01-31 14:05:21.000,delivered,,38,34,0.23,0.02,0.42,12.42,15.72,12.88,6,6.03,34.2,34.87,,35.914,31.915,7.06488847732544,65d26498f32e3875aa71ec02f4b1a6b7483fffbd646df2286886e3b514181277,6121e786e5b8dc87ceeb14ac2471ed7a18653b1849ce18bb040e92f5af20fdee,2e67d05118a79b4d6eb551e30e6c67b1a9fe70b4dd56250dfa88a6c2b8a3d086,2024-01-31,False
bf0967bfbab52727959f48d7b5876a7bfda88e62dd59ee9f318b20a872cb87ee,food,Amman - Amman - Jandweel,,2024-01-31 17:26:01.000,delivered,,27,26,0.25,0.02,0.33,0.03,4.53,13.1,4,1.88,19.17,19.77,,35.835,31.955,4.738821506500244,90222edadfc84dfaa3efe48410dd8b18aecc1b43ce57a565af9a7e8bc0ed73cc,e2476e7c6b0bb0ed55a47f05506592b185c954ca950707fb67e1c1d809a4e4b4,b16e38f4f17e5c628daad08bd3fade2b1c938049d1b528c1be5fad4e3985cf79,2024-01-31,False
91654f983ba79502a66e40400c2f3cd38f053a4c3ae2cfe20c6ecd33ac258862,food,Amman - Amman - Gardenz,Amman - Amman - Gardenz,2024-01-31 10:07:38.000,delivered,,29,28,0.02,0.02,0.42,6.1,8.95,6.0,3,2.15,16.67,17.12,,35.871,31.994,2.527224063873291,33d0d6c32e2e8f6d8b88764895a30daabd85d1fee00efd467d8c7b559bdb1a07,50558b59ca3e98d2ab01b7b17594a020f5efdaf1191bbf6c8f42df7665f27669,7fd9a5963f999989fe20b1b17d2de082ae612bacc6bfe9da6037e4c9b0a4ff33,2024-01-31,False
d87bad5195a6e84d8008146e10e54971df047d707d5c96b2a73efbaa2ae25610,food,Amman - Amman - Al Rabieh,Amman - Amman - Sport City,2024-01-31 19:28:38.000,delivered,,31,27,0.13,0.02,5.08,8.53,16.38,9.8,3,0.07,21.15,26.47,,35.883,31.974,4.251516342163086,cdfd836c5676af3b9885ecea6a373fdd592b4457c721978b0a5b870f2b9abe79,e2baae7f8d3b163e5eef386996721e09d79798acbae4668ed8dfabab6804e68c,f17225b512bee28eef6e595b28eaf7ca18797e06f9e866402cd26aa688bdfe99,2024-01-31,False
476a070d78f3b1d29427feda6187d39b6b0a96d0e6b4f3d1a1daabf256364f18,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Al Rabieh,2024-01-31 14:08:31.000,delivered,,47,35,0.18,0.03,0.2,7.13,12.13,13.97,4,1.52,27.38,27.85,,35.845,31.974,4.70435094833374,bc9db59cfcf3374a7b124a3c811db88ae39450f253842b5449a1f915108d22fa,75b09a6ff9c58872803d6599d065e4e2fc4587adf3222d128fd120245e3bea32,bd92033e9fb563cc364b880b4c6e4935c7bf433b20d50f114ca4861a04db43b0,2024-01-31,False
d3e839bfa46c8c6f4086a3425ca54ab4055cfec1b08a6b12244092c51ebf18f5,food,Amman - Amman - Dair Ghoubar,Amman - Amman - Marj Hamam,2024-01-31 14:54:07.000,delivered,,49,40,4.53,0.03,8.25,35.22,47.42,22.07,6,0.03,61.23,74.47,,35.856,31.94,10.651090621948242,7227603462c5f4ebe114e285698f4998f864f039e3c7eece9c39333d76b52401,f5bbc34d21b4d7f0826e28becb2701bf588986c6100eb3db1617402e65950c27,02cd17f14bb1895da974829fec0ff25c368cf344221f99b531d4917c4564ec2f,2024-01-31,False
89f51815a15355e1a26c543c2ba6823da484aebc37b922f84093030312fabe8b,food,Amman - Amman - Sahab,,2024-01-31 14:34:29.000,delivered,,37,39,0.02,0.02,0.12,12.73,13.3,14.03,6,2.18,29.38,29.58,,35.91,31.916,4.748350143432617,14103b229c60b5260777a8a8ea97fc98cb79f3ed633c99298f8646a980cb6dfb,d6423a094f91c885b7bbbe21b9cd358565040f59158b218b9c4f357e0f766a70,62166c5e623b9fe183f8481fc5e785d6160d0d6e3099a1de37d7d8770ec9f493,2024-01-31,False
bd55037307fc57986e3bd24e1b3ffac6c3402b39f10ee127fe01bb21724822ba,food,Amman - Amman - Gardenz,Amman - Amman - Gardenz,2024-01-31 18:56:46.000,delivered,,25,22,2.92,0.02,8.47,1.72,20.03,6.43,3,0.07,18.05,29.5,,35.87,31.994,1.3608046770095823,4f5261271ca400b947c7c8d09e51b68815aa6251f4e893b46aef452e2340b633,03cd8fb3c0a157618229d475cbd0bfaccbcd684f3dc3f56b652f8939b18d258d,5d1af833310c128217878196ff4f56c821381d0f974cf4161651e2b0c3cad127,2024-01-31,False
3b2de3c554feaed1d8395ba429e266b300c198e1eec548463e522e7f1607611e,food,Amman - Amman - Al Dra3,Amman - Amman - Hay Nazal,2024-01-31 13:44:16.000,delivered,,37,37,0.02,0.02,0.3,11.38,14.03,8.5,3,1.35,23.57,23.97,,35.906,31.919,3.138970851898194,cee646f07ffed474de11cdfafea81fe74b63589d056e0f0e2357c49457eec0d2,b13528355e22b1e35a1b88dcc07b896d0fce2a9bee06e47ae2237aa012f0d488,123301ceb629ba499250b776185e85eff76d25ebd68d55f7e0bfdf33d2808801,2024-01-31,False
328cbeaa3f778f5d66782ddb76fbdc992c8d3dbc6dc82eff521ccdab0cd60daf,food,Amman - Amman - Abdoun,Amman - Amman - Marj Hamam,2024-01-31 13:05:49.000,delivered,,55,51,0.17,0.02,0.18,6.42,13.13,17.05,5,1.93,31.92,32.47,,35.884,31.95,8.296561241149902,7e533f2435974cfe22345e44e78159f844299f573583cac2f98b5d303d565682,d283b4128db53d84fee40eb373e24ce25525daf1ed22d88b9ea59e69e22d5fe3,bc964a4c5ac0012f55b12fe7c171b339e6017158c49a9fa6aad762eb882e43ae,2024-01-31,False
ead3cddcc0fc346691240d6ab85310cae1d594784460a2e1c657d1d23f215b94,food,Amman - Al Dawoud Complex KML,Amman - Amman - Khalda,2024-01-31 20:35:47.000,delivered,,36,41,1.0,0.02,8.93,14.27,23.45,12.2,4,0.0,26.7,36.67,,35.841,31.973,6.711638450622559,fcc5571dbc069c6777244ec132804e66271c680be2048ca6e3abdc2f4234e36e,826261d61106ab394ed3c4134432cd32f28fb3e9a49e624947a38d7021c71e9b,a8ed0d6b239045a251aed925be77eca136e8d0215fc323c732adbb2b4bd33c7b,2024-01-31,False
50aec9b30bac25c3ab00196dc99ea170febcbab0301c97c04304d219cbaf11be,food,Amman - Amman - Shmisani ,Amman - Amman - Jubaiha,2024-01-31 12:10:18.000,delivered,,50,47,0.12,0.03,0.33,16.13,16.65,31.88,9,0.03,48.2,48.7,,35.897,31.971,10.105353355407717,4fdc5dbb931a85d8c4a94ac931a5b0d01c825ef5cdcfbacd012a2a20c75a33b8,483847cc1f3aa7bfcbd3f4dc6762b5a73128c9123291cf02a99064e51f548ac8,c9eed8340e486eac28b3f1605df3e4c60efe91dca017f31bead9892d9def3ff2,2024-01-31,False
04a1b9a7f0d003c317ac5df5ef49a1aa708b764ffa45cf67e8d63266e2f73011,food,Amman - Amman - Al Rabieh,Amman - Amman - Jurn,2024-01-31 21:54:32.000,delivered,,41,34,0.2,0.02,9.33,13.28,22.78,11.23,4,1.73,26.4,35.95,,35.883,31.975,6.314521312713623,62c552b12390f5b11d0e1186d0a283856acfcee0da131890c71305c415e49c8d,461887e452bee2ad2e7e8469a983bd7908310d8f1f30c1869843890d9fddcd48,6803406c44dc8253a9b838f37ad39a2666546af2f5307c3ccef1836f010938fe,2024-01-31,False
3e896ca5b4caafb1e60674c32c75b35be77cb8755a8d10b35e8866503dc30167,food,Amman - Amman - Marj Hamam,Amman - Amman - Abdoun,2024-01-31 10:50:36.000,delivered,,38,32,0.38,0.02,0.32,11.47,18.25,13.27,5,0.95,32.13,32.97,,35.859,31.908,6.856170177459717,e8c5b6537f62e3689ed6808fecb08b7e170505623c849f71aa67b925b7ae0192,b990aa492c7839599d59dcafe1d8a878dbf07ac824448a751883a8b322358fd3,6748746b3cf65ddecfa04698bc9a00a5d394bd978bee92cedac153c955644b1d,2024-01-31,False
6f71d5eef29f79a40f161c5d6d44dd8c9678b5ca9515af370f742187672e2fc3,food,Amman - Amman - Abu Nusair,Amman - Amman - Jubaiha,2024-01-31 21:34:55.000,delivered,,28,21,0.17,0.02,6.38,1.78,12.17,15.12,7,-0.03,20.85,27.48,,35.881,32.051,4.258049964904785,0d0355686a3ec7d5540bf7fe632cfbbc0cd9759bf481ab661fd90e018e37f853,2572e836e91cc0b567e75b888cd13cfe113f46d64f549ae27964c6df1b3c6a96,eebf8669d841980e369fb62cc63cb7781e1319d5d1befc69879bc9fe80f17d77,2024-01-31,False
b39951d6f2687a47f3c46a3b1ac8f6dcdabd62b0c60e8018f7f3cf0f285eee58,food,Amman - Amman - Swifieh,Amman - Amman - Gardenz,2024-01-31 18:08:54.000,delivered,,46,44,0.28,0.0,10.48,11.28,24.75,17.3,4,0.02,31.58,42.35,,35.872,31.95,6.600618839263916,f060e612c330932c4b7b7523bd99e94a007a08433839b0e85fecc04fa2c7c4ce,e689e4a68ac4fddac4af0ea07e19556b77822ec150c322c87b2c881e998d4ac1,2d15c6c705b3ab134870f3770a7cb682f6c3507f46c336d6df0ca815aa87d6e2,2024-01-31,False
007ddd4408f97c017080876194960172a0357687e86050f35008950763b08d01,food,Amman - Amman - Jubaiha,Amman - Amman - Dahiat Al Rasheed,2024-01-31 15:22:10.000,delivered,,38,38,0.28,0.02,9.02,2.45,25.45,13.7,3,1.97,32.08,41.45,,35.887,32.021,5.026845932006836,cbe825fc1f3835944fc6277c18256dbfe48721edf03691c82cc9b65c5a7b8fec,72c1cdc842331067b297cca5dedf904d68a4b03d7b81b37a3c4ec3467530e5b0,ad1b9a6737333f5312f1046b5a59a09086229f5bafa4c0a1d5bbd82833e8de2d,2024-01-31,False
79630e82177cfe6f2af4cae7e383bd2dd4de54a782f6d15eaadb33e1261016b3,food,Amman - Amman - Um Sumaq,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 09:19:32.000,delivered,,36,30,0.22,0.02,0.25,20.9,22.27,11.58,4,2.67,36.25,36.73,,35.856,31.987,4.433832168579102,acf8d065079694c73329be21358a181df743a8a5adfdf95bce903436a25a9167,c87b4145211168da3f4057f829dd63bca20d1d4c2579cf6843d8b49d1af16cbf,0c511570a16efbea04280e4a0fe89e185bd71ddc2bba619abee52f5f91ba46dc,2024-01-31,False
b030f61b48cd6857a43df36e5594a952e698132a59c76390c95aa894d9c4f8b6,food,Amman - Amman - Um Sumaq,Amman - Amman - Shafa Badran,2024-01-31 16:38:58.000,delivered,,50,52,0.08,0.02,9.25,15.18,27.92,18.5,4,2.37,39.52,48.87,,35.859,31.985,10.11823844909668,1178d1a776a6b5f04f4e345b2fbe581f68040de98405ba4c6f523cca80ba18ae,b651b8d12e38975c0d4b142ed34b66686c02187ca983c88a117520cb3aaa1be4,5b01e0ea6fa99ba806162d2480699e5b16b474872ed11d2c8ba9b2c280bbbf00,2024-01-31,False
76baed07fb9d7fb552c26700edc984e45f3675ff9361cbc0caff2f3774d2a53f,food,Amman - Sweifieh Village KML,Amman - Amman - Swifieh,2024-01-31 08:03:34.000,delivered,,32,25,4.47,0.02,0.27,14.27,14.8,7.8,3,0.8,23.12,27.93,,35.865,31.948,2.7589330673217773,b98d26bea21a5d298bb27dbff388285ba28b9ae81c046217302d54dd5dd50e96,6ce8017085359ae57dea34b6add202d479357eb3c28c9c3b93ac837ecd115eee,c6c70e5a345c84a7c9a206f76be6bd52031bf4433c310d8322018da031bf6c86,2024-01-31,False
c44a20f618044e21d7180a846d999062ecf212d2bd5574b8a201bc0c88ecd329,food,Amman - Amman - Al Qawnaq,Amman - Amman - Al Qawnaq,2024-01-31 12:55:41.000,delivered,,36,30,4.32,0.02,0.95,13.35,19.92,3.88,2,2.02,24.85,30.2,,35.84,31.952,1.377364993095398,d263bc4b208f3dd0258f4828a9f7dc9d4d55ddc4c6e90a7d11690d41eabc68c4,2c3a53c29128a4553e02334d8a232a2aa05042dbb5c10e785fdb06e24b21b98a,798f5e27ff53fbedf5c6cf0c1f9b9e63047b1b44cf2723907a68025088df7bd4,2024-01-31,False
f12c56f25107db83b010a10a16589b430e00cc5f47feec84114a9f7dc710a330,food,Amman - Amman - Al Rabieh,Amman - Amman - Gardenz,2024-01-31 10:05:33.000,delivered,,29,29,0.28,0.02,0.3,6.32,8.2,10.6,7,4.37,22.85,23.5,,35.882,31.972,3.439629316329956,ce06da8c92874efe5931fcf6d3c35ad365b0a7db42dc2d4191eb830184822a7f,16e7ac521700402957cc604b47d40d6ee65cf0ddfa2a619c8faed8c7c27396e5,e801cc266038db88139eca6f57643786723617a70011ec3efc57a51a513e47c9,2024-01-31,False
328b86784fa06df68c00989d2c8500d00be230ea067c5ed6276e91879cb65793,food,Amman - Amman - Swifieh,Amman - Amman - Abdoun,2024-01-31 11:48:59.000,delivered,,44,49,0.4,0.02,0.37,14.72,19.5,13.48,3,0.02,32.62,33.45,,35.865,31.959,6.1436686515808105,269e1706a4eefed2d501157a4de84e644ef739f9394a49cad5277154f4767b87,f57ce179b72447fc27d3eb18cc4d2a6903a611d1080ecc50159c6e09bea7ed24,2699a009b3b510288dd8360089b39300bd256ff645048ea7f80611fd970acbf7,2024-01-31,False
4768eeb3f9b4c3e8e9360b05ba3fdd59a8e26ef2dc303f0f8cfcc18bf4ecd693,food,Amman - Amman - Jabel Amman,Amman - Amman - Dahiat Al Rasheed,2024-01-31 15:10:47.000,delivered,,51,55,0.27,0.02,0.28,5.45,15.85,25.8,11,8.25,49.6,50.17,,35.927,31.95,11.343830108642578,07ee4c9b429669e0ba4ff7c5aa55f0f308136eda7f5cbad24da6a65ccd135345,c62b5c3e495c8107d14e6b86efc538f2042a44cb9f966018e579506ed003f9ae,de1787a591fa6417655543b4e5237a669691a10b048443e8b50499e68a417feb,2024-01-31,False
f6c1a9af39fbbe33cdd2eb8385db9890f882199287e51e9cffffeccbd80a7c31,food,Amman - Amman - Al Qawnaq,Amman - Amman - Al Rabieh,2024-01-31 20:28:25.000,delivered,,38,41,0.18,0.0,10.45,2.53,13.62,12.97,3,0.12,16.25,26.93,,35.842,31.955,6.429956436157227,e9cb656210332d5360ca1ddcd184f4f044225249a461482004219da345e9193f,88facaa94b3d0fbf3671b6345e330af1d2ce148affaea83135c873979ba9ac3c,f8aa31f07882236d4e5ee61eebe1c524f01254cd31c8dd65d80cc129b08af8eb,2024-01-31,False
6a3e4165b3f4ad9cd5b6511bd494db6907e24a3ca96cf2d75ed47ce4ab8504ea,food,Amman - Amman - Abu Nusair,Amman - Amman - Jubaiha,2024-01-31 21:09:13.000,delivered,,29,27,0.22,0.02,5.38,14.72,20.75,11.52,4,0.03,26.9,32.57,,35.878,32.051,4.228661060333252,b6c2038c9f3bf57f633700b5e07bae01439d43d60c8519b4ffef70df5b2bc792,82cc9786fc55ef7b6db2faae4dedf17d188998880b16ca3cce224d65ff9fe7c1,a3f4fd0061cbe29496ca70cadf68953beeeeee90b8435b5a83a3e18b0b527c02,2024-01-31,False
53924f5dbc3dbdfa72b92b1cd4edb04f73709229b25988667217b59e1e8ff224,food,Amman - Amman - Dahiat Al Yasmeen,Amman - Amman - Shmisani ,2024-01-31 13:15:37.000,delivered,,50,51,0.18,0.03,0.75,9.05,17.8,33.5,14,2.38,52.9,54.2,,35.893,31.919,10.465605735778809,13c50dc8638cd802ff5a8f83aacaa4faa4dc18e9b77c92ba49d0ce51665fc5f0,4df8a475e7879b17721a66cda629dad1396e73e710dbca147c00fdf3f81fb5bb,f2618e8e14fe661e98acf035d4795a4a252401f39694ba4eb9969330c064938c,2024-01-31,False
