order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
1ac4e2457a7b3ea7fa75dd63eae79a4966ded81fc2304db2fcec93c14d5ed0d3,food,Amman - Amman - Al Rabieh,Amman - Amman - Um Sumaq,2024-01-31 10:39:27.000,delivered,,47,37,0.13,0.02,0.53,4.95,10.0,17.52,8,0.07,27.03,27.8,,35.883,31.974,3.9503495693206783,6214f677d916c4ebdc02b0d71b065d33b3772f3b1684cbfaec2684f1719813a5,776a4616e9563d6f9472455358de297b31947eb471cf8fc423d99010153aadf3,1bb9ce4edc87b1c384c3fb34145711e7a3792c19c1a22cb80d9d775917f8cb4a,2024-01-31,False
13281552a4bf5fe4522157bb5510644aa4de7762fab0567ccd3d7220044743d9,food,Amman - Amman - Al Tabasheer,Amman - Amman - Jubaiha,2024-01-31 09:22:33.000,delivered,,52,54,0.22,0.02,15.27,10.67,28.95,14.98,2,0.02,28.67,44.22,,35.857,31.974,6.76376485824585,c09b771d0af46e3a487d91370f5b6b8aca897e0eb9d83d7066bb1e2ca7dec323,77cf45afc1abb01ae915c3f0caf8ece07b60705eb34ab7dc34a8b801fc1b43f5,4c6860f5c28daa1fd7f93398f22d3b7f1ba68a802182d1c7867d41c0ce4bee5a,2024-01-31,False
20d24b98a937730a077d1cb71cb789d4cd142884b548f9da5f9e1c6da92ed7b9,food,Amman - Amman - Um Sumaq,Amman - Amman - Al Qawnaq,2024-01-31 17:22:37.000,delivered,,46,43,0.08,0.02,8.03,12.4,20.92,15.28,7,2.95,31.1,39.3,,35.859,31.985,6.257957458496094,9b3ba4aaab27a4bb5f2a99a6fa108002d5fc7d0fc3052870389cf568dda62382,7e50bd82318b45c9753e4cf6fbaca246f050d4bad80020ed744c39079040ebde,478c911982aed17be63005252b4e25ea71c7ff94f27fc96df89028057a9fc8ac,2024-01-31,False
eab1735b92060b539e8efe52c64bb722fd3fb7645b0a3bbf4bd965823184bc9a,food,Amman - Amman - Tlaa Ali,Amman - Amman - Shafa Badran,2024-01-31 16:47:37.000,delivered,,50,55,0.45,0.02,8.0,18.1,30.18,26.47,4,0.58,49.22,57.77,,35.867,31.999,11.995261192321776,7d9d2eb46603fef556c7d573f38c95dfc4760ada00be0bbbcb9099f3fa0d6513,76590b473a9bddc6a61e035b496dbf170d42880c0fd58bce0ba1a71ccecb9dfa,2fe59878d79171839a83fa041dd7e34dcfb6dc67ee1f440833f6e12b921dc020,2024-01-31,False
8cd25499ed86557832d3877eb35778e6201dbb57f2e47aead35e833a5d8b3796,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Abdoun,2024-01-31 21:15:32.000,delivered,,45,48,0.53,0.0,10.7,5.12,17.4,14.72,5,2.2,23.62,34.92,,35.847,31.974,9.33042049407959,e3ca55712bd8385f3961430d588edd0481f9a99d4a79c48877b911efb2012ee3,af108e46621d5ac439563f714ccf85a5b78546e88031ec03ba3265c6cb3b30da,efc40acb864ae6cc1eef74e38d897d88a86ca97cb3707b5bce62465a78cb5b2b,2024-01-31,False
6c7f83a38f7f80c995b7bdae593af2fe292a47f8f888a40e9e410cac3148b079,food,Amman - Amman - Swifieh,Amman - Amman - Um Uthaina,2024-01-31 21:01:59.000,delivered,,35,33,0.35,0.02,9.8,10.47,20.42,5.97,4,2.33,18.9,29.13,,35.872,31.95,2.62527084350586,c5f1753395cd26e3457af96617ba51e71ebcccc4cb888ea31a67c980068b0294,5b121e424a2b6e03099020b991ba98347a4b64ccf14680e97656842786640536,e58da51f6e1743bfac350757f8b68310c5231d977919041f82dd4338d91ddd7d,2024-01-31,False
1bc93f17527060b9ed54a3d47c0d01e03a8fdd43ab208d717e2a9eb716fcb88d,food,Amman - Amman - Swifieh,Amman - Amman - Al Qawnaq,2024-01-31 08:33:53.000,delivered,,37,32,23.83,0.02,0.68,19.83,23.37,14.98,6,0.03,37.68,62.23,,35.863,31.959,4.19450044631958,0212eefeb4e9cce381b0f5a476dac2429246ad22b1f057a09f743c4a957a4358,b6529b9827645488d07b848e411dce9280066afb2486db5d92132497158fbac5,711747f99363df42205b55dc09429473e27c28d6b0782a7643531b8ff860b1b9,2024-01-31,False
20efc6c8bd1c90f988fdf2904a8fd0ab216b70f55e9dc3449bf03467714e0658,food,Amman - Amman - Al Rabieh,Amman - Amman - Dahiat Al Rasheed,2024-01-31 11:21:26.000,delivered,,47,46,0.3,0.02,0.32,2.72,9.08,20.52,6,0.02,29.28,29.92,,35.886,31.974,6.924437522888184,6d9bc62206b742b7dd4abaf15d35a60a8f2b64ad40f37a2921f78949450ceea8,3a0624ccaed8682b59fdc2a9ec4669db0846360900eac17b1cd761ac19011c92,20ca71a918402d92237c5afd28388c86f5237edc009cf83f23cb284c600ebb02,2024-01-31,False
3337bcd016f527be746c92a7704e91e60b29afee36776175a9e6bec9243f27e3,food,Amman - mecca mall,Amman - Amman - Khalda,2024-01-31 12:41:45.000,delivered,,45,42,4.3,0.03,0.63,17.0,20.07,8.85,2,0.02,28.27,33.23,,35.843,31.977,2.779810667037964,44697965f11919081da67696f1e8401479b54cf1897841450494a8dc84b4a417,be89977e5f8169c6ca7ea92f9956f09a61454f75df153c98f51fcdf84117250a,19fe4d3d3a38dd9e3eb419efd9e9ee973dc89d1190d44403ba9e71ded7b39433,2024-01-31,False
a69e6164db235c4e81251f238a196a733065f041740880686bad9d41ca8509d2,food,Amman - Amman - Shmisani ,Amman - Amman - Marj Hamam,2024-01-31 13:55:35.000,delivered,,51,48,0.18,0.02,0.22,5.42,8.6,30.95,9,3.45,42.77,43.23,,35.899,31.969,13.924907684326172,f52956cdaf17e1f1af1d944416ded894fa36faad54a5a002cb84b73d3f07bbd9,64f16a560afcf0f733b81496122bb7af30ac10b432c3b945b33a62c2eaeeadeb,9f4a10f1185e17625d82e5da3610f0142fc50671bfa53443151b960586877cf5,2024-01-31,False
b4859e75c49a33c61ad3d3146a26dccebcfc181634069ddf2b7d85c50d465b0d,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Jabel Amman,2024-01-31 11:32:04.000,delivered,,58,54,0.3,0.02,15.52,3.42,31.92,18.67,4,1.45,36.5,52.33,,35.851,31.975,9.036542892456056,d8319611a8ede15980507e3a4d61463dd8431c936b78fee3d534d33830fa2893,71ae4b68b29780ab7526cd7e9a2d10e03013c6b3873976c1e3fcc272f47fa24d,36940e69565f99a998ef606f4b30231e1145002da44ecc0a692d36036f159cef,2024-01-31,False
1ede51f39e4b74f787b7203c37150762e2352ab652f7bc8514e0bafeb70a9b5f,food,Amman - Al Dawoud Complex KML,Amman - Amman - 7th Circle ,2024-01-31 21:13:16.000,delivered,,34,27,0.25,0.0,9.25,8.35,17.68,11.4,6,4.87,24.7,34.27,,35.841,31.973,6.810868263244629,14233b6354ed71cc103c5c18629c1da8b03fe3065fb8a1c199e00af1ae90563f,ea6de33db0a16d1f9305f4f6b7a96f034232ed99e761357ed5dfd3a0919071db,da76c7f244d9bba3e6955447bcb8ee86cf441c1ec426b83f6bf1fa5d99317051,2024-01-31,False
13186b2b8665750540cab8d3a3214946460f6eaf0446345276ff710d72205ff3,food,Amman - Amman - Swifieh,Amman - Amman - Khalda,2024-01-31 17:10:35.000,delivered,,47,54,0.38,0.02,10.48,17.58,28.23,27.68,10,-0.02,45.4,56.33,,35.868,31.958,11.586979866027832,ccf3fcfae774963f2147659b8e7f8d45b8f22d69d6eae19f1d13860c74acaff1,39515d9ad23262b41e3e0219693f98e485a9afb368476a50de3af8ab2f0f3545,c4e126b162620f9a0da1cc1a63b1f2787ae2118ba8201f0a6ad4f851ee4f8bd6,2024-01-31,False
bcf53dba8bf40792e30bed5415465c7fb0684e86579a6f9442606ed820d7b566,food,Amman - Amman - Swifieh,Amman - Abdali,2024-01-31 11:26:20.000,delivered,,47,35,0.67,0.02,0.18,13.58,14.8,22.0,7,0.0,36.6,37.53,,35.872,31.951,6.072396755218506,dfe490fcb7b911fe11fcd95c9a4a46a563ad561e757f24c1f02311369541a7c7,e530e0a8c644e4c98b7720a969218dd7465cc41f453d7f3efa784b2a037615e1,da15aebeb63f28f104cc4d7ca4ebee13fdf6d974043bc12368891bfa93f0340d,2024-01-31,False
4d01d291a5bf1db16b1d486e83f9018348e8e475495f3ed0256e49300ea2435a,food,Amman - Amman - Swifieh,Amman - Abdali,2024-01-31 14:56:34.000,delivered,,40,45,0.25,0.02,0.15,2.77,4.7,21.68,8,2.37,28.58,29.05,,35.859,31.957,6.192571640014648,b314b9c72b66b021ed21f042d6009c30397887e3233efaefb772e4d81a05385c,135fd137b0b07674fef48351e1adc5c62ba4680c146bbafa5a3fbe0ed66358dd,2af9044f1b1ae575f4e089ce2f42cb189f30bd00f403ff3f72a75d09e67b9234,2024-01-31,False
1633890a4fc3bc670d2e877264d0a08a3b79ce24e1ce168387530819611c9819,food,Amman - Amman - Dabouq,Amman - Amman - Al Rabieh,2024-01-31 11:33:35.000,delivered,,49,46,0.17,0.02,0.1,9.78,15.87,30.82,13,0.02,46.58,46.93,,35.832,32.009,10.096842765808104,b5850e01cefb719d6f5ca17dae195444f48b73bc691717a1be29f0d8cee7a1cf,63c72c45a7be89577e74371503c5b914868f235da77818721bec12f2b34b3930,88b3e240bd622fc06a2ccada317b06b60e446708aabfb928cfe0413050260607,2024-01-31,False
771d5481e4703855cdb54c0c1e7680f4e424685d62a05155e427ee9ae960b82f,food,Amman - Amman - Khalda,Amman - Amman - Tlaa Ali,2024-01-31 18:28:17.000,delivered,,32,35,0.55,0.02,7.53,0.05,14.95,9.27,3,0.1,16.77,24.88,,35.852,32.017,2.66890811920166,c4ca71d176d4409fa3c6fdd6516229a89553fb6f505456025de2e3e64bba71f7,2d267322588cbf3f6b6da83655ec7771414f80f71940966c812d52b8c20b9724,8c3aa5efbe86f53ba511da6d902b5570fcb86b971d3999dd62e0071cf9ef1142,2024-01-31,False
b7b0587764ef160a92d60771e07726d68737447a090fb69516b4f79d37a0725a,food,Amman - Amman - 7th Circle ,Amman - Amman - 7th Circle ,2024-01-31 07:02:41.000,delivered,,18,16,0.0,0.02,0.42,16.93,17.62,3.42,2,0.57,21.17,21.67,,35.855,31.955,0.8910051584243774,cecb164baf5d1a5842df1fc439867a632205ace7d06b1c2332ce6363e80ea507,255ec2b786d6886fd518654400ccf313ee36d323a668d60bd408dee1da24ace4,f4efd98039813a8f515323a70f6c5e1cd4c803901387c4b6f9e790299a5033f0,2024-01-31,False
eabd8b2f417ba1298588b286094438c693922daa323f566540bfc2993474ee5c,food,Amman - Amman - Abdoun,Amman - Amman - Marj Hamam,2024-01-31 18:14:03.000,delivered,,36,37,0.03,0.02,10.18,2.48,13.25,12.9,7,3.75,19.7,30.02,,35.884,31.941,6.968321800231934,73f75dc8383c8cd8d4221458d7f5d9c9241d94ce0b425d88bbe125178d53e4f0,039c03d69c5927024b373d5f73cf75f54d5e2e987a12a9818303166d836d6ed0,2584abb9bcac1f7a978e67a7471fc1720986d38f6ebdaddc1019ccf4f7676451,2024-01-31,False
2501860349c7dfc1f519bcdfa6479b15a0c802272ec906df452b6cda68cce543,food,Amman - Amman - 7th Circle ,Amman - Amman - 7th Circle ,2024-01-31 09:54:48.000,delivered,,30,30,0.28,0.02,0.3,21.05,24.12,1.62,2,1.33,26.75,27.4,,35.855,31.958,0.309353619813919,d28f882a129a674f701ffbc1585f28443fc8241a3ae592875f50098bcbdd934d,7cd1f3401923e2dba6504227370792aeb8138217b8d852294064bff0c43f5264,f8c4634c4d76033485e5bbd806ce8e5eb8a77a53d5ee26699ca1f6f1d707c56c,2024-01-31,False
dcce052b43a9f5f9b8b235cbe894c7213ceebd97c0ce4715cb66cba648eaeaaa,food,Amman - Amman - 7th Circle ,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 18:01:00.000,delivered,,29,24,0.35,0.0,9.3,2.22,11.68,6.9,3,0.0,9.28,18.93,,35.855,31.956,2.112282514572144,7ccad632b6ecd0119fc6904f56887d3e99ea6656d118ccf22a4fbaffb5f9587f,0a07bdd61f45ac4ed4ace4e23285f9b1ed402133a82f74fcd6eadee337f96c47,b10c04dd3eea9e1d71367aa6f6cbbd2c76f1246da56a62d47802b3bfe634f36d,2024-01-31,False
e785ebb1001a4822cf874591bdfd7c4b0ba46a69eed637d07430b5a69e559070,food,Amman - Amman - 7th Circle ,Amman - Amman - Swifieh,2024-01-31 13:12:36.000,delivered,,32,28,0.15,0.02,0.23,6.4,7.2,15.73,10,0.38,23.07,23.52,,35.857,31.957,2.0287442207336426,e11fe81b71e49bf9f5f2785be9c07a4e2345e87f11f396f75135d1585d570ef0,c7621925c3eb0f3f73751835305fa367db3e2caf89b60e9d3e8954ec63fc186d,f513aee0141f68bbfd9809ff7a5ecda8986c8917755fbc25eb3a9d39623cb126,2024-01-31,False
61847be52613860ede821f86591405918ff82ed59d3fa40025040f6a4b7d5b08,food,Amman - Amman - Shmisani ,Amman - Amman - Abdoun,2024-01-31 14:49:52.000,delivered,,44,39,0.23,0.02,10.9,6.73,22.2,16.25,4,0.13,27.67,38.88,,35.898,31.972,6.130767822265625,e9cb656210332d5360ca1ddcd184f4f044225249a461482004219da345e9193f,a197ce2cc59574b88d6c9165c46a68aafe3bbcff9a2ea63c1f35e060350a416a,1ff3439c16565e88d5afa9d8709de871d337c9c67babf235cdf01d68606df897,2024-01-31,False
d406a0fde0d272d0ff9ba9340d8135e51d688dbd6ffe341b4dab04ab598bbb75,food,Amman - Amman - Swifieh,Amman - Amman - Al Tabasheer,2024-01-31 13:55:43.000,delivered,,35,33,2.25,0.02,0.35,7.18,9.65,22.02,14,0.05,31.35,33.97,,35.864,31.957,1.909952402114868,22f583c23f296770515af52c3f95e2a8fe77298656038f8838aba5b230d2837a,95fec10b18da6fe38368f47d82e57c008906e196ec942d66de50aceb736a11e9,d4ea2fba981181777e263b113670af05816646756a8d7b188668654b2d95c8dd,2024-01-31,False
679112838ba46f0d992bf31879ca2f050710bdb3a995322e2d02b51db6738610,food,Amman - Amman - Tlaa Ali,Amman - Amman - Gardenz,2024-01-31 23:29:03.000,delivered,,24,21,0.18,0.02,3.97,11.57,20.73,7.03,2,0.15,23.93,28.1,,35.864,31.995,2.4658491611480717,cf429baa6f8d5db0b7a07a456a9e82eebed5e803585c0180ccfe005928622ef4,fcaa2584102112306d8fd3e30b427ac86e57a0c86492d3c0b5cb80ca26a5fb62,7c6759d5b9d27dc7b5c5a37bd6e8b3e0dd302739e375d0e694d83e339f48c948,2024-01-31,False
56379fb8dcb7710e63a41ead7e1f03abff83be4d7d3b14579d0245a5aabba1bf,food,Amman - Amman - Shmisani ,Amman - Amman - Tabarbour ,2024-01-31 16:24:12.000,delivered,,39,42,0.25,0.0,10.28,18.93,31.42,9.38,2,1.52,32.03,42.62,,35.899,31.967,5.8348894119262695,5deafdb8995960b1264e174df4b1a21cdd6f1ad31ef0c4e7634f6fdcd032df45,fe5b92b72ca7af2c967db4a3c1d5dd7b2f5f3ee19b2d8f7561dde402cc65766a,2839b97068195672ebce96dda5cac7babc7c1be17f6d1848905349bf8dc83e51,2024-01-31,False
fc07f87e1cfd4ff1d3523a6d54a54331ce9ac3b88482daea5d08910179db499f,food,Amman - Amman - Tlaa Ali,Amman - Abdali,2024-01-31 05:27:50.000,delivered,,37,37,0.58,0.02,1.7,4.65,18.47,21.27,9,0.02,38.03,40.33,,35.864,31.995,6.852451801300049,c91a0bae165d09af62bea1b2ce323278b4ceb3db5520df090d978a0f8075bb57,6522cbfbcd124882d910bc47599620b42ccbb3fc9a97a7eb30a1b6cf74de7459,c23a9a53728f5c4fe0d727344c1a4209464c58c5d79e251dfd2694737b2ec534,2024-01-31,False
1805194767b9be6b0abe28547a5af12ee533660a7baece0523a74d096a34f837,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Dahiat Al Rasheed,2024-01-31 22:19:43.000,delivered,,39,39,0.37,0.02,11.88,4.63,16.78,15.93,2,-0.02,20.8,33.15,,35.854,31.974,8.013689994812012,4df0b353ab81165c50404d2fdc1840cdd5cd55f396bdd8da2c776d86c72ba52f,2786e8f26453dc62b5de890ade0c2aea8362c09b305355ce8ea7595e56b0fb5a,e748e27bce105b422ad64fdd75f0c043e672dd58edcdf6641611cb2a5b4098f2,2024-01-31,False
946ee7aba2fc2a71bf05db8b67a5d770c1cb2522c93db21c5f130bd8b77fa3e5,food,Amman - Amman - Abdoun,Amman - Amman - Um Sumaq,2024-01-31 09:22:11.000,delivered,,37,32,4.87,0.02,0.43,20.53,22.55,17.08,7,1.07,40.25,45.58,,35.893,31.95,6.429791927337647,5265b692184cb4159c43d7c03be82540337e9a999cdd8a216a11527acad1eeff,0b61aaf5569ff2e30698a9ba73921da338a225604e8b13376b2616eee28d7ecf,2b93b5d99482ded78a0577d88be35a56580e35b8c7b7994761e7fe82ae7153e3,2024-01-31,False
dd870bb4df009690a1b88f1a6119d8ed9b923a05568d7a07c9975ac1c9a5405b,food,Amman - Amman - Al Rabieh,Amman - Amman - Al Tabasheer,2024-01-31 17:22:02.000,delivered,,29,36,0.38,0.02,8.28,6.18,15.42,5.35,2,0.03,12.5,21.23,,35.865,31.98,1.6476486921310425,59a7c9eb8f3773a96738ccb89df895a5641a7bd32654ecaad292626b7230fd2b,7c9bde842d295deb4dd209c58ddb50950b753bd40b6048b4c0fb8485307a0ea0,f2d6cefa85d6ebf5a34355879b39ea7b931ff0dca9f4cf652f0138313a613418,2024-01-31,False
1eae6ab72fbe0f55c50ca315fd6d716a6a86ed33d34ad886b2e01abd46076da5,food,Amman - Amman - Al Tabasheer,Amman - Amman - Jubaiha,2024-01-31 14:56:25.000,delivered,,61,51,0.42,0.02,10.83,0.2,23.85,31.78,9,1.18,45.97,57.28,,35.856,31.976,7.408925533294678,bd18473c33efe1113b3f5b290db6fdd5595703e9a31ad51c64c192061fd955e9,b62f679c41f9cef88888a9634379d6752927b267711918a497edbe8b081fdbb3,9db69156e2602cad0d0f97eca0e806fc9d6d2058f6d78035fbb5341e557c251b,2024-01-31,False
190b87caf4eebf64ba8d3f73651b77e791ce8bf031cb739f691ced7ce1808054,food,Amman - Amman - Al Rabieh,Amman - Amman - Um Uthaina,2024-01-31 16:12:37.000,delivered,,33,31,0.02,0.02,0.38,23.57,27.38,12.22,6,3.7,42.9,43.37,,35.866,31.983,4.279285907745361,c2b803a801110ca6188c188b2920a0aa764ac339d9b3e4581d72e5fe09993e71,f404c5cef8182aebdd02e5976f84cf5dacce9c2acc60a4d125ee32a4441164d5,cd6a54de6a360ace2fb737bbd9466125405e1893f986fa6d4c41c452d7c650cc,2024-01-31,False
